"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"15237","bfc4c8f688f511fb76f7fd82a3807f94",148,9,2,690207,6440,1,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"4822","2bf4ac0ed9ac1aee8767134d62b34dfe",183,8,2,620715,6050,0,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","36d0e99d34dfb110a853cd2892065234","05c7b48e2ce68df138826699856fe6a5",2
"17569","d3a00898abc790fd5643d05f996f05f6",174,4,2,606164,5730,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"15245","bfc4c8f688f511fb76f7fd82a3807f94",159,9,2,692450,5720,2,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"4833","2bf4ac0ed9ac1aee8767134d62b34dfe",197,6,2,622431,5560,2,1,"bcdf0d0117f2e3d5afcd70f977eae3d6","404f3be24b921150227c13f766e084cf","05c7b48e2ce68df138826699856fe6a5",2
"1533","07e76f7482773e81e2351d1692e9e5bb",186,4,2,573323,4530,0,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"4865","2bf4ac0ed9ac1aee8767134d62b34dfe",236,5,2,626995,4200,1,1,"8e90edc4eb908903bcbb567f92488049","404f3be24b921150227c13f766e084cf","05c7b48e2ce68df138826699856fe6a5",3
"15278","bfc4c8f688f511fb76f7fd82a3807f94",197,4,2,696547,4120,1,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"14781","be5f61a5354154b3d7cba7536f189e2f",197,8,2,641346,3940,0,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","30f38d775cff2a96532ccc7c5e48c48b","05c7b48e2ce68df138826699856fe6a5",2
"4878","2bf4ac0ed9ac1aee8767134d62b34dfe",251,4,2,628125,3670,0,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"15304","bfc4c8f688f511fb76f7fd82a3807f94",226,4,2,700626,2900,1,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"4905","2bf4ac0ed9ac1aee8767134d62b34dfe",285,4,2,632654,2850,1,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"4906","2bf4ac0ed9ac1aee8767134d62b34dfe",286,8,2,632730,2850,0,0,"8e90edc4eb908903bcbb567f92488049","0f02d616e027988803324c84e8951a0e","05c7b48e2ce68df138826699856fe6a5",3
"4913","2bf4ac0ed9ac1aee8767134d62b34dfe",295,4,2,633605,2330,0,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"4925","2bf4ac0ed9ac1aee8767134d62b34dfe",309,9,2,634913,1710,1,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"1590","07e76f7482773e81e2351d1692e9e5bb",257,9,2,581326,1700,1,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"15326","bfc4c8f688f511fb76f7fd82a3807f94",252,4,2,704222,1470,0,0,"de15a687fa7995b12a3e4b0a1fa8db14","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"15335","bfc4c8f688f511fb76f7fd82a3807f94",264,4,2,705773,1210,1,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"18102","d9eb042455c8f36574d3a52e678a8916",212,8,2,359004,870,0,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","73cae0c04831cfb8dd47d5f41faf277f","05c7b48e2ce68df138826699856fe6a5",3
"1604","07e76f7482773e81e2351d1692e9e5bb",280,4,2,584905,860,1,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"4942","2bf4ac0ed9ac1aee8767134d62b34dfe",331,1,2,638204,551,1,2,"bcdf0d0117f2e3d5afcd70f977eae3d6","73cae0c04831cfb8dd47d5f41faf277f","05c7b48e2ce68df138826699856fe6a5",2
"15352","bfc4c8f688f511fb76f7fd82a3807f94",283,4,2,707554,439,1,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"14835","be5f61a5354154b3d7cba7536f189e2f",256,5,2,650041,377,2,1,"cff694c8186a4bd377de400e4f60fe47","307beab25b1021a548b4a47550bc4b25","05c7b48e2ce68df138826699856fe6a5",3
"4947","2bf4ac0ed9ac1aee8767134d62b34dfe",337,9,2,638927,278,2,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"21729","f0332f91eb943b64b39ef28daf6639c5",242,8,2,631281,63,0,0,"45ba8fc87f55b1191c50c400dc7ed11c","4eff0c7b3c32f68bfece327044b47b49","05c7b48e2ce68df138826699856fe6a5",3
"17672","d3a00898abc790fd5643d05f996f05f6",296,4,2,620446,0,0,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"21730","f0332f91eb943b64b39ef28daf6639c5",243,5,2,631552,0,2,1,"45ba8fc87f55b1191c50c400dc7ed11c","dfc487cf688d18f2a848bbf05e7a9f47","05c7b48e2ce68df138826699856fe6a5",3
"15368","bfc4c8f688f511fb76f7fd82a3807f94",304,9,3,718987,6760,1,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"17684","d3a00898abc790fd5643d05f996f05f6",311,9,3,631022,6400,1,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"4968","2bf4ac0ed9ac1aee8767134d62b34dfe",363,9,3,650631,6070,1,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"17706","d3a00898abc790fd5643d05f996f05f6",339,4,3,635037,4800,1,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"17724","d3a00898abc790fd5643d05f996f05f6",375,4,3,636545,3820,0,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"17756","d3a00898abc790fd5643d05f996f05f6",403,9,3,640064,2260,1,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"18197","d9eb042455c8f36574d3a52e678a8916",321,8,3,381974,2180,0,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","73cae0c04831cfb8dd47d5f41faf277f","05c7b48e2ce68df138826699856fe6a5",3
"5037","2bf4ac0ed9ac1aee8767134d62b34dfe",450,4,3,662269,2180,0,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"14907","be5f61a5354154b3d7cba7536f189e2f",336,8,3,669352,2050,0,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","30f38d775cff2a96532ccc7c5e48c48b","05c7b48e2ce68df138826699856fe6a5",2
"5040","2bf4ac0ed9ac1aee8767134d62b34dfe",453,4,3,662637,1930,0,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"5044","2bf4ac0ed9ac1aee8767134d62b34dfe",457,9,3,662976,1620,1,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"5048","2bf4ac0ed9ac1aee8767134d62b34dfe",462,8,3,664389,1620,0,0,"8e90edc4eb908903bcbb567f92488049","73cae0c04831cfb8dd47d5f41faf277f","05c7b48e2ce68df138826699856fe6a5",3
"1702","07e76f7482773e81e2351d1692e9e5bb",394,9,3,606974,1530,1,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"18209","d9eb042455c8f36574d3a52e678a8916",336,1,3,383385,1440,108,2,"bcdf0d0117f2e3d5afcd70f977eae3d6","ad6a98bfd42a5a831a1a3401eaf96785","05c7b48e2ce68df138826699856fe6a5",3
"5053","2bf4ac0ed9ac1aee8767134d62b34dfe",467,6,3,665224,1050,1,1,"bcdf0d0117f2e3d5afcd70f977eae3d6","67f4ecb2bff373b7f14f59bdf87b47c6","05c7b48e2ce68df138826699856fe6a5",2
"21827","f0332f91eb943b64b39ef28daf6639c5",358,8,3,654208,1010,0,0,"45ba8fc87f55b1191c50c400dc7ed11c","73cae0c04831cfb8dd47d5f41faf277f","05c7b48e2ce68df138826699856fe6a5",3
"1727","07e76f7482773e81e2351d1692e9e5bb",426,4,3,610561,770,0,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"17783","d3a00898abc790fd5643d05f996f05f6",432,4,3,644186,610,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"21838","f0332f91eb943b64b39ef28daf6639c5",370,1,3,655510,245,1,3,"bcdf0d0117f2e3d5afcd70f977eae3d6","0f02d616e027988803324c84e8951a0e","05c7b48e2ce68df138826699856fe6a5",2
"18238","d9eb042455c8f36574d3a52e678a8916",367,6,4,387572,7070,1,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","b0b5fb4a9b857c0cf63b80c1893bfef4","05c7b48e2ce68df138826699856fe6a5",3
"6958","345f285f7c654bf7a03e940a9bc923c3",364,8,4,680124,6620,0,0,"e2d25dd55740327314a2a0b874621ba8","36d0e99d34dfb110a853cd2892065234","05c7b48e2ce68df138826699856fe6a5",2
"1760","07e76f7482773e81e2351d1692e9e5bb",464,9,4,615719,6110,1,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"15462","bfc4c8f688f511fb76f7fd82a3807f94",411,9,4,735967,6080,1,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"5102","2bf4ac0ed9ac1aee8767134d62b34dfe",522,9,4,672062,5740,1,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"15482","bfc4c8f688f511fb76f7fd82a3807f94",436,9,4,739627,4630,2,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"5125","2bf4ac0ed9ac1aee8767134d62b34dfe",548,5,4,675361,4560,2,1,"8e90edc4eb908903bcbb567f92488049","f2e41e7ce25aff54b85ee5ab66f69187","05c7b48e2ce68df138826699856fe6a5",3
"17834","d3a00898abc790fd5643d05f996f05f6",494,9,4,653338,4190,1,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"5134","2bf4ac0ed9ac1aee8767134d62b34dfe",561,5,4,676732,4100,1,1,"8e90edc4eb908903bcbb567f92488049","f2e41e7ce25aff54b85ee5ab66f69187","05c7b48e2ce68df138826699856fe6a5",3
"1788","07e76f7482773e81e2351d1692e9e5bb",498,9,4,620494,3970,1,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"21881","f0332f91eb943b64b39ef28daf6639c5",421,1,4,664539,3740,44,2,"bcdf0d0117f2e3d5afcd70f977eae3d6","ad6a98bfd42a5a831a1a3401eaf96785","05c7b48e2ce68df138826699856fe6a5",2
"7019","345f285f7c654bf7a03e940a9bc923c3",433,8,4,690377,2610,0,0,"e2d25dd55740327314a2a0b874621ba8","36d0e99d34dfb110a853cd2892065234","05c7b48e2ce68df138826699856fe6a5",2
"17872","d3a00898abc790fd5643d05f996f05f6",534,4,4,659599,2020,1,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"15538","bfc4c8f688f511fb76f7fd82a3807f94",506,4,4,747892,2020,1,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"1832","07e76f7482773e81e2351d1692e9e5bb",549,4,4,626341,1730,0,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"5194","2bf4ac0ed9ac1aee8767134d62b34dfe",643,8,4,688858,1210,0,0,"8e90edc4eb908903bcbb567f92488049","4eff0c7b3c32f68bfece327044b47b49","05c7b48e2ce68df138826699856fe6a5",3
"21923","f0332f91eb943b64b39ef28daf6639c5",477,1,4,672100,1120,75,2,"bcdf0d0117f2e3d5afcd70f977eae3d6","53502b8d547e58de75cb1622f66cae09","05c7b48e2ce68df138826699856fe6a5",2
"5197","2bf4ac0ed9ac1aee8767134d62b34dfe",647,4,4,689249,960,0,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"17887","d3a00898abc790fd5643d05f996f05f6",550,9,4,661857,870,1,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"7044","345f285f7c654bf7a03e940a9bc923c3",460,1,4,694006,840,1,3,"bcdf0d0117f2e3d5afcd70f977eae3d6","53502b8d547e58de75cb1622f66cae09","05c7b48e2ce68df138826699856fe6a5",3
"1867","07e76f7482773e81e2351d1692e9e5bb",597,9,4,632752,514,2,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"17901","d3a00898abc790fd5643d05f996f05f6",568,9,4,666664,454,2,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"15109","be5f61a5354154b3d7cba7536f189e2f",581,8,5,710169,77,0,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","73cae0c04831cfb8dd47d5f41faf277f","05c7b48e2ce68df138826699856fe6a5",2
