"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"12394","a442eeb8e92d2941addba3996bd7d0a0",25,2,1,602492,5720,71,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12397","a442eeb8e92d2941addba3996bd7d0a0",28,4,1,602597,5630,0,0,"e1f2c56e5df4f2e975a969f329a7068c","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",2
"22366","fdeb2950c4d5209d449ebd2d6afac11e",27,1,1,548250,5490,98,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","07695ef9feebc6ba02831f0f3c22662a",2
"17014","d0c6985ffc5f03ba09393699467a580a",29,1,1,549262,5390,98,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","c17f6e6b83ccc768962046f1af1372a5","008c7fb331f92d216799d21a9104231a",3
"22368","fdeb2950c4d5209d449ebd2d6afac11e",30,1,1,548558,5180,5,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","c17f6e6b83ccc768962046f1af1372a5",2
"22371","fdeb2950c4d5209d449ebd2d6afac11e",33,6,1,548733,5070,1,0,"3cd0b15957ceb80f5125bef8bd1bbea7","008c7fb331f92d216799d21a9104231a","d38e656ac7e867b6f28064fcf8d8fcaf",3
"17024","d0c6985ffc5f03ba09393699467a580a",40,4,1,550308,4860,0,0,"20c08a50314704513bb9ab9c18d70fb1","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",2
"11984","a32200385b4594cb11f8a19e92c96835",24,2,1,586231,4830,47,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"11989","a32200385b4594cb11f8a19e92c96835",30,5,1,586729,4610,4,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12409","a442eeb8e92d2941addba3996bd7d0a0",40,6,1,604584,4110,2,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","4341f809d409ac17565852620cf80cbd","008c7fb331f92d216799d21a9104231a",3
"12410","a442eeb8e92d2941addba3996bd7d0a0",41,3,1,604802,4110,11,1,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12411","a442eeb8e92d2941addba3996bd7d0a0",43,3,1,604861,4110,12,1,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"17037","d0c6985ffc5f03ba09393699467a580a",55,1,1,552929,4080,43,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","c6e0c30c8c02b0706682ec89eb6fc565",3
"22383","fdeb2950c4d5209d449ebd2d6afac11e",48,4,1,551504,4050,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"17039","d0c6985ffc5f03ba09393699467a580a",57,4,1,553144,3850,0,0,"20c08a50314704513bb9ab9c18d70fb1","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",2
"12007","a32200385b4594cb11f8a19e92c96835",52,1,1,589567,3710,5,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","315f46f7a5e1de7ef9b4c2430ce64e2d",3
"17042","d0c6985ffc5f03ba09393699467a580a",60,4,1,553398,3600,0,0,"20c08a50314704513bb9ab9c18d70fb1","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",2
"22390","fdeb2950c4d5209d449ebd2d6afac11e",56,4,1,552224,3500,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12418","a442eeb8e92d2941addba3996bd7d0a0",54,1,1,607510,3290,1,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","c6e0c30c8c02b0706682ec89eb6fc565","008c7fb331f92d216799d21a9104231a",3
"17065","d0c6985ffc5f03ba09393699467a580a",86,4,1,556480,2220,0,0,"20c08a50314704513bb9ab9c18d70fb1","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",2
"12039","a32200385b4594cb11f8a19e92c96835",89,1,1,593844,2120,66,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","315f46f7a5e1de7ef9b4c2430ce64e2d",3
"22411","fdeb2950c4d5209d449ebd2d6afac11e",84,1,1,555953,2000,5,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","0a4bdcb73ac21ffeb164386d44212f45",2
"12041","a32200385b4594cb11f8a19e92c96835",91,4,1,594042,1930,0,0,"dc0f916810cb46c22beec67a860e00b4","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",2
"22414","fdeb2950c4d5209d449ebd2d6afac11e",89,4,1,556285,1840,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12449","a442eeb8e92d2941addba3996bd7d0a0",92,6,1,610760,1520,4,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","e2e8d3e46399c9cfcdd591a26e81cf5f",3
"12450","a442eeb8e92d2941addba3996bd7d0a0",93,5,1,610761,1520,5,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"22426","fdeb2950c4d5209d449ebd2d6afac11e",103,1,1,557152,1100,49,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","c6e0c30c8c02b0706682ec89eb6fc565",2
"12048","a32200385b4594cb11f8a19e92c96835",98,1,1,594957,1050,47,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12049","a32200385b4594cb11f8a19e92c96835",99,6,1,594958,1050,2,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","bd24c26a700dff3c6b0812c487f621af","008c7fb331f92d216799d21a9104231a",3
"12053","a32200385b4594cb11f8a19e92c96835",103,3,1,595262,1050,10,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12457","a442eeb8e92d2941addba3996bd7d0a0",101,4,1,612803,920,0,0,"e1f2c56e5df4f2e975a969f329a7068c","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",2
"22433","fdeb2950c4d5209d449ebd2d6afac11e",110,8,1,557488,890,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","008c7fb331f92d216799d21a9104231a","7d2101502c53723c2aaf2a8e5f150d97",3
"12061","a32200385b4594cb11f8a19e92c96835",111,8,1,596129,535,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","068cc724c0bdf4a9fc56d2eb2d88fb0f",3
"12474","a442eeb8e92d2941addba3996bd7d0a0",120,4,2,616347,6940,0,0,"e1f2c56e5df4f2e975a969f329a7068c","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",2
"12475","a442eeb8e92d2941addba3996bd7d0a0",121,1,2,616473,6810,73,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","3db8556c1f1efeb42aa762e45e2b25d4",3
"12478","a442eeb8e92d2941addba3996bd7d0a0",125,8,2,616916,6680,0,0,"e1f2c56e5df4f2e975a969f329a7068c","008c7fb331f92d216799d21a9104231a","7d2101502c53723c2aaf2a8e5f150d97",2
"22506","fdeb2950c4d5209d449ebd2d6afac11e",203,8,2,567949,4610,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","7d2101502c53723c2aaf2a8e5f150d97","008c7fb331f92d216799d21a9104231a",3
"22514","fdeb2950c4d5209d449ebd2d6afac11e",213,5,2,568488,4240,2,1,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","315f46f7a5e1de7ef9b4c2430ce64e2d",2
"12113","a32200385b4594cb11f8a19e92c96835",170,8,2,604540,4070,0,0,"dc0f916810cb46c22beec67a860e00b4","7d2101502c53723c2aaf2a8e5f150d97","008c7fb331f92d216799d21a9104231a",2
"22518","fdeb2950c4d5209d449ebd2d6afac11e",218,4,2,568837,3990,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12533","a442eeb8e92d2941addba3996bd7d0a0",188,8,2,624272,3690,0,0,"e1f2c56e5df4f2e975a969f329a7068c","7d2101502c53723c2aaf2a8e5f150d97","008c7fb331f92d216799d21a9104231a",2
"22524","fdeb2950c4d5209d449ebd2d6afac11e",224,4,2,569153,3680,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"17155","d0c6985ffc5f03ba09393699467a580a",193,8,2,571453,3630,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a7bab1764e8696f355e018c6fd0e8b7","008c7fb331f92d216799d21a9104231a",3
"12537","a442eeb8e92d2941addba3996bd7d0a0",195,1,2,626077,3550,73,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","c6e0c30c8c02b0706682ec89eb6fc565",3
"17162","d0c6985ffc5f03ba09393699467a580a",200,5,2,572114,3250,1,1,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","0d4f00ab57bedad897a0aecf8dfa692f",3
"22529","fdeb2950c4d5209d449ebd2d6afac11e",230,4,2,569702,3130,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12543","a442eeb8e92d2941addba3996bd7d0a0",201,1,2,626622,3010,78,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","008c7fb331f92d216799d21a9104231a",3
"12137","a32200385b4594cb11f8a19e92c96835",197,4,2,608598,2080,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12144","a32200385b4594cb11f8a19e92c96835",204,6,2,609101,1620,29,0,"dc0f916810cb46c22beec67a860e00b4","008c7fb331f92d216799d21a9104231a","b720c3a8a48569f1b468a00ac07c5f7f",2
"17189","d0c6985ffc5f03ba09393699467a580a",238,4,2,576911,1470,0,0,"20c08a50314704513bb9ab9c18d70fb1","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",2
"22555","fdeb2950c4d5209d449ebd2d6afac11e",264,1,2,574281,1290,5,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","07695ef9feebc6ba02831f0f3c22662a",2
"12156","a32200385b4594cb11f8a19e92c96835",221,4,2,611805,950,0,0,"dc0f916810cb46c22beec67a860e00b4","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",2
"12588","a442eeb8e92d2941addba3996bd7d0a0",261,4,2,633500,413,0,0,"e1f2c56e5df4f2e975a969f329a7068c","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",2
"12169","a32200385b4594cb11f8a19e92c96835",234,1,2,612426,341,78,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","315f46f7a5e1de7ef9b4c2430ce64e2d",3
"12594","a442eeb8e92d2941addba3996bd7d0a0",269,4,2,634155,332,0,0,"e1f2c56e5df4f2e975a969f329a7068c","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",2
"22569","fdeb2950c4d5209d449ebd2d6afac11e",283,4,2,577414,316,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12595","a442eeb8e92d2941addba3996bd7d0a0",270,1,2,634194,301,79,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","07695ef9feebc6ba02831f0f3c22662a","008c7fb331f92d216799d21a9104231a",3
"22573","fdeb2950c4d5209d449ebd2d6afac11e",290,8,2,578059,146,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","7d2101502c53723c2aaf2a8e5f150d97",2
"17207","d0c6985ffc5f03ba09393699467a580a",264,2,2,580438,0,1,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"22582","fdeb2950c4d5209d449ebd2d6afac11e",303,1,3,588412,6600,1,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","c6e0c30c8c02b0706682ec89eb6fc565",2
"22583","fdeb2950c4d5209d449ebd2d6afac11e",304,6,3,588678,6380,4,0,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","008c7fb331f92d216799d21a9104231a",3
"17220","d0c6985ffc5f03ba09393699467a580a",279,1,3,591494,6320,5,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","07695ef9feebc6ba02831f0f3c22662a",3
"22588","fdeb2950c4d5209d449ebd2d6afac11e",309,4,3,589048,6100,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12631","a442eeb8e92d2941addba3996bd7d0a0",314,4,3,648259,5610,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"22594","fdeb2950c4d5209d449ebd2d6afac11e",316,4,3,589580,5570,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12632","a442eeb8e92d2941addba3996bd7d0a0",315,2,3,648314,5540,47,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"22595","fdeb2950c4d5209d449ebd2d6afac11e",317,1,3,589698,5460,5,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","c6e0c30c8c02b0706682ec89eb6fc565",2
"22596","fdeb2950c4d5209d449ebd2d6afac11e",318,6,3,589699,5460,2,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","d38e656ac7e867b6f28064fcf8d8fcaf","008c7fb331f92d216799d21a9104231a",2
"22597","fdeb2950c4d5209d449ebd2d6afac11e",319,3,3,589840,5460,10,1,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",2
"17229","d0c6985ffc5f03ba09393699467a580a",290,2,3,592977,5340,98,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12639","a442eeb8e92d2941addba3996bd7d0a0",322,4,3,649047,5150,0,0,"e1f2c56e5df4f2e975a969f329a7068c","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",2
"22605","fdeb2950c4d5209d449ebd2d6afac11e",331,5,3,592466,4970,1,1,"3cd0b15957ceb80f5125bef8bd1bbea7","315f46f7a5e1de7ef9b4c2430ce64e2d","008c7fb331f92d216799d21a9104231a",3
"17236","d0c6985ffc5f03ba09393699467a580a",297,4,3,593495,4820,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"17239","d0c6985ffc5f03ba09393699467a580a",300,1,3,593904,4410,44,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","07695ef9feebc6ba02831f0f3c22662a",3
"12649","a442eeb8e92d2941addba3996bd7d0a0",334,4,3,651527,4350,0,0,"e1f2c56e5df4f2e975a969f329a7068c","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",2
"12211","a32200385b4594cb11f8a19e92c96835",290,1,3,629012,4290,66,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","315f46f7a5e1de7ef9b4c2430ce64e2d",3
"12651","a442eeb8e92d2941addba3996bd7d0a0",336,4,3,651696,4180,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12652","a442eeb8e92d2941addba3996bd7d0a0",337,1,3,651703,4170,72,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12213","a32200385b4594cb11f8a19e92c96835",292,1,3,629263,4040,73,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"22615","fdeb2950c4d5209d449ebd2d6afac11e",342,6,3,593415,4010,2,0,"3cd0b15957ceb80f5125bef8bd1bbea7","008c7fb331f92d216799d21a9104231a","315f46f7a5e1de7ef9b4c2430ce64e2d",3
"12654","a442eeb8e92d2941addba3996bd7d0a0",339,6,3,652169,3760,1,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","9d54ec2880190738ff0b490850aa21ef","008c7fb331f92d216799d21a9104231a",3
"12216","a32200385b4594cb11f8a19e92c96835",295,1,3,629612,3710,98,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","068cc724c0bdf4a9fc56d2eb2d88fb0f","008c7fb331f92d216799d21a9104231a",3
"17251","d0c6985ffc5f03ba09393699467a580a",317,1,3,596862,3570,1,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","c6e0c30c8c02b0706682ec89eb6fc565",3
"12658","a442eeb8e92d2941addba3996bd7d0a0",343,1,3,652557,3560,98,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","0a4bdcb73ac21ffeb164386d44212f45",3
"12659","a442eeb8e92d2941addba3996bd7d0a0",344,6,3,652798,3360,29,0,"e1f2c56e5df4f2e975a969f329a7068c","008c7fb331f92d216799d21a9104231a","9d54ec2880190738ff0b490850aa21ef",2
"12222","a32200385b4594cb11f8a19e92c96835",301,4,3,629994,3350,0,0,"dc0f916810cb46c22beec67a860e00b4","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",2
"12229","a32200385b4594cb11f8a19e92c96835",309,8,3,631886,2730,0,0,"dc0f916810cb46c22beec67a860e00b4","008c7fb331f92d216799d21a9104231a","3db8556c1f1efeb42aa762e45e2b25d4",2
"22640","fdeb2950c4d5209d449ebd2d6afac11e",370,1,3,596756,2420,44,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","008c7fb331f92d216799d21a9104231a",2
"17269","d0c6985ffc5f03ba09393699467a580a",338,1,3,599409,2190,98,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","c6e0c30c8c02b0706682ec89eb6fc565","008c7fb331f92d216799d21a9104231a",3
"22647","fdeb2950c4d5209d449ebd2d6afac11e",378,8,3,597401,2160,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","008c7fb331f92d216799d21a9104231a","7d2101502c53723c2aaf2a8e5f150d97",3
"12682","a442eeb8e92d2941addba3996bd7d0a0",373,4,3,655924,1880,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12683","a442eeb8e92d2941addba3996bd7d0a0",372,1,3,655926,1880,97,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"17279","d0c6985ffc5f03ba09393699467a580a",350,8,3,601378,1680,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","377f464a91323a8e2c5486ce2cb4c153",3
"12686","a442eeb8e92d2941addba3996bd7d0a0",379,2,3,657789,1520,98,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12712","a442eeb8e92d2941addba3996bd7d0a0",409,6,4,662211,6730,1,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","e2e8d3e46399c9cfcdd591a26e81cf5f","008c7fb331f92d216799d21a9104231a",3
"12722","a442eeb8e92d2941addba3996bd7d0a0",419,8,4,663526,6070,0,0,"e1f2c56e5df4f2e975a969f329a7068c","008c7fb331f92d216799d21a9104231a","c6e0c30c8c02b0706682ec89eb6fc565",2
"17351","d0c6985ffc5f03ba09393699467a580a",433,8,4,614729,4320,0,0,"20c08a50314704513bb9ab9c18d70fb1","377f464a91323a8e2c5486ce2cb4c153","008c7fb331f92d216799d21a9104231a",2
"12751","a442eeb8e92d2941addba3996bd7d0a0",457,8,4,669906,4230,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","7d2101502c53723c2aaf2a8e5f150d97","008c7fb331f92d216799d21a9104231a",3
"22740","fdeb2950c4d5209d449ebd2d6afac11e",495,8,4,611191,3970,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","3db8556c1f1efeb42aa762e45e2b25d4","008c7fb331f92d216799d21a9104231a",2
"22741","fdeb2950c4d5209d449ebd2d6afac11e",496,1,4,611616,3820,99,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","c6e0c30c8c02b0706682ec89eb6fc565","008c7fb331f92d216799d21a9104231a",2
"17361","d0c6985ffc5f03ba09393699467a580a",443,6,4,615314,3820,2,0,"20c08a50314704513bb9ab9c18d70fb1","008c7fb331f92d216799d21a9104231a","30ffeac1e06740482da5c4f0dd3454ad",2
"12756","a442eeb8e92d2941addba3996bd7d0a0",461,4,4,670393,3810,0,0,"e1f2c56e5df4f2e975a969f329a7068c","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",2
"22745","fdeb2950c4d5209d449ebd2d6afac11e",502,6,4,612129,3320,2,1,"3cd0b15957ceb80f5125bef8bd1bbea7","008c7fb331f92d216799d21a9104231a","4f4e47023263931e1445dc97f7dae941",3
"12761","a442eeb8e92d2941addba3996bd7d0a0",468,1,4,671428,3320,1,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","c6e0c30c8c02b0706682ec89eb6fc565","008c7fb331f92d216799d21a9104231a",3
"17370","d0c6985ffc5f03ba09393699467a580a",457,4,4,616770,3140,0,0,"20c08a50314704513bb9ab9c18d70fb1","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",2
"22751","fdeb2950c4d5209d449ebd2d6afac11e",511,4,4,612778,3080,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"17373","d0c6985ffc5f03ba09393699467a580a",460,1,4,616951,2970,98,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","07695ef9feebc6ba02831f0f3c22662a",3
"12765","a442eeb8e92d2941addba3996bd7d0a0",472,4,4,671852,2900,0,0,"e1f2c56e5df4f2e975a969f329a7068c","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",2
"12779","a442eeb8e92d2941addba3996bd7d0a0",490,4,4,674840,2000,0,0,"e1f2c56e5df4f2e975a969f329a7068c","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",2
