"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"18922","dc9261160f28c7e28ffe11e9724aa2b3",109,1,2,561191,7020,101,2,"b5464c11e1a8a18452a7d2988badfe0c","0b9f9787580f7ca0dbba7a0eb39b1c4d","a30c2c75d6a204ed450a2c423c11d362",3
"18924","dc9261160f28c7e28ffe11e9724aa2b3",111,4,2,561418,6800,0,0,"45ba8fc87f55b1191c50c400dc7ed11c","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",2
"12930","a55fe197c4ae19094a2303a950c7e70c",167,1,2,657733,6220,1,3,"b5464c11e1a8a18452a7d2988badfe0c","0b9f9787580f7ca0dbba7a0eb39b1c4d","1010437803b67e17a67a8966294555a7",2
"8545","7fad2269ee0d11ae5069ff23ecb25913",135,4,2,690859,5720,0,0,"b64dba595e29fe34a124c65f682f27fb","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",2
"18933","dc9261160f28c7e28ffe11e9724aa2b3",120,2,2,562507,5710,1,3,"b5464c11e1a8a18452a7d2988badfe0c","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",3
"12937","a55fe197c4ae19094a2303a950c7e70c",174,2,2,658353,5600,1,3,"b5464c11e1a8a18452a7d2988badfe0c","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",2
"8549","7fad2269ee0d11ae5069ff23ecb25913",139,2,2,691337,5520,79,2,"de15a687fa7995b12a3e4b0a1fa8db14","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",3
"8550","7fad2269ee0d11ae5069ff23ecb25913",140,4,2,691400,5500,0,0,"de15a687fa7995b12a3e4b0a1fa8db14","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",3
"8552","7fad2269ee0d11ae5069ff23ecb25913",142,3,2,691521,5500,11,1,"de15a687fa7995b12a3e4b0a1fa8db14","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",3
"8553","7fad2269ee0d11ae5069ff23ecb25913",143,3,2,691688,5500,12,1,"de15a687fa7995b12a3e4b0a1fa8db14","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",3
"12940","a55fe197c4ae19094a2303a950c7e70c",177,4,2,658471,5490,0,0,"cff694c8186a4bd377de400e4f60fe47","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",3
"17133","d0c6985ffc5f03ba09393699467a580a",168,1,2,568343,5090,98,2,"20c08a50314704513bb9ab9c18d70fb1","30ffeac1e06740482da5c4f0dd3454ad","0d4f00ab57bedad897a0aecf8dfa692f",2
"18949","dc9261160f28c7e28ffe11e9724aa2b3",139,3,2,564836,4860,11,1,"b5464c11e1a8a18452a7d2988badfe0c","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",3
"18950","dc9261160f28c7e28ffe11e9724aa2b3",141,3,2,565048,4860,12,1,"b5464c11e1a8a18452a7d2988badfe0c","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",3
"12956","a55fe197c4ae19094a2303a950c7e70c",196,5,2,661485,4660,1,1,"b5464c11e1a8a18452a7d2988badfe0c","0b9f9787580f7ca0dbba7a0eb39b1c4d","33963fe856a1523ff46438ba07d1d99f",2
"10263","8fd2943309c7accc78b41e047e1e9393",135,8,2,600752,4650,0,0,"cff694c8186a4bd377de400e4f60fe47","435985eef272a7b0ce81ae80508e90bf","0d4f00ab57bedad897a0aecf8dfa692f",2
"12957","a55fe197c4ae19094a2303a950c7e70c",198,6,2,661596,4640,2,0,"cff694c8186a4bd377de400e4f60fe47","0b9f9787580f7ca0dbba7a0eb39b1c4d","33963fe856a1523ff46438ba07d1d99f",3
"8569","7fad2269ee0d11ae5069ff23ecb25913",162,1,2,695189,4400,79,2,"de15a687fa7995b12a3e4b0a1fa8db14","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",3
"12965","a55fe197c4ae19094a2303a950c7e70c",208,2,2,662363,4270,1,2,"b5464c11e1a8a18452a7d2988badfe0c","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",2
"8572","7fad2269ee0d11ae5069ff23ecb25913",165,2,2,695546,4050,80,2,"de15a687fa7995b12a3e4b0a1fa8db14","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",3
"8574","7fad2269ee0d11ae5069ff23ecb25913",167,6,2,695627,4010,2,0,"b64dba595e29fe34a124c65f682f27fb","0b9f9787580f7ca0dbba7a0eb39b1c4d","8ac430587c75579c9d99eba78169afdc",2
"17162","d0c6985ffc5f03ba09393699467a580a",200,5,2,572114,3250,1,1,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","0d4f00ab57bedad897a0aecf8dfa692f",3
"12984","a55fe197c4ae19094a2303a950c7e70c",229,8,2,665370,3250,0,0,"cff694c8186a4bd377de400e4f60fe47","0b9f9787580f7ca0dbba7a0eb39b1c4d","907b36dd80d1411453e94bc61e2ca9a3",3
"18977","dc9261160f28c7e28ffe11e9724aa2b3",170,2,2,568662,3230,1,3,"b5464c11e1a8a18452a7d2988badfe0c","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",3
"18983","dc9261160f28c7e28ffe11e9724aa2b3",176,8,2,569310,2850,0,0,"b5464c11e1a8a18452a7d2988badfe0c","0b9f9787580f7ca0dbba7a0eb39b1c4d","907b36dd80d1411453e94bc61e2ca9a3",3
"17172","d0c6985ffc5f03ba09393699467a580a",214,5,2,574859,2360,1,1,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","07695ef9feebc6ba02831f0f3c22662a","0d4f00ab57bedad897a0aecf8dfa692f",3
"10311","8fd2943309c7accc78b41e047e1e9393",189,1,2,607931,1670,108,2,"20c08a50314704513bb9ab9c18d70fb1","25f9b9aedb2a8c72079ebd39a3ff4c8c","0d4f00ab57bedad897a0aecf8dfa692f",3
"8609","7fad2269ee0d11ae5069ff23ecb25913",206,2,2,700957,1640,79,2,"de15a687fa7995b12a3e4b0a1fa8db14","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",3
"8616","7fad2269ee0d11ae5069ff23ecb25913",213,2,2,701549,1040,78,2,"de15a687fa7995b12a3e4b0a1fa8db14","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",3
"17197","d0c6985ffc5f03ba09393699467a580a",250,8,2,578134,870,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","ea16528886a6058e0d8133e78bec598e","0d4f00ab57bedad897a0aecf8dfa692f",3
"8620","7fad2269ee0d11ae5069ff23ecb25913",217,4,2,701815,780,0,0,"b64dba595e29fe34a124c65f682f27fb","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",2
"8632","7fad2269ee0d11ae5069ff23ecb25913",231,2,2,704366,34,1,2,"de15a687fa7995b12a3e4b0a1fa8db14","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",3
"10338","8fd2943309c7accc78b41e047e1e9393",221,1,3,621126,6830,98,2,"20c08a50314704513bb9ab9c18d70fb1","2483495fb67054a3b6faa2c2bf8249e3","0d4f00ab57bedad897a0aecf8dfa692f",3
"10368","8fd2943309c7accc78b41e047e1e9393",253,6,3,624729,5060,2,0,"20c08a50314704513bb9ab9c18d70fb1","57bbd7e30bc694aeee9ee40c583e6811","0d4f00ab57bedad897a0aecf8dfa692f",3
"8655","7fad2269ee0d11ae5069ff23ecb25913",262,1,3,717240,5020,1,3,"de15a687fa7995b12a3e4b0a1fa8db14","0b9f9787580f7ca0dbba7a0eb39b1c4d","3d6fa00462bffd51ce5cf6612ec9026a",3
"8657","7fad2269ee0d11ae5069ff23ecb25913",264,5,3,717528,4750,45,0,"de15a687fa7995b12a3e4b0a1fa8db14","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",3
"10392","8fd2943309c7accc78b41e047e1e9393",280,6,3,627505,3860,2,0,"20c08a50314704513bb9ab9c18d70fb1","c00264c3114d23bac482e9de50fb7d28","0d4f00ab57bedad897a0aecf8dfa692f",3
"8675","7fad2269ee0d11ae5069ff23ecb25913",282,3,3,721659,3000,11,1,"de15a687fa7995b12a3e4b0a1fa8db14","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",3
"8676","7fad2269ee0d11ae5069ff23ecb25913",284,3,3,721880,3000,12,1,"de15a687fa7995b12a3e4b0a1fa8db14","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",3
"8688","7fad2269ee0d11ae5069ff23ecb25913",301,8,3,723852,2200,0,0,"de15a687fa7995b12a3e4b0a1fa8db14","0b9f9787580f7ca0dbba7a0eb39b1c4d","fa5ca757de7c6c5ec97900bcabbc146e",3
"10427","8fd2943309c7accc78b41e047e1e9393",326,1,3,634137,2040,7,2,"20c08a50314704513bb9ab9c18d70fb1","25f9b9aedb2a8c72079ebd39a3ff4c8c","0d4f00ab57bedad897a0aecf8dfa692f",3
"19119","dc9261160f28c7e28ffe11e9724aa2b3",342,4,3,598633,1190,0,0,"b5464c11e1a8a18452a7d2988badfe0c","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",3
"17299","d0c6985ffc5f03ba09393699467a580a",369,8,3,603792,283,0,0,"20c08a50314704513bb9ab9c18d70fb1","825e2645d764579a9917c71844043eba","0d4f00ab57bedad897a0aecf8dfa692f",2
"8725","7fad2269ee0d11ae5069ff23ecb25913",348,2,3,729661,20,63,2,"de15a687fa7995b12a3e4b0a1fa8db14","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",3
"19145","dc9261160f28c7e28ffe11e9724aa2b3",365,2,4,603187,6660,1,3,"b5464c11e1a8a18452a7d2988badfe0c","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",3
"13163","a55fe197c4ae19094a2303a950c7e70c",455,1,4,701940,6300,1,3,"b5464c11e1a8a18452a7d2988badfe0c","0b9f9787580f7ca0dbba7a0eb39b1c4d","1010437803b67e17a67a8966294555a7",2
"19152","dc9261160f28c7e28ffe11e9724aa2b3",372,4,4,603752,6120,0,0,"45ba8fc87f55b1191c50c400dc7ed11c","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",2
"13170","a55fe197c4ae19094a2303a950c7e70c",465,2,4,702595,6010,1,3,"b5464c11e1a8a18452a7d2988badfe0c","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",2
"13172","a55fe197c4ae19094a2303a950c7e70c",467,6,4,702737,5910,2,0,"cff694c8186a4bd377de400e4f60fe47","0b9f9787580f7ca0dbba7a0eb39b1c4d","33963fe856a1523ff46438ba07d1d99f",3
"8744","7fad2269ee0d11ae5069ff23ecb25913",369,1,4,733170,5850,1,2,"de15a687fa7995b12a3e4b0a1fa8db14","0b9f9787580f7ca0dbba7a0eb39b1c4d","02c4c706481eedebb00f53520176f60e",3
"13181","a55fe197c4ae19094a2303a950c7e70c",481,1,4,705349,5490,1,3,"b5464c11e1a8a18452a7d2988badfe0c","0b9f9787580f7ca0dbba7a0eb39b1c4d","1010437803b67e17a67a8966294555a7",2
"19169","dc9261160f28c7e28ffe11e9724aa2b3",392,4,4,605408,5090,0,0,"45ba8fc87f55b1191c50c400dc7ed11c","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",2
"19170","dc9261160f28c7e28ffe11e9724aa2b3",393,2,4,605488,5000,1,3,"b5464c11e1a8a18452a7d2988badfe0c","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",3
"10511","8fd2943309c7accc78b41e047e1e9393",423,8,4,648455,3940,0,0,"20c08a50314704513bb9ab9c18d70fb1","825e2645d764579a9917c71844043eba","0d4f00ab57bedad897a0aecf8dfa692f",3
"8767","7fad2269ee0d11ae5069ff23ecb25913",394,5,4,737414,3770,1,1,"de15a687fa7995b12a3e4b0a1fa8db14","0b9f9787580f7ca0dbba7a0eb39b1c4d","7f4090b5116c7fb52170667f3a30d2c6",3
"19201","dc9261160f28c7e28ffe11e9724aa2b3",429,2,4,611357,2870,1,3,"b5464c11e1a8a18452a7d2988badfe0c","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",3
"10527","8fd2943309c7accc78b41e047e1e9393",442,1,4,651589,2630,3,2,"20c08a50314704513bb9ab9c18d70fb1","ea16528886a6058e0d8133e78bec598e","0d4f00ab57bedad897a0aecf8dfa692f",3
"13222","a55fe197c4ae19094a2303a950c7e70c",531,4,4,711765,2470,0,0,"cff694c8186a4bd377de400e4f60fe47","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",3
"19208","dc9261160f28c7e28ffe11e9724aa2b3",436,8,4,612139,2360,0,0,"b5464c11e1a8a18452a7d2988badfe0c","0b9f9787580f7ca0dbba7a0eb39b1c4d","fa5ca757de7c6c5ec97900bcabbc146e",3
"17384","d0c6985ffc5f03ba09393699467a580a",475,5,4,619830,1910,1,1,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","07695ef9feebc6ba02831f0f3c22662a","0d4f00ab57bedad897a0aecf8dfa692f",3
"13238","a55fe197c4ae19094a2303a950c7e70c",553,4,4,713062,1690,0,0,"cff694c8186a4bd377de400e4f60fe47","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",3
"8795","7fad2269ee0d11ae5069ff23ecb25913",425,1,4,741965,1660,1,3,"de15a687fa7995b12a3e4b0a1fa8db14","0b9f9787580f7ca0dbba7a0eb39b1c4d","02c4c706481eedebb00f53520176f60e",3
"10541","8fd2943309c7accc78b41e047e1e9393",457,6,4,654524,1140,1,1,"20c08a50314704513bb9ab9c18d70fb1","27ea17a8685c4919f157e83fe9cb2d9e","0d4f00ab57bedad897a0aecf8dfa692f",3
"13248","a55fe197c4ae19094a2303a950c7e70c",566,4,4,716204,820,0,0,"b5464c11e1a8a18452a7d2988badfe0c","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",2
"17401","d0c6985ffc5f03ba09393699467a580a",496,8,4,623928,600,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","f974c6b5a65a034a866cd58014d6fbe3","0d4f00ab57bedad897a0aecf8dfa692f",3
"8818","7fad2269ee0d11ae5069ff23ecb25913",452,4,4,746017,458,0,0,"b64dba595e29fe34a124c65f682f27fb","0b9f9787580f7ca0dbba7a0eb39b1c4d","6bcf6c1f8c373d25fca1579bc4464a91",2
"10573","8fd2943309c7accc78b41e047e1e9393",498,10,5,662542,2990,0,0,"20c08a50314704513bb9ab9c18d70fb1","307beab25b1021a548b4a47550bc4b25","0d4f00ab57bedad897a0aecf8dfa692f",3
