"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"13335","b2abcb6a29ed3d99db98084c96638bff",79,8,1,627863,3630,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","d7f2b465bbe159ecb83cb95d120df260","110efe8a264188c41b74dca2c1211247",3
"12008","a32200385b4594cb11f8a19e92c96835",53,2,1,589756,3540,78,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"12009","a32200385b4594cb11f8a19e92c96835",55,4,1,589790,3530,0,0,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"12010","a32200385b4594cb11f8a19e92c96835",54,2,1,589792,3520,97,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"21985","f385e8caae86b6cb58ed3241c1278ce3",53,8,1,625562,3420,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","e5e2fb66fc3e8ee0edf076e60d343031","110efe8a264188c41b74dca2c1211247",2
"9334","88012a99d7fd1c169e2360aa5cdf8bfa",48,1,1,589676,3360,79,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"12015","a32200385b4594cb11f8a19e92c96835",60,2,1,590219,3260,42,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"6238","33f631fec90cc1f08bb16cff5ed52f9b",68,1,1,627473,3230,78,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",3
"6240","33f631fec90cc1f08bb16cff5ed52f9b",70,3,1,627599,3230,10,1,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",3
"9336","88012a99d7fd1c169e2360aa5cdf8bfa",50,5,1,589960,3110,39,0,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"12024","a32200385b4594cb11f8a19e92c96835",70,8,1,592084,2900,0,0,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","8a52b66854fe9b529941aae5668ff4aa",2
"6242","33f631fec90cc1f08bb16cff5ed52f9b",73,1,1,628045,2890,1,3,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",3
"17492","d3a00898abc790fd5643d05f996f05f6",78,8,1,593790,2820,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","3ac301867a2503f6aba31824dd7364db","110efe8a264188c41b74dca2c1211247",3
"9343","88012a99d7fd1c169e2360aa5cdf8bfa",57,1,1,590602,2620,47,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"6245","33f631fec90cc1f08bb16cff5ed52f9b",76,1,1,628302,2610,73,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",3
"6247","33f631fec90cc1f08bb16cff5ed52f9b",78,2,1,628586,2330,1,3,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",3
"6253","33f631fec90cc1f08bb16cff5ed52f9b",84,3,1,629262,1830,11,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",3
"6260","33f631fec90cc1f08bb16cff5ed52f9b",91,3,1,629525,1830,12,1,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",3
"9359","88012a99d7fd1c169e2360aa5cdf8bfa",76,2,1,593713,1810,42,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"6263","33f631fec90cc1f08bb16cff5ed52f9b",95,8,1,629887,1660,0,0,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","5e0158b93a72b41987eec3429fb2038f",3
"9368","88012a99d7fd1c169e2360aa5cdf8bfa",86,8,1,594509,1380,0,0,"8362dfecb7412f12a12713852d2ae566","0f79f5ac1d01d9639c74a0cce4a8c7b3","f2f904a986118f6e2e67da38c64ffe81",3
"17520","d3a00898abc790fd5643d05f996f05f6",116,6,1,599083,1210,1,0,"9d9ff83d0b109d3a6106a3b004424ae4","508d962863dc09f49884cdd9a53d804a","110efe8a264188c41b74dca2c1211247",3
"15665","c005dbf89ef3fb55d6f0f0461ada5560",98,8,1,684369,1200,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","33f469a601417bebf0be722241d131e6","110efe8a264188c41b74dca2c1211247",3
"12055","a32200385b4594cb11f8a19e92c96835",106,1,1,595469,890,85,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"12058","a32200385b4594cb11f8a19e92c96835",109,5,1,595850,535,40,0,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"22024","f385e8caae86b6cb58ed3241c1278ce3",97,6,1,630514,488,1,0,"9d9ff83d0b109d3a6106a3b004424ae4","3d6fa00462bffd51ce5cf6612ec9026a","110efe8a264188c41b74dca2c1211247",2
"17535","d3a00898abc790fd5643d05f996f05f6",132,6,1,600539,237,2,1,"9d9ff83d0b109d3a6106a3b004424ae4","67f4ecb2bff373b7f14f59bdf87b47c6","110efe8a264188c41b74dca2c1211247",3
"17540","d3a00898abc790fd5643d05f996f05f6",139,6,1,601399,4,2,1,"9d9ff83d0b109d3a6106a3b004424ae4","67f4ecb2bff373b7f14f59bdf87b47c6","110efe8a264188c41b74dca2c1211247",3
"12070","a32200385b4594cb11f8a19e92c96835",122,1,2,598484,7020,80,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"17554","d3a00898abc790fd5643d05f996f05f6",176,5,2,604651,6560,41,1,"8e90edc4eb908903bcbb567f92488049","67f4ecb2bff373b7f14f59bdf87b47c6","110efe8a264188c41b74dca2c1211247",2
"12081","a32200385b4594cb11f8a19e92c96835",133,2,2,599335,6170,1,3,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"6307","33f631fec90cc1f08bb16cff5ed52f9b",141,4,2,635487,5920,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"6311","33f631fec90cc1f08bb16cff5ed52f9b",145,2,2,635773,5660,5,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",3
"6318","33f631fec90cc1f08bb16cff5ed52f9b",156,1,2,637923,5350,73,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",3
"6321","33f631fec90cc1f08bb16cff5ed52f9b",159,3,2,638140,5350,10,1,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",3
"6323","33f631fec90cc1f08bb16cff5ed52f9b",162,1,2,638430,5140,73,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",3
"12096","a32200385b4594cb11f8a19e92c96835",151,5,2,602517,5050,45,0,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"15719","c005dbf89ef3fb55d6f0f0461ada5560",163,1,2,692540,5040,98,2,"9d9ff83d0b109d3a6106a3b004424ae4","0beb157ecf02b2c67048597bb3c514b5","110efe8a264188c41b74dca2c1211247",3
"6327","33f631fec90cc1f08bb16cff5ed52f9b",166,2,2,638741,4880,1,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",3
"12105","a32200385b4594cb11f8a19e92c96835",161,1,2,603670,4420,85,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"12107","a32200385b4594cb11f8a19e92c96835",163,5,2,603940,4210,1,1,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","068cc724c0bdf4a9fc56d2eb2d88fb0f",2
"17604","d3a00898abc790fd5643d05f996f05f6",216,5,2,610973,3850,1,1,"8e90edc4eb908903bcbb567f92488049","1b335cd14d37addc486b357c3b58db27","110efe8a264188c41b74dca2c1211247",2
"12117","a32200385b4594cb11f8a19e92c96835",174,2,2,605080,3670,1,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"9452","88012a99d7fd1c169e2360aa5cdf8bfa",190,2,2,608135,3410,78,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"12125","a32200385b4594cb11f8a19e92c96835",183,8,2,606907,3210,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0f79f5ac1d01d9639c74a0cce4a8c7b3","8a52b66854fe9b529941aae5668ff4aa",3
"6364","33f631fec90cc1f08bb16cff5ed52f9b",206,2,2,643643,2700,1,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",3
"9460","88012a99d7fd1c169e2360aa5cdf8bfa",198,2,2,609028,2640,1,3,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"22125","f385e8caae86b6cb58ed3241c1278ce3",218,8,2,646894,2400,0,0,"de15a687fa7995b12a3e4b0a1fa8db14","e5e2fb66fc3e8ee0edf076e60d343031","110efe8a264188c41b74dca2c1211247",3
"6384","33f631fec90cc1f08bb16cff5ed52f9b",230,6,2,645778,1710,1,1,"689ca95d19ef8d959ae9e70f41b6d0a7","0f79f5ac1d01d9639c74a0cce4a8c7b3","7021635e4c42453f92b82fe89cfffa35",2
"6388","33f631fec90cc1f08bb16cff5ed52f9b",239,1,2,647749,1560,79,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",3
"6397","33f631fec90cc1f08bb16cff5ed52f9b",250,6,2,648666,1140,26,0,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","38165bacb00c27108cc23681972ee9ab",3
"6398","33f631fec90cc1f08bb16cff5ed52f9b",251,5,2,648667,1140,5,0,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",3
"9488","88012a99d7fd1c169e2360aa5cdf8bfa",230,1,2,613764,850,1,3,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","b720c3a8a48569f1b468a00ac07c5f7f",2
"9490","88012a99d7fd1c169e2360aa5cdf8bfa",232,4,2,613905,700,0,0,"8362dfecb7412f12a12713852d2ae566","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",3
"9492","88012a99d7fd1c169e2360aa5cdf8bfa",234,3,2,614161,680,11,1,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"9496","88012a99d7fd1c169e2360aa5cdf8bfa",239,3,2,614406,680,12,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"6412","33f631fec90cc1f08bb16cff5ed52f9b",269,1,2,651443,93,78,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",3
"17669","d3a00898abc790fd5643d05f996f05f6",292,8,2,620216,83,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","b67e5a2e593be71fe871d7d511f0ab55","110efe8a264188c41b74dca2c1211247",3
"6413","33f631fec90cc1f08bb16cff5ed52f9b",270,6,2,651580,42,2,1,"689ca95d19ef8d959ae9e70f41b6d0a7","0f79f5ac1d01d9639c74a0cce4a8c7b3","7021635e4c42453f92b82fe89cfffa35",2
"9504","88012a99d7fd1c169e2360aa5cdf8bfa",248,1,2,615132,16,80,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"9511","88012a99d7fd1c169e2360aa5cdf8bfa",257,1,3,626422,6790,1,3,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"6430","33f631fec90cc1f08bb16cff5ed52f9b",290,5,3,662440,6230,2,1,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","38165bacb00c27108cc23681972ee9ab",3
"12189","a32200385b4594cb11f8a19e92c96835",263,1,3,625288,6080,80,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"12194","a32200385b4594cb11f8a19e92c96835",268,4,3,625746,5620,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",3
"12195","a32200385b4594cb11f8a19e92c96835",269,2,3,625794,5580,1,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"9523","88012a99d7fd1c169e2360aa5cdf8bfa",271,1,3,628716,5440,101,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"6438","33f631fec90cc1f08bb16cff5ed52f9b",298,2,3,663227,5440,80,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",3
"9524","88012a99d7fd1c169e2360aa5cdf8bfa",272,6,3,628799,5390,2,0,"8362dfecb7412f12a12713852d2ae566","0f79f5ac1d01d9639c74a0cce4a8c7b3","9d54ec2880190738ff0b490850aa21ef",3
"9531","88012a99d7fd1c169e2360aa5cdf8bfa",282,1,3,629719,5090,41,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"12200","a32200385b4594cb11f8a19e92c96835",275,5,3,626578,5010,45,0,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"6447","33f631fec90cc1f08bb16cff5ed52f9b",310,2,3,665551,4820,74,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",3
"17707","d3a00898abc790fd5643d05f996f05f6",340,8,3,635200,4800,0,0,"8e90edc4eb908903bcbb567f92488049","3ac301867a2503f6aba31824dd7364db","110efe8a264188c41b74dca2c1211247",2
"12207","a32200385b4594cb11f8a19e92c96835",282,1,3,626956,4670,41,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"22187","f385e8caae86b6cb58ed3241c1278ce3",290,8,3,664706,4480,0,0,"de15a687fa7995b12a3e4b0a1fa8db14","e5e2fb66fc3e8ee0edf076e60d343031","110efe8a264188c41b74dca2c1211247",3
"6451","33f631fec90cc1f08bb16cff5ed52f9b",314,6,3,665953,4440,27,0,"689ca95d19ef8d959ae9e70f41b6d0a7","0f79f5ac1d01d9639c74a0cce4a8c7b3","b07ed3ce0e4991320064795011f02d4d",2
"6454","33f631fec90cc1f08bb16cff5ed52f9b",318,8,3,666217,4440,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","0f79f5ac1d01d9639c74a0cce4a8c7b3","f2f904a986118f6e2e67da38c64ffe81",2
"13558","b2abcb6a29ed3d99db98084c96638bff",336,8,3,670264,4270,0,0,"e2d25dd55740327314a2a0b874621ba8","33f469a601417bebf0be722241d131e6","110efe8a264188c41b74dca2c1211247",2
"9549","88012a99d7fd1c169e2360aa5cdf8bfa",305,1,3,633664,3550,1,3,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","1f84a5c60249c938433f6398e80521ae",2
"12221","a32200385b4594cb11f8a19e92c96835",300,2,3,629965,3360,101,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"15873","c005dbf89ef3fb55d6f0f0461ada5560",343,8,3,723040,3190,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","33f469a601417bebf0be722241d131e6","110efe8a264188c41b74dca2c1211247",3
"12227","a32200385b4594cb11f8a19e92c96835",306,4,3,630515,2790,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",3
"9561","88012a99d7fd1c169e2360aa5cdf8bfa",318,4,3,636636,2740,0,0,"8362dfecb7412f12a12713852d2ae566","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",3
"12231","a32200385b4594cb11f8a19e92c96835",312,8,3,631952,2730,0,0,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6f223e85f3b3c72a7ce29a142767e806",2
"17751","d3a00898abc790fd5643d05f996f05f6",397,6,3,639729,2390,4,0,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","110efe8a264188c41b74dca2c1211247",2
"9567","88012a99d7fd1c169e2360aa5cdf8bfa",328,8,3,638473,2290,0,0,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","8a52b66854fe9b529941aae5668ff4aa",2
"14038","b2c59cbe723394436526560db23e6a93",332,8,3,669466,2290,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","e5e2fb66fc3e8ee0edf076e60d343031","110efe8a264188c41b74dca2c1211247",3
"15886","c005dbf89ef3fb55d6f0f0461ada5560",358,6,3,724595,1940,2,1,"9d9ff83d0b109d3a6106a3b004424ae4","0c2d9d598f919d635d1f230ea475ef04","110efe8a264188c41b74dca2c1211247",3
"17765","d3a00898abc790fd5643d05f996f05f6",413,5,3,642388,1560,1,1,"8e90edc4eb908903bcbb567f92488049","9fa70948d1ad86af009ffad239f8a464","110efe8a264188c41b74dca2c1211247",2
"17785","d3a00898abc790fd5643d05f996f05f6",435,6,3,644806,307,1,1,"9d9ff83d0b109d3a6106a3b004424ae4","12f2718c657784e4b5f766789d3df3bf","110efe8a264188c41b74dca2c1211247",3
"12267","a32200385b4594cb11f8a19e92c96835",349,3,3,636717,63,13,1,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"12268","a32200385b4594cb11f8a19e92c96835",351,3,3,636761,63,14,1,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"12269","a32200385b4594cb11f8a19e92c96835",353,3,3,636898,63,15,1,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"6521","33f631fec90cc1f08bb16cff5ed52f9b",392,3,3,674724,13,11,1,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",3
"6522","33f631fec90cc1f08bb16cff5ed52f9b",394,3,3,674878,13,12,1,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",3
"12281","a32200385b4594cb11f8a19e92c96835",370,1,4,640078,6540,42,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"15935","c005dbf89ef3fb55d6f0f0461ada5560",411,1,4,731988,6320,1,3,"9d9ff83d0b109d3a6106a3b004424ae4","0beb157ecf02b2c67048597bb3c514b5","110efe8a264188c41b74dca2c1211247",3
"6535","33f631fec90cc1f08bb16cff5ed52f9b",411,2,4,678474,6190,1,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",3
"17809","d3a00898abc790fd5643d05f996f05f6",464,5,4,649033,6020,1,1,"8e90edc4eb908903bcbb567f92488049","1b335cd14d37addc486b357c3b58db27","110efe8a264188c41b74dca2c1211247",2
"6544","33f631fec90cc1f08bb16cff5ed52f9b",420,5,4,680705,5970,4,0,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",3
"12286","a32200385b4594cb11f8a19e92c96835",375,1,4,640845,5960,82,2,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","6bcf6c1f8c373d25fca1579bc4464a91",2
"15945","c005dbf89ef3fb55d6f0f0461ada5560",421,10,4,734596,5690,0,0,"3a30c29e8a04b4f1335ee8874c526a6c","13742c470562ea186133c3a06e43d172","110efe8a264188c41b74dca2c1211247",2
"15946","c005dbf89ef3fb55d6f0f0461ada5560",422,5,4,734598,5690,2,1,"3a30c29e8a04b4f1335ee8874c526a6c","13742c470562ea186133c3a06e43d172","110efe8a264188c41b74dca2c1211247",2
"12295","a32200385b4594cb11f8a19e92c96835",384,5,4,641696,5310,1,1,"dc0f916810cb46c22beec67a860e00b4","0f79f5ac1d01d9639c74a0cce4a8c7b3","2dccc7085f3e5aa5a404fa6ef1bdd672",2
"17817","d3a00898abc790fd5643d05f996f05f6",472,6,4,650335,5180,2,0,"9d9ff83d0b109d3a6106a3b004424ae4","67f4ecb2bff373b7f14f59bdf87b47c6","110efe8a264188c41b74dca2c1211247",3
