"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"1517","07e76f7482773e81e2351d1692e9e5bb",168,1,2,571621,5480,3,2,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"17579","d3a00898abc790fd5643d05f996f05f6",186,2,2,608409,5070,1,2,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",2
"17582","d3a00898abc790fd5643d05f996f05f6",189,1,2,608666,4810,1,2,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","f2e41e7ce25aff54b85ee5ab66f69187",2
"17585","d3a00898abc790fd5643d05f996f05f6",192,8,2,608953,4660,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","007b0de63548bac45dfacc0870a4a537","9b85cb9662c0d65b722d77aea12f3f13",3
"1538","07e76f7482773e81e2351d1692e9e5bb",192,8,2,574055,4430,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","007b0de63548bac45dfacc0870a4a537","64434221db9ba319f8d13632f1c2ad32",2
"1554","07e76f7482773e81e2351d1692e9e5bb",214,8,2,576165,3630,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","64434221db9ba319f8d13632f1c2ad32","007b0de63548bac45dfacc0870a4a537",2
"15292","bfc4c8f688f511fb76f7fd82a3807f94",215,8,2,699468,3440,0,0,"8e90edc4eb908903bcbb567f92488049","b2ba11f9de4921e8eee910b7c9d5404f","007b0de63548bac45dfacc0870a4a537",3
"1561","07e76f7482773e81e2351d1692e9e5bb",222,5,2,576832,3070,2,1,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","3a7ac3ab38d3261d8c162d52a7f4e644",3
"15309","bfc4c8f688f511fb76f7fd82a3807f94",235,1,2,702869,2480,86,2,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"15310","bfc4c8f688f511fb76f7fd82a3807f94",236,5,2,703063,2300,2,1,"de15a687fa7995b12a3e4b0a1fa8db14","171fe637accecc29979e5408595de077","007b0de63548bac45dfacc0870a4a537",2
"15314","bfc4c8f688f511fb76f7fd82a3807f94",241,4,2,703153,2200,0,0,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"15315","bfc4c8f688f511fb76f7fd82a3807f94",240,2,2,703155,2200,97,2,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"1584","07e76f7482773e81e2351d1692e9e5bb",249,4,2,580369,1900,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",2
"15321","bfc4c8f688f511fb76f7fd82a3807f94",247,4,2,703669,1870,0,0,"de15a687fa7995b12a3e4b0a1fa8db14","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",2
"15322","bfc4c8f688f511fb76f7fd82a3807f94",248,1,2,703893,1640,73,2,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"1595","07e76f7482773e81e2351d1692e9e5bb",269,6,2,583391,1500,2,1,"8e90edc4eb908903bcbb567f92488049","963242c7a25ba9a70b245f482e960e75","007b0de63548bac45dfacc0870a4a537",3
"1596","07e76f7482773e81e2351d1692e9e5bb",270,3,2,583587,1500,11,1,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"1598","07e76f7482773e81e2351d1692e9e5bb",273,3,2,583805,1500,12,1,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"15327","bfc4c8f688f511fb76f7fd82a3807f94",253,6,2,704278,1470,3,1,"8e90edc4eb908903bcbb567f92488049","171fe637accecc29979e5408595de077","007b0de63548bac45dfacc0870a4a537",3
"15328","bfc4c8f688f511fb76f7fd82a3807f94",254,3,2,704547,1470,11,1,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"15329","bfc4c8f688f511fb76f7fd82a3807f94",256,3,2,704710,1470,12,1,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"15340","bfc4c8f688f511fb76f7fd82a3807f94",270,2,2,706374,930,1,2,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"15342","bfc4c8f688f511fb76f7fd82a3807f94",272,6,2,706514,850,2,1,"de15a687fa7995b12a3e4b0a1fa8db14","007b0de63548bac45dfacc0870a4a537","171fe637accecc29979e5408595de077",2
"1609","07e76f7482773e81e2351d1692e9e5bb",286,8,2,585459,598,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","007b0de63548bac45dfacc0870a4a537","64434221db9ba319f8d13632f1c2ad32",2
"15348","bfc4c8f688f511fb76f7fd82a3807f94",279,2,2,707341,471,1,2,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"17739","d3a00898abc790fd5643d05f996f05f6",384,8,3,638689,3100,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","67f4ecb2bff373b7f14f59bdf87b47c6","007b0de63548bac45dfacc0870a4a537",3
"17751","d3a00898abc790fd5643d05f996f05f6",397,6,3,639729,2390,4,0,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","110efe8a264188c41b74dca2c1211247",2
"17752","d3a00898abc790fd5643d05f996f05f6",398,5,3,639730,2390,5,0,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",2
"17759","d3a00898abc790fd5643d05f996f05f6",407,5,3,641814,1990,1,1,"9d9ff83d0b109d3a6106a3b004424ae4","321fe275d1d66f05c5014fd97e870834","007b0de63548bac45dfacc0870a4a537",3
"15422","bfc4c8f688f511fb76f7fd82a3807f94",363,8,3,728121,1960,0,0,"8e90edc4eb908903bcbb567f92488049","c2502dbdbdc5273bac8daa884e3ff63a","007b0de63548bac45dfacc0870a4a537",3
"15429","bfc4c8f688f511fb76f7fd82a3807f94",373,6,3,729997,1640,1,0,"de15a687fa7995b12a3e4b0a1fa8db14","007b0de63548bac45dfacc0870a4a537","171fe637accecc29979e5408595de077",2
"17775","d3a00898abc790fd5643d05f996f05f6",424,4,3,643782,1000,0,0,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",2
"17776","d3a00898abc790fd5643d05f996f05f6",425,2,3,643789,990,72,2,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",2
"1724","07e76f7482773e81e2351d1692e9e5bb",422,8,3,610186,910,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","c2502dbdbdc5273bac8daa884e3ff63a","007b0de63548bac45dfacc0870a4a537",2
"15438","bfc4c8f688f511fb76f7fd82a3807f94",383,4,3,730920,820,0,0,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"15439","bfc4c8f688f511fb76f7fd82a3807f94",382,2,3,730922,820,97,2,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"1728","07e76f7482773e81e2351d1692e9e5bb",427,6,3,610606,770,3,0,"8e90edc4eb908903bcbb567f92488049","050e16220dddff68fc37eca695cee3b4","007b0de63548bac45dfacc0870a4a537",3
"15442","bfc4c8f688f511fb76f7fd82a3807f94",386,4,3,731126,620,0,0,"de15a687fa7995b12a3e4b0a1fa8db14","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",2
"17784","d3a00898abc790fd5643d05f996f05f6",434,1,3,644617,409,47,2,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",2
"1732","07e76f7482773e81e2351d1692e9e5bb",431,1,3,611210,347,42,2,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"1733","07e76f7482773e81e2351d1692e9e5bb",432,6,3,611211,347,2,1,"8e90edc4eb908903bcbb567f92488049","9075d598a348b290d9c426e41662e593","007b0de63548bac45dfacc0870a4a537",3
"1734","07e76f7482773e81e2351d1692e9e5bb",433,3,3,611574,347,10,2,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"17788","d3a00898abc790fd5643d05f996f05f6",440,5,3,645337,192,4,0,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",2
"1737","07e76f7482773e81e2351d1692e9e5bb",437,1,3,611945,3,1,3,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","508d962863dc09f49884cdd9a53d804a",3
"1741","07e76f7482773e81e2351d1692e9e5bb",442,4,4,613762,7060,0,0,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"1742","07e76f7482773e81e2351d1692e9e5bb",443,6,4,613801,7060,2,0,"8e90edc4eb908903bcbb567f92488049","3a7ac3ab38d3261d8c162d52a7f4e644","007b0de63548bac45dfacc0870a4a537",3
"1743","07e76f7482773e81e2351d1692e9e5bb",444,3,4,613922,7060,11,1,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"1744","07e76f7482773e81e2351d1692e9e5bb",446,3,4,614105,7060,12,1,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"15452","bfc4c8f688f511fb76f7fd82a3807f94",398,1,4,734216,7030,3,2,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"15454","bfc4c8f688f511fb76f7fd82a3807f94",400,1,4,734670,6690,7,2,"8e90edc4eb908903bcbb567f92488049","404f3be24b921150227c13f766e084cf","007b0de63548bac45dfacc0870a4a537",3
"17801","d3a00898abc790fd5643d05f996f05f6",455,8,4,648416,6490,0,0,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","67f4ecb2bff373b7f14f59bdf87b47c6",2
"1754","07e76f7482773e81e2351d1692e9e5bb",458,4,4,615360,6420,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",2
"1759","07e76f7482773e81e2351d1692e9e5bb",463,4,4,615629,6150,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",2
"1761","07e76f7482773e81e2351d1692e9e5bb",468,1,4,617450,6020,5,2,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"1762","07e76f7482773e81e2351d1692e9e5bb",469,6,4,617451,6020,2,0,"8e90edc4eb908903bcbb567f92488049","963242c7a25ba9a70b245f482e960e75","007b0de63548bac45dfacc0870a4a537",3
"1763","07e76f7482773e81e2351d1692e9e5bb",470,3,4,617613,6020,10,1,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"1764","07e76f7482773e81e2351d1692e9e5bb",472,6,4,617839,5930,2,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","007b0de63548bac45dfacc0870a4a537","5f2d1b7a31eb9117654c9d056093bfa5",2
"1768","07e76f7482773e81e2351d1692e9e5bb",478,2,4,618400,5770,5,2,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"15467","bfc4c8f688f511fb76f7fd82a3807f94",418,4,4,737758,5690,0,0,"de15a687fa7995b12a3e4b0a1fa8db14","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",2
"1771","07e76f7482773e81e2351d1692e9e5bb",481,4,4,618533,5640,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",2
"1774","07e76f7482773e81e2351d1692e9e5bb",484,6,4,618748,5550,3,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","007b0de63548bac45dfacc0870a4a537","963242c7a25ba9a70b245f482e960e75",2
"15471","bfc4c8f688f511fb76f7fd82a3807f94",422,2,4,738205,5240,3,2,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"1777","07e76f7482773e81e2351d1692e9e5bb",487,1,4,619198,5190,5,2,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","508d962863dc09f49884cdd9a53d804a",3
"1779","07e76f7482773e81e2351d1692e9e5bb",489,2,4,619550,4840,5,2,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"15488","bfc4c8f688f511fb76f7fd82a3807f94",445,6,4,741080,4210,2,0,"8e90edc4eb908903bcbb567f92488049","e546fc654970cfc01f73c0d73250e97b","007b0de63548bac45dfacc0870a4a537",3
"15489","bfc4c8f688f511fb76f7fd82a3807f94",446,3,4,741218,4210,11,1,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"15490","bfc4c8f688f511fb76f7fd82a3807f94",448,3,4,741396,4210,12,1,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"17835","d3a00898abc790fd5643d05f996f05f6",496,8,4,654535,4190,0,0,"8e90edc4eb908903bcbb567f92488049","404f3be24b921150227c13f766e084cf","007b0de63548bac45dfacc0870a4a537",2
"1785","07e76f7482773e81e2351d1692e9e5bb",495,2,4,620268,4120,3,2,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"15492","bfc4c8f688f511fb76f7fd82a3807f94",451,4,4,741698,4030,0,0,"de15a687fa7995b12a3e4b0a1fa8db14","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",2
"1789","07e76f7482773e81e2351d1692e9e5bb",502,8,4,621761,3970,0,0,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","f2e41e7ce25aff54b85ee5ab66f69187",3
"15498","bfc4c8f688f511fb76f7fd82a3807f94",457,8,4,742154,3800,0,0,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","c2502dbdbdc5273bac8daa884e3ff63a",3
"17853","d3a00898abc790fd5643d05f996f05f6",513,4,4,656438,2970,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","007b0de63548bac45dfacc0870a4a537","6bcf6c1f8c373d25fca1579bc4464a91",3
"17873","d3a00898abc790fd5643d05f996f05f6",535,8,4,659692,2020,0,0,"8e90edc4eb908903bcbb567f92488049","007b0de63548bac45dfacc0870a4a537","67f4ecb2bff373b7f14f59bdf87b47c6",2
