"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"10662","9db75b921076b5848cba7ca36436147c",23,6,1,674739,4900,2,0,"6f5316b35198f3198c828d9882a79846","0c2d9d598f919d635d1f230ea475ef04","8bea2707e7bf04c8a3d8188b87d92c0e",3
"11986","a32200385b4594cb11f8a19e92c96835",26,6,1,586384,4770,1,0,"dc0f916810cb46c22beec67a860e00b4","315f46f7a5e1de7ef9b4c2430ce64e2d","0f79f5ac1d01d9639c74a0cce4a8c7b3",2
"10665","9db75b921076b5848cba7ca36436147c",28,2,1,675300,4770,1,2,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",2
"6216","33f631fec90cc1f08bb16cff5ed52f9b",38,1,1,623277,4760,52,2,"dc0f916810cb46c22beec67a860e00b4","6f223e85f3b3c72a7ce29a142767e806","0f79f5ac1d01d9639c74a0cce4a8c7b3",3
"7988","598a55c8bf052d039d0fb4ff1a62f98a",38,6,1,678960,4420,2,0,"cd45058739ed0ac8229849c6249aad48","0c2d9d598f919d635d1f230ea475ef04","d74c692dc5f817e5d6598338b24e1035",2
"6220","33f631fec90cc1f08bb16cff5ed52f9b",42,6,1,623761,4310,4,0,"689ca95d19ef8d959ae9e70f41b6d0a7","c493d9929037f011bcb3ff8a2e468c6a","0f79f5ac1d01d9639c74a0cce4a8c7b3",2
"7998","598a55c8bf052d039d0fb4ff1a62f98a",53,6,1,680504,3960,1,0,"cd45058739ed0ac8229849c6249aad48","0c2d9d598f919d635d1f230ea475ef04","501e22e48df13d5a5b2b85a08c6d2ca9",2
"7999","598a55c8bf052d039d0fb4ff1a62f98a",54,8,1,680679,3960,0,0,"cd45058739ed0ac8229849c6249aad48","0c2d9d598f919d635d1f230ea475ef04","7c1c2ad6f3088c952dffd0335bb3af9b",2
"9332","88012a99d7fd1c169e2360aa5cdf8bfa",46,1,1,589424,3610,1,3,"dc0f916810cb46c22beec67a860e00b4","8a52b66854fe9b529941aae5668ff4aa","0f79f5ac1d01d9639c74a0cce4a8c7b3",2
"15623","c005dbf89ef3fb55d6f0f0461ada5560",52,4,1,678231,3600,0,0,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",2
"15624","c005dbf89ef3fb55d6f0f0461ada5560",51,1,1,678233,3600,97,2,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",2
"15634","c005dbf89ef3fb55d6f0f0461ada5560",63,8,1,680414,3260,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","0c2d9d598f919d635d1f230ea475ef04","d29058993b5746d37d0fd5348c5018e2",3
"6239","33f631fec90cc1f08bb16cff5ed52f9b",69,6,1,627474,3230,2,0,"dc0f916810cb46c22beec67a860e00b4","9cdb7fcbb36cb039e63ea8074df32a81","0f79f5ac1d01d9639c74a0cce4a8c7b3",3
"10695","9db75b921076b5848cba7ca36436147c",62,1,1,679809,2800,47,2,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","3637dae74ec0bcaa39275df5ef7bea71",2
"6250","33f631fec90cc1f08bb16cff5ed52f9b",81,1,1,628815,2100,1,2,"dc0f916810cb46c22beec67a860e00b4","f2f904a986118f6e2e67da38c64ffe81","0f79f5ac1d01d9639c74a0cce4a8c7b3",3
"6252","33f631fec90cc1f08bb16cff5ed52f9b",83,6,1,629107,1830,2,0,"dc0f916810cb46c22beec67a860e00b4","38165bacb00c27108cc23681972ee9ab","0f79f5ac1d01d9639c74a0cce4a8c7b3",3
"6262","33f631fec90cc1f08bb16cff5ed52f9b",94,6,1,629781,1660,1,0,"dc0f916810cb46c22beec67a860e00b4","a21d7d83ae1fb9bc438e87b06072efbb","0f79f5ac1d01d9639c74a0cce4a8c7b3",3
"10715","9db75b921076b5848cba7ca36436147c",84,2,1,682119,1650,3,2,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",2
"10725","9db75b921076b5848cba7ca36436147c",95,8,1,684082,1130,0,0,"6f5316b35198f3198c828d9882a79846","0c2d9d598f919d635d1f230ea475ef04","7c1c2ad6f3088c952dffd0335bb3af9b",3
"12050","a32200385b4594cb11f8a19e92c96835",100,8,1,595120,1050,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","b720c3a8a48569f1b468a00ac07c5f7f","0f79f5ac1d01d9639c74a0cce4a8c7b3",3
"6303","33f631fec90cc1f08bb16cff5ed52f9b",137,8,2,635196,6100,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","f2f904a986118f6e2e67da38c64ffe81","0f79f5ac1d01d9639c74a0cce4a8c7b3",2
"6308","33f631fec90cc1f08bb16cff5ed52f9b",142,1,2,635567,5850,1,3,"dc0f916810cb46c22beec67a860e00b4","5f6c28ea1939903f51fbff12de4aa7c2","0f79f5ac1d01d9639c74a0cce4a8c7b3",3
"6319","33f631fec90cc1f08bb16cff5ed52f9b",157,6,2,637924,5350,2,0,"dc0f916810cb46c22beec67a860e00b4","293f2b24a7c44b0d65cd9ac09b680ffc","0f79f5ac1d01d9639c74a0cce4a8c7b3",3
"12092","a32200385b4594cb11f8a19e92c96835",144,1,2,600607,5280,5,2,"dc0f916810cb46c22beec67a860e00b4","6f223e85f3b3c72a7ce29a142767e806","0f79f5ac1d01d9639c74a0cce4a8c7b3",2
"10774","9db75b921076b5848cba7ca36436147c",149,4,2,690771,5110,0,0,"6f5316b35198f3198c828d9882a79846","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",3
"9446","88012a99d7fd1c169e2360aa5cdf8bfa",185,8,2,607534,3880,0,0,"dc0f916810cb46c22beec67a860e00b4","7456d0c6cf404d5d6321c7332391f09a","0f79f5ac1d01d9639c74a0cce4a8c7b3",2
"10792","9db75b921076b5848cba7ca36436147c",169,4,2,694110,3680,0,0,"6f5316b35198f3198c828d9882a79846","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",3
"12122","a32200385b4594cb11f8a19e92c96835",179,1,2,605466,3290,1,2,"dc0f916810cb46c22beec67a860e00b4","bd24c26a700dff3c6b0812c487f621af","0f79f5ac1d01d9639c74a0cce4a8c7b3",2
"9458","88012a99d7fd1c169e2360aa5cdf8bfa",196,1,2,608644,3020,1,3,"dc0f916810cb46c22beec67a860e00b4","5e0158b93a72b41987eec3429fb2038f","0f79f5ac1d01d9639c74a0cce4a8c7b3",2
"10801","9db75b921076b5848cba7ca36436147c",179,6,2,696665,2930,2,0,"6f5316b35198f3198c828d9882a79846","0c2d9d598f919d635d1f230ea475ef04","8bea2707e7bf04c8a3d8188b87d92c0e",3
"10805","9db75b921076b5848cba7ca36436147c",185,4,2,697339,2800,0,0,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",2
"10810","9db75b921076b5848cba7ca36436147c",190,1,2,697748,2390,7,2,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","83276e13d34f364faa3a24cecec245e1",2
"9471","88012a99d7fd1c169e2360aa5cdf8bfa",211,1,2,609989,1860,1,3,"dc0f916810cb46c22beec67a860e00b4","5e0158b93a72b41987eec3429fb2038f","0f79f5ac1d01d9639c74a0cce4a8c7b3",2
"6381","33f631fec90cc1f08bb16cff5ed52f9b",226,1,2,645411,1800,98,2,"dc0f916810cb46c22beec67a860e00b4","91d86c8bc25e3813bbae2f4e6c70753a","0f79f5ac1d01d9639c74a0cce4a8c7b3",3
"15771","c005dbf89ef3fb55d6f0f0461ada5560",217,4,2,698454,1780,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",3
"10824","9db75b921076b5848cba7ca36436147c",205,4,2,700742,1350,0,0,"6f5316b35198f3198c828d9882a79846","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",3
"10825","9db75b921076b5848cba7ca36436147c",206,2,2,700843,1250,43,2,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",2
"12153","a32200385b4594cb11f8a19e92c96835",216,8,2,611353,1200,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","f2f904a986118f6e2e67da38c64ffe81","0f79f5ac1d01d9639c74a0cce4a8c7b3",3
"15789","c005dbf89ef3fb55d6f0f0461ada5560",239,3,2,701916,710,11,1,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",2
"15790","c005dbf89ef3fb55d6f0f0461ada5560",241,3,2,702147,710,12,1,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",2
"9491","88012a99d7fd1c169e2360aa5cdf8bfa",233,6,2,613961,680,2,0,"dc0f916810cb46c22beec67a860e00b4","efa17727bd73df9be0622d56ec5e7f15","0f79f5ac1d01d9639c74a0cce4a8c7b3",2
"6410","33f631fec90cc1f08bb16cff5ed52f9b",267,1,2,651040,368,1,3,"dc0f916810cb46c22beec67a860e00b4","7456d0c6cf404d5d6321c7332391f09a","0f79f5ac1d01d9639c74a0cce4a8c7b3",3
"15800","c005dbf89ef3fb55d6f0f0461ada5560",253,8,2,703814,72,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","0c2d9d598f919d635d1f230ea475ef04","3637dae74ec0bcaa39275df5ef7bea71",3
"12179","a32200385b4594cb11f8a19e92c96835",252,1,3,623857,7090,52,2,"dc0f916810cb46c22beec67a860e00b4","bd24c26a700dff3c6b0812c487f621af","0f79f5ac1d01d9639c74a0cce4a8c7b3",2
"10847","9db75b921076b5848cba7ca36436147c",233,1,3,713286,6800,47,2,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","83276e13d34f364faa3a24cecec245e1",2
"15810","c005dbf89ef3fb55d6f0f0461ada5560",266,4,3,714550,6560,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",3
"15814","c005dbf89ef3fb55d6f0f0461ada5560",270,6,3,714769,6360,2,0,"9d9ff83d0b109d3a6106a3b004424ae4","0c2d9d598f919d635d1f230ea475ef04","33f469a601417bebf0be722241d131e6",3
"8224","598a55c8bf052d039d0fb4ff1a62f98a",309,1,3,720284,6300,1,2,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","7e0fe3d0e532a5786e2eec9b5d1bedc6",3
"15818","c005dbf89ef3fb55d6f0f0461ada5560",276,1,3,715410,6140,1,2,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","83276e13d34f364faa3a24cecec245e1",2
"8227","598a55c8bf052d039d0fb4ff1a62f98a",312,1,3,720873,5930,1,2,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","7e0fe3d0e532a5786e2eec9b5d1bedc6",3
"15821","c005dbf89ef3fb55d6f0f0461ada5560",278,6,3,715804,5920,2,0,"9d9ff83d0b109d3a6106a3b004424ae4","0c2d9d598f919d635d1f230ea475ef04","6de0ac647d194bdcfc0854c7ad51c44e",3
"9521","88012a99d7fd1c169e2360aa5cdf8bfa",269,1,3,628460,5700,1,3,"dc0f916810cb46c22beec67a860e00b4","1f84a5c60249c938433f6398e80521ae","0f79f5ac1d01d9639c74a0cce4a8c7b3",2
"10861","9db75b921076b5848cba7ca36436147c",248,6,3,714959,5530,2,0,"6f5316b35198f3198c828d9882a79846","0c2d9d598f919d635d1f230ea475ef04","8bea2707e7bf04c8a3d8188b87d92c0e",3
"8237","598a55c8bf052d039d0fb4ff1a62f98a",324,4,3,723195,5100,0,0,"cd45058739ed0ac8229849c6249aad48","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",2
"10869","9db75b921076b5848cba7ca36436147c",258,2,3,716162,4970,1,2,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",2
"12206","a32200385b4594cb11f8a19e92c96835",281,5,3,626916,4710,41,1,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","ad0cbdf3bde800a9ff964cd041d26e28","0f79f5ac1d01d9639c74a0cce4a8c7b3",3
"10873","9db75b921076b5848cba7ca36436147c",262,1,3,716451,4680,47,2,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","9205d55e83f96be2290f1e8849e9f062",2
"15851","c005dbf89ef3fb55d6f0f0461ada5560",317,1,3,719977,4570,3,2,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","461d33b042b3c349d69980f89e06f582",2
"8246","598a55c8bf052d039d0fb4ff1a62f98a",333,6,3,723944,4410,2,0,"cd45058739ed0ac8229849c6249aad48","0c2d9d598f919d635d1f230ea475ef04","501e22e48df13d5a5b2b85a08c6d2ca9",2
"10876","9db75b921076b5848cba7ca36436147c",265,1,3,716723,4400,1,2,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","9205d55e83f96be2290f1e8849e9f062",2
"12212","a32200385b4594cb11f8a19e92c96835",291,1,3,629139,4170,1,3,"dc0f916810cb46c22beec67a860e00b4","7456d0c6cf404d5d6321c7332391f09a","0f79f5ac1d01d9639c74a0cce4a8c7b3",2
"8254","598a55c8bf052d039d0fb4ff1a62f98a",344,3,3,725520,3840,11,1,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",3
"8256","598a55c8bf052d039d0fb4ff1a62f98a",347,3,3,725680,3840,12,1,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",3
"8258","598a55c8bf052d039d0fb4ff1a62f98a",350,1,3,726166,3540,46,2,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","7e0fe3d0e532a5786e2eec9b5d1bedc6",3
"15866","c005dbf89ef3fb55d6f0f0461ada5560",332,3,3,721658,3430,11,1,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",2
"15868","c005dbf89ef3fb55d6f0f0461ada5560",336,3,3,721931,3430,12,1,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",2
"15871","c005dbf89ef3fb55d6f0f0461ada5560",340,1,3,722303,3210,3,2,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",2
"15877","c005dbf89ef3fb55d6f0f0461ada5560",349,4,3,723539,2980,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",3
"8272","598a55c8bf052d039d0fb4ff1a62f98a",366,4,3,727653,2450,0,0,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",3
"8273","598a55c8bf052d039d0fb4ff1a62f98a",365,1,3,727655,2450,87,2,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",3
"8275","598a55c8bf052d039d0fb4ff1a62f98a",368,4,3,727851,2280,0,0,"cd45058739ed0ac8229849c6249aad48","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",2
"15886","c005dbf89ef3fb55d6f0f0461ada5560",358,6,3,724595,1940,2,1,"9d9ff83d0b109d3a6106a3b004424ae4","0c2d9d598f919d635d1f230ea475ef04","110efe8a264188c41b74dca2c1211247",3
"8278","598a55c8bf052d039d0fb4ff1a62f98a",371,1,3,728207,1890,1,2,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",3
"15895","c005dbf89ef3fb55d6f0f0461ada5560",370,5,3,727013,1620,8,0,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",2
"10929","9db75b921076b5848cba7ca36436147c",334,1,3,725942,1580,98,2,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","c5a353e301078ea1cb4e8bc8fede12e9",2
"15898","c005dbf89ef3fb55d6f0f0461ada5560",373,2,3,727515,1230,44,2,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",2
"15900","c005dbf89ef3fb55d6f0f0461ada5560",375,8,3,727621,1220,0,0,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","e6d3fc584789b9b914791ec969a8d5a4",2
"8297","598a55c8bf052d039d0fb4ff1a62f98a",394,4,3,732147,1000,0,0,"cd45058739ed0ac8229849c6249aad48","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",2
"6512","33f631fec90cc1f08bb16cff5ed52f9b",381,8,3,673277,950,0,0,"dc0f916810cb46c22beec67a860e00b4","5f6c28ea1939903f51fbff12de4aa7c2","0f79f5ac1d01d9639c74a0cce4a8c7b3",3
"10948","9db75b921076b5848cba7ca36436147c",361,6,3,728688,870,2,1,"6f5316b35198f3198c828d9882a79846","0c2d9d598f919d635d1f230ea475ef04","6b08fc64c8d282c36e800d28eb278027",3
"10950","9db75b921076b5848cba7ca36436147c",364,8,3,729008,870,0,0,"6f5316b35198f3198c828d9882a79846","0c2d9d598f919d635d1f230ea475ef04","fcca0a6b42249d73d83db4651c1c1c91",3
"12260","a32200385b4594cb11f8a19e92c96835",341,8,3,635429,640,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","b720c3a8a48569f1b468a00ac07c5f7f","0f79f5ac1d01d9639c74a0cce4a8c7b3",3
"8305","598a55c8bf052d039d0fb4ff1a62f98a",403,6,3,733182,620,2,1,"cd45058739ed0ac8229849c6249aad48","0c2d9d598f919d635d1f230ea475ef04","3f67235a5607746cc215eee5dd447a5e",2
"12264","a32200385b4594cb11f8a19e92c96835",345,1,3,635832,339,1,3,"dc0f916810cb46c22beec67a860e00b4","f2f904a986118f6e2e67da38c64ffe81","0f79f5ac1d01d9639c74a0cce4a8c7b3",2
"12266","a32200385b4594cb11f8a19e92c96835",347,6,3,636274,63,1,0,"dc0f916810cb46c22beec67a860e00b4","068cc724c0bdf4a9fc56d2eb2d88fb0f","0f79f5ac1d01d9639c74a0cce4a8c7b3",2
"6520","33f631fec90cc1f08bb16cff5ed52f9b",390,6,3,674409,13,2,1,"dc0f916810cb46c22beec67a860e00b4","4b095e823bb1b4857a50d41a511930d4","0f79f5ac1d01d9639c74a0cce4a8c7b3",3
"6533","33f631fec90cc1f08bb16cff5ed52f9b",409,1,4,678047,6610,1,2,"dc0f916810cb46c22beec67a860e00b4","f2f904a986118f6e2e67da38c64ffe81","0f79f5ac1d01d9639c74a0cce4a8c7b3",3
"6553","33f631fec90cc1f08bb16cff5ed52f9b",430,1,4,681798,5370,5,2,"dc0f916810cb46c22beec67a860e00b4","6f223e85f3b3c72a7ce29a142767e806","0f79f5ac1d01d9639c74a0cce4a8c7b3",3
"11011","9db75b921076b5848cba7ca36436147c",441,2,4,738943,5230,1,2,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",2
"11014","9db75b921076b5848cba7ca36436147c",444,5,4,739346,4830,1,1,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","71cd93e320cd2da78733d23dae3274a0",2
"6587","33f631fec90cc1f08bb16cff5ed52f9b",472,1,4,688793,2990,79,2,"dc0f916810cb46c22beec67a860e00b4","7456d0c6cf404d5d6321c7332391f09a","0f79f5ac1d01d9639c74a0cce4a8c7b3",3
"6595","33f631fec90cc1f08bb16cff5ed52f9b",482,5,4,690102,2370,1,1,"689ca95d19ef8d959ae9e70f41b6d0a7","7021635e4c42453f92b82fe89cfffa35","0f79f5ac1d01d9639c74a0cce4a8c7b3",2
"11079","9db75b921076b5848cba7ca36436147c",524,6,4,749107,1100,2,1,"6f5316b35198f3198c828d9882a79846","0c2d9d598f919d635d1f230ea475ef04","00d19f69501c09d98507b48ceff105e6",3
"11086","9db75b921076b5848cba7ca36436147c",535,6,4,750222,930,2,1,"6f5316b35198f3198c828d9882a79846","0c2d9d598f919d635d1f230ea475ef04","d1af6080bd4b6a794ba3595dab2b1fb8",3
"11087","9db75b921076b5848cba7ca36436147c",536,8,4,750476,930,0,0,"6f5316b35198f3198c828d9882a79846","0c2d9d598f919d635d1f230ea475ef04","83276e13d34f364faa3a24cecec245e1",3
