"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"12415","a442eeb8e92d2941addba3996bd7d0a0",48,1,1,605687,3530,1,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","07695ef9feebc6ba02831f0f3c22662a",3
"12011","a32200385b4594cb11f8a19e92c96835",56,4,1,589815,3510,0,0,"dc0f916810cb46c22beec67a860e00b4","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",2
"12018","a32200385b4594cb11f8a19e92c96835",63,4,1,590311,3190,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"12019","a32200385b4594cb11f8a19e92c96835",64,1,1,590365,3120,1,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"22396","fdeb2950c4d5209d449ebd2d6afac11e",63,4,1,552829,2950,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"12025","a32200385b4594cb11f8a19e92c96835",71,6,1,592253,2820,2,0,"dc0f916810cb46c22beec67a860e00b4","0a4bdcb73ac21ffeb164386d44212f45","bd24c26a700dff3c6b0812c487f621af",2
"12031","a32200385b4594cb11f8a19e92c96835",80,6,1,592949,2580,2,0,"dc0f916810cb46c22beec67a860e00b4","0a4bdcb73ac21ffeb164386d44212f45","b720c3a8a48569f1b468a00ac07c5f7f",2
"12032","a32200385b4594cb11f8a19e92c96835",81,8,1,593115,2580,0,0,"dc0f916810cb46c22beec67a860e00b4","0a4bdcb73ac21ffeb164386d44212f45","ad0cbdf3bde800a9ff964cd041d26e28",2
"12436","a442eeb8e92d2941addba3996bd7d0a0",77,1,1,609273,2230,1,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","07695ef9feebc6ba02831f0f3c22662a",3
"12438","a442eeb8e92d2941addba3996bd7d0a0",81,8,1,609808,2210,0,0,"e1f2c56e5df4f2e975a969f329a7068c","c6e0c30c8c02b0706682ec89eb6fc565","0a7bab1764e8696f355e018c6fd0e8b7",2
"12441","a442eeb8e92d2941addba3996bd7d0a0",84,2,1,610296,1940,1,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"17068","d0c6985ffc5f03ba09393699467a580a",89,4,1,556787,1910,0,0,"20c08a50314704513bb9ab9c18d70fb1","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",2
"17069","d0c6985ffc5f03ba09393699467a580a",90,1,1,556880,1820,1,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","07695ef9feebc6ba02831f0f3c22662a",3
"12445","a442eeb8e92d2941addba3996bd7d0a0",88,2,1,610471,1750,73,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"22420","fdeb2950c4d5209d449ebd2d6afac11e",95,4,1,556429,1700,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"12453","a442eeb8e92d2941addba3996bd7d0a0",97,8,1,612095,1520,0,0,"e1f2c56e5df4f2e975a969f329a7068c","0a4bdcb73ac21ffeb164386d44212f45","ad0cbdf3bde800a9ff964cd041d26e28",2
"17081","d0c6985ffc5f03ba09393699467a580a",104,8,1,559821,990,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","c6e0c30c8c02b0706682ec89eb6fc565","0a7bab1764e8696f355e018c6fd0e8b7",3
"22432","fdeb2950c4d5209d449ebd2d6afac11e",109,6,1,557388,890,2,0,"3cd0b15957ceb80f5125bef8bd1bbea7","0a4bdcb73ac21ffeb164386d44212f45","be9b1397bcb9fb9104edd23670988cda",3
"17083","d0c6985ffc5f03ba09393699467a580a",106,2,1,560280,810,1,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"17102","d0c6985ffc5f03ba09393699467a580a",127,1,2,563337,7070,1,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","7d2101502c53723c2aaf2a8e5f150d97","0a7bab1764e8696f355e018c6fd0e8b7",3
"17111","d0c6985ffc5f03ba09393699467a580a",137,5,2,564322,6640,1,1,"20c08a50314704513bb9ab9c18d70fb1","a41e691698563706342ff5eca9e22bf1","0a7bab1764e8696f355e018c6fd0e8b7",2
"17112","d0c6985ffc5f03ba09393699467a580a",139,6,2,564457,6540,2,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","a41e691698563706342ff5eca9e22bf1","0a7bab1764e8696f355e018c6fd0e8b7",3
"17159","d0c6985ffc5f03ba09393699467a580a",197,2,2,571851,3500,1,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"12543","a442eeb8e92d2941addba3996bd7d0a0",201,1,2,626622,3010,78,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","008c7fb331f92d216799d21a9104231a",3
"22537","fdeb2950c4d5209d449ebd2d6afac11e",240,4,2,571526,2790,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"12545","a442eeb8e92d2941addba3996bd7d0a0",203,2,2,626889,2740,1,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"12554","a442eeb8e92d2941addba3996bd7d0a0",214,4,2,627760,2450,0,0,"e1f2c56e5df4f2e975a969f329a7068c","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",2
"17176","d0c6985ffc5f03ba09393699467a580a",218,6,2,575261,2200,2,0,"20c08a50314704513bb9ab9c18d70fb1","0a4bdcb73ac21ffeb164386d44212f45","25f9b9aedb2a8c72079ebd39a3ff4c8c",2
"12136","a32200385b4594cb11f8a19e92c96835",196,2,2,608581,2090,1,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"17182","d0c6985ffc5f03ba09393699467a580a",226,2,2,575914,2030,1,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"12148","a32200385b4594cb11f8a19e92c96835",211,2,2,610901,1470,1,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"12574","a442eeb8e92d2941addba3996bd7d0a0",245,1,2,632091,1280,78,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","c6e0c30c8c02b0706682ec89eb6fc565",3
"12151","a32200385b4594cb11f8a19e92c96835",214,1,2,611201,1200,98,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","9b250b78040c544e42e67c18034f9676",3
"12154","a32200385b4594cb11f8a19e92c96835",217,3,2,611475,1200,10,1,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"17194","d0c6985ffc5f03ba09393699467a580a",247,1,2,577800,1000,5,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","07695ef9feebc6ba02831f0f3c22662a",3
"12164","a32200385b4594cb11f8a19e92c96835",229,4,2,612078,700,0,0,"dc0f916810cb46c22beec67a860e00b4","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",2
"12165","a32200385b4594cb11f8a19e92c96835",230,2,2,612116,660,1,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"12172","a32200385b4594cb11f8a19e92c96835",238,3,2,613086,39,11,1,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"12174","a32200385b4594cb11f8a19e92c96835",245,3,2,614026,39,12,1,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"12610","a442eeb8e92d2941addba3996bd7d0a0",289,6,3,645729,7070,2,0,"e1f2c56e5df4f2e975a969f329a7068c","0a4bdcb73ac21ffeb164386d44212f45","57ed4bb35e7cef3fc5f579bd119ceeca",2
"17213","d0c6985ffc5f03ba09393699467a580a",271,1,3,590446,6960,7,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","c6e0c30c8c02b0706682ec89eb6fc565",3
"12615","a442eeb8e92d2941addba3996bd7d0a0",296,4,3,646396,6830,0,0,"e1f2c56e5df4f2e975a969f329a7068c","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",2
"17215","d0c6985ffc5f03ba09393699467a580a",273,4,3,590595,6790,0,0,"20c08a50314704513bb9ab9c18d70fb1","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",2
"12616","a442eeb8e92d2941addba3996bd7d0a0",297,2,3,646545,6680,74,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"22585","fdeb2950c4d5209d449ebd2d6afac11e",306,2,3,588916,6230,1,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",2
"22591","fdeb2950c4d5209d449ebd2d6afac11e",313,4,3,589334,5820,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"22592","fdeb2950c4d5209d449ebd2d6afac11e",314,1,3,589442,5700,79,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",2
"17225","d0c6985ffc5f03ba09393699467a580a",284,1,3,592257,5570,49,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","c17f6e6b83ccc768962046f1af1372a5",3
"17234","d0c6985ffc5f03ba09393699467a580a",295,4,3,593269,5050,0,0,"20c08a50314704513bb9ab9c18d70fb1","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",2
"22609","fdeb2950c4d5209d449ebd2d6afac11e",335,1,3,592893,4520,80,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","c17f6e6b83ccc768962046f1af1372a5",2
"22611","fdeb2950c4d5209d449ebd2d6afac11e",338,4,3,593174,4240,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"12655","a442eeb8e92d2941addba3996bd7d0a0",340,5,3,652434,3700,2,1,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","e2e8d3e46399c9cfcdd591a26e81cf5f",3
"22619","fdeb2950c4d5209d449ebd2d6afac11e",348,2,3,594252,3470,1,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",2
"17255","d0c6985ffc5f03ba09393699467a580a",321,6,3,597365,3130,1,0,"20c08a50314704513bb9ab9c18d70fb1","0a4bdcb73ac21ffeb164386d44212f45","825e2645d764579a9917c71844043eba",2
"22639","fdeb2950c4d5209d449ebd2d6afac11e",369,4,3,596674,2510,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"12673","a442eeb8e92d2941addba3996bd7d0a0",361,8,3,654566,2450,0,0,"e1f2c56e5df4f2e975a969f329a7068c","c6e0c30c8c02b0706682ec89eb6fc565","0a7bab1764e8696f355e018c6fd0e8b7",2
"22640","fdeb2950c4d5209d449ebd2d6afac11e",370,1,3,596756,2420,44,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","008c7fb331f92d216799d21a9104231a",2
"12674","a442eeb8e92d2941addba3996bd7d0a0",362,6,3,654852,2360,2,0,"e1f2c56e5df4f2e975a969f329a7068c","0a4bdcb73ac21ffeb164386d44212f45","57ed4bb35e7cef3fc5f579bd119ceeca",2
"22645","fdeb2950c4d5209d449ebd2d6afac11e",375,6,3,597089,2160,2,0,"3cd0b15957ceb80f5125bef8bd1bbea7","0a4bdcb73ac21ffeb164386d44212f45","021dabc5d7a1404ec8ad34fe8ca4b5e3",3
"17271","d0c6985ffc5f03ba09393699467a580a",340,4,3,599532,2060,0,0,"20c08a50314704513bb9ab9c18d70fb1","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",2
"22650","fdeb2950c4d5209d449ebd2d6afac11e",383,1,3,597696,2030,42,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","07695ef9feebc6ba02831f0f3c22662a",2
"22652","fdeb2950c4d5209d449ebd2d6afac11e",385,3,3,597878,2030,10,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",2
"12680","a442eeb8e92d2941addba3996bd7d0a0",370,6,3,655633,2010,1,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","70f7e0aad42e27aacb7490d349a4b233","0a7bab1764e8696f355e018c6fd0e8b7",3
"17280","d0c6985ffc5f03ba09393699467a580a",349,8,3,601378,1680,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","479986fc12b02040302f3d2b2a903e53",3
"22663","fdeb2950c4d5209d449ebd2d6afac11e",401,6,3,599277,1320,2,0,"3cd0b15957ceb80f5125bef8bd1bbea7","0a4bdcb73ac21ffeb164386d44212f45","45e7a758a91a254ff04756562e740f2d",3
"12689","a442eeb8e92d2941addba3996bd7d0a0",382,1,3,658287,1020,101,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","479986fc12b02040302f3d2b2a903e53",3
"12697","a442eeb8e92d2941addba3996bd7d0a0",391,4,3,658863,466,0,0,"e1f2c56e5df4f2e975a969f329a7068c","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",2
"22679","fdeb2950c4d5209d449ebd2d6afac11e",420,1,3,600962,276,78,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","7d2101502c53723c2aaf2a8e5f150d97",2
"22681","fdeb2950c4d5209d449ebd2d6afac11e",422,6,3,601222,61,2,0,"3cd0b15957ceb80f5125bef8bd1bbea7","0a4bdcb73ac21ffeb164386d44212f45","45e7a758a91a254ff04756562e740f2d",3
"12711","a442eeb8e92d2941addba3996bd7d0a0",408,6,4,661929,6790,1,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","e2e8d3e46399c9cfcdd591a26e81cf5f","0a7bab1764e8696f355e018c6fd0e8b7",3
"12716","a442eeb8e92d2941addba3996bd7d0a0",413,2,4,662806,6250,79,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"12719","a442eeb8e92d2941addba3996bd7d0a0",416,6,4,663190,6070,2,0,"e1f2c56e5df4f2e975a969f329a7068c","0a4bdcb73ac21ffeb164386d44212f45","cbc1063c3b1731493f5de7dcd822a193",2
"12723","a442eeb8e92d2941addba3996bd7d0a0",420,8,4,663576,6070,0,0,"e1f2c56e5df4f2e975a969f329a7068c","0a4bdcb73ac21ffeb164386d44212f45","7d2101502c53723c2aaf2a8e5f150d97",2
"12753","a442eeb8e92d2941addba3996bd7d0a0",458,2,4,670118,4080,1,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"17366","d0c6985ffc5f03ba09393699467a580a",453,1,4,616263,3650,1,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","c17f6e6b83ccc768962046f1af1372a5",3
"17368","d0c6985ffc5f03ba09393699467a580a",455,1,4,616564,3350,1,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","c6e0c30c8c02b0706682ec89eb6fc565",3
"17371","d0c6985ffc5f03ba09393699467a580a",458,2,4,616828,3090,1,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"17372","d0c6985ffc5f03ba09393699467a580a",459,4,4,616849,3060,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"17380","d0c6985ffc5f03ba09393699467a580a",471,2,4,619492,2230,1,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"17383","d0c6985ffc5f03ba09393699467a580a",474,4,4,619722,2000,0,0,"20c08a50314704513bb9ab9c18d70fb1","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",2
"17385","d0c6985ffc5f03ba09393699467a580a",476,6,4,619931,1870,1,0,"20c08a50314704513bb9ab9c18d70fb1","0a4bdcb73ac21ffeb164386d44212f45","ea16528886a6058e0d8133e78bec598e",2
"17396","d0c6985ffc5f03ba09393699467a580a",491,4,4,623236,1100,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"17416","d0c6985ffc5f03ba09393699467a580a",523,8,4,628378,40,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","479986fc12b02040302f3d2b2a903e53","0a7bab1764e8696f355e018c6fd0e8b7",3
