"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"10852","9db75b921076b5848cba7ca36436147c",238,6,3,713921,6270,2,0,"6f5316b35198f3198c828d9882a79846","461d33b042b3c349d69980f89e06f582","1376b4800e5b2d50ce35a57827eadcfc",3
"16786","cc638bdf25316add638154b45434aebd",322,1,3,630039,5070,5,2,"012059d397c0b7e5a30a5bb89c0b075e","1362d9ad805e7cc4ea3a9467c91142d6","2b313e2bcef0268bc8e9415132ba9997",3
"16790","cc638bdf25316add638154b45434aebd",326,3,3,630484,4740,11,1,"012059d397c0b7e5a30a5bb89c0b075e","1362d9ad805e7cc4ea3a9467c91142d6","6bcf6c1f8c373d25fca1579bc4464a91",3
"16791","cc638bdf25316add638154b45434aebd",328,3,3,630642,4740,12,1,"012059d397c0b7e5a30a5bb89c0b075e","1362d9ad805e7cc4ea3a9467c91142d6","6bcf6c1f8c373d25fca1579bc4464a91",3
"11361","9dce47bc3cbabd451a9bab758ca5467f",309,1,3,633540,3960,5,2,"6f5316b35198f3198c828d9882a79846","00d19f69501c09d98507b48ceff105e6","1376b4800e5b2d50ce35a57827eadcfc",2
"10882","9db75b921076b5848cba7ca36436147c",271,5,3,718951,3830,1,1,"3a30c29e8a04b4f1335ee8874c526a6c","83276e13d34f364faa3a24cecec245e1","1376b4800e5b2d50ce35a57827eadcfc",2
"295","021fd159b55773fba8157e2090fe0fe2",353,5,3,598012,3760,1,1,"012059d397c0b7e5a30a5bb89c0b075e","1362d9ad805e7cc4ea3a9467c91142d6","57bbd7e30bc694aeee9ee40c583e6811",2
"16810","cc638bdf25316add638154b45434aebd",353,8,3,634401,3590,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","1362d9ad805e7cc4ea3a9467c91142d6","2db991f86a08c6e83cf5d916da7b16d7",2
"306","021fd159b55773fba8157e2090fe0fe2",364,6,3,599601,3060,1,0,"cff694c8186a4bd377de400e4f60fe47","1362d9ad805e7cc4ea3a9467c91142d6","33963fe856a1523ff46438ba07d1d99f",3
"312","021fd159b55773fba8157e2090fe0fe2",370,4,3,600465,2610,0,0,"cff694c8186a4bd377de400e4f60fe47","1362d9ad805e7cc4ea3a9467c91142d6","6bcf6c1f8c373d25fca1579bc4464a91",3
"765","03a31e84b194d6c8a2eab5d70ba67acf",331,8,3,671004,2260,0,0,"5df2526720f9ac092e202de922f5a65f","8bea2707e7bf04c8a3d8188b87d92c0e","1376b4800e5b2d50ce35a57827eadcfc",2
"16351","c18a10de1375b1f12aa17ef6cc540102",388,8,3,735827,2220,0,0,"6f5316b35198f3198c828d9882a79846","8bea2707e7bf04c8a3d8188b87d92c0e","1376b4800e5b2d50ce35a57827eadcfc",3
"16365","c18a10de1375b1f12aa17ef6cc540102",404,1,3,737654,780,1,3,"6f5316b35198f3198c828d9882a79846","1e76e7a4a5b6d17e67172710d86b6b51","1376b4800e5b2d50ce35a57827eadcfc",3
"16857","cc638bdf25316add638154b45434aebd",413,2,3,641437,186,7,2,"012059d397c0b7e5a30a5bb89c0b075e","1362d9ad805e7cc4ea3a9467c91142d6","6bcf6c1f8c373d25fca1579bc4464a91",3
"16860","cc638bdf25316add638154b45434aebd",416,4,3,641588,36,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","1362d9ad805e7cc4ea3a9467c91142d6","6bcf6c1f8c373d25fca1579bc4464a91",2
"16864","cc638bdf25316add638154b45434aebd",421,6,4,643419,7040,2,0,"3cd0b15957ceb80f5125bef8bd1bbea7","1362d9ad805e7cc4ea3a9467c91142d6","4f4e47023263931e1445dc97f7dae941",2
"360","021fd159b55773fba8157e2090fe0fe2",426,4,4,607888,6910,0,0,"cff694c8186a4bd377de400e4f60fe47","1362d9ad805e7cc4ea3a9467c91142d6","6bcf6c1f8c373d25fca1579bc4464a91",3
"16870","cc638bdf25316add638154b45434aebd",428,8,4,644198,6610,0,0,"012059d397c0b7e5a30a5bb89c0b075e","1362d9ad805e7cc4ea3a9467c91142d6","011ffbd69cd25a2324c720b64f31712a",3
"378","021fd159b55773fba8157e2090fe0fe2",444,5,4,610951,5440,1,1,"012059d397c0b7e5a30a5bb89c0b075e","1362d9ad805e7cc4ea3a9467c91142d6","603daefb2fa321f3abab289805fdcc25",2
"16883","cc638bdf25316add638154b45434aebd",442,2,4,646181,5380,1,2,"012059d397c0b7e5a30a5bb89c0b075e","1362d9ad805e7cc4ea3a9467c91142d6","6bcf6c1f8c373d25fca1579bc4464a91",3
"16889","cc638bdf25316add638154b45434aebd",448,5,4,647983,5110,1,0,"012059d397c0b7e5a30a5bb89c0b075e","1362d9ad805e7cc4ea3a9467c91142d6","6bcf6c1f8c373d25fca1579bc4464a91",3
"383","021fd159b55773fba8157e2090fe0fe2",450,8,4,611683,4930,0,0,"cff694c8186a4bd377de400e4f60fe47","1362d9ad805e7cc4ea3a9467c91142d6","b2fada91a0c8a0f400623c425286ae2e",3
"9219","87d1574f478f37d13789284b96b4f6cb",441,6,4,630391,4330,2,0,"87010ad9e5c5e0b7628d3611b3693652","1362d9ad805e7cc4ea3a9467c91142d6","5cfae6b3803440cb1d87ceead6aad4eb",3
"16905","cc638bdf25316add638154b45434aebd",470,1,4,650057,4180,42,2,"012059d397c0b7e5a30a5bb89c0b075e","1362d9ad805e7cc4ea3a9467c91142d6","6bcf6c1f8c373d25fca1579bc4464a91",3
"9225","87d1574f478f37d13789284b96b4f6cb",448,2,4,630981,4140,5,2,"012059d397c0b7e5a30a5bb89c0b075e","1362d9ad805e7cc4ea3a9467c91142d6","6bcf6c1f8c373d25fca1579bc4464a91",2
"16906","cc638bdf25316add638154b45434aebd",471,6,4,650179,4120,1,0,"3cd0b15957ceb80f5125bef8bd1bbea7","1362d9ad805e7cc4ea3a9467c91142d6","f79a2b5e6190ac3c534645e806f1b611",2
"16907","cc638bdf25316add638154b45434aebd",472,8,4,650363,4120,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","1362d9ad805e7cc4ea3a9467c91142d6","a99f44bbff39e352191a870e17f04537",2
"9228","87d1574f478f37d13789284b96b4f6cb",452,4,4,631142,3980,0,0,"87010ad9e5c5e0b7628d3611b3693652","1362d9ad805e7cc4ea3a9467c91142d6","6bcf6c1f8c373d25fca1579bc4464a91",3
"9232","87d1574f478f37d13789284b96b4f6cb",456,1,4,631539,3580,42,2,"012059d397c0b7e5a30a5bb89c0b075e","1362d9ad805e7cc4ea3a9467c91142d6","8669ba66385e8896db72f69bf95d7ca9",2
"9239","87d1574f478f37d13789284b96b4f6cb",463,3,4,633832,2890,11,1,"012059d397c0b7e5a30a5bb89c0b075e","1362d9ad805e7cc4ea3a9467c91142d6","6bcf6c1f8c373d25fca1579bc4464a91",2
"9240","87d1574f478f37d13789284b96b4f6cb",465,3,4,634000,2890,12,1,"012059d397c0b7e5a30a5bb89c0b075e","1362d9ad805e7cc4ea3a9467c91142d6","6bcf6c1f8c373d25fca1579bc4464a91",2
"9245","87d1574f478f37d13789284b96b4f6cb",471,2,4,634609,2420,1,3,"012059d397c0b7e5a30a5bb89c0b075e","1362d9ad805e7cc4ea3a9467c91142d6","6bcf6c1f8c373d25fca1579bc4464a91",2
"9248","87d1574f478f37d13789284b96b4f6cb",474,4,4,634757,2270,0,0,"87010ad9e5c5e0b7628d3611b3693652","1362d9ad805e7cc4ea3a9467c91142d6","6bcf6c1f8c373d25fca1579bc4464a91",3
"16969","cc638bdf25316add638154b45434aebd",548,2,4,658344,1160,5,2,"012059d397c0b7e5a30a5bb89c0b075e","1362d9ad805e7cc4ea3a9467c91142d6","6bcf6c1f8c373d25fca1579bc4464a91",3
"16973","cc638bdf25316add638154b45434aebd",553,8,4,658632,1030,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","1362d9ad805e7cc4ea3a9467c91142d6","091e956c671f029caa455f13ef42c4c2",2
"9281","87d1574f478f37d13789284b96b4f6cb",511,4,4,638770,690,0,0,"87010ad9e5c5e0b7628d3611b3693652","1362d9ad805e7cc4ea3a9467c91142d6","6bcf6c1f8c373d25fca1579bc4464a91",3
"9286","87d1574f478f37d13789284b96b4f6cb",516,3,4,639174,460,11,1,"012059d397c0b7e5a30a5bb89c0b075e","1362d9ad805e7cc4ea3a9467c91142d6","6bcf6c1f8c373d25fca1579bc4464a91",2
"9287","87d1574f478f37d13789284b96b4f6cb",517,3,4,639368,460,12,1,"012059d397c0b7e5a30a5bb89c0b075e","1362d9ad805e7cc4ea3a9467c91142d6","6bcf6c1f8c373d25fca1579bc4464a91",2
"9290","87d1574f478f37d13789284b96b4f6cb",522,2,4,639808,169,1,3,"012059d397c0b7e5a30a5bb89c0b075e","1362d9ad805e7cc4ea3a9467c91142d6","6bcf6c1f8c373d25fca1579bc4464a91",2
