"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"13993","b2c59cbe723394436526560db23e6a93",278,4,3,662783,5400,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","1278107e4a5c3735de706159c381fd82","6bcf6c1f8c373d25fca1579bc4464a91",2
"13994","b2c59cbe723394436526560db23e6a93",279,2,3,662929,5250,71,2,"78cb4fd2222d4d6c7ce0a53cf99b4b14","1278107e4a5c3735de706159c381fd82","6bcf6c1f8c373d25fca1579bc4464a91",3
"16783","cc638bdf25316add638154b45434aebd",319,1,3,629924,5180,3,2,"012059d397c0b7e5a30a5bb89c0b075e","5234e98b6206eb09c43f8cf19ae9d6ef","1362d9ad805e7cc4ea3a9467c91142d6",3
"277","021fd159b55773fba8157e2090fe0fe2",334,8,3,595902,4790,0,0,"012059d397c0b7e5a30a5bb89c0b075e","a99f44bbff39e352191a870e17f04537","1362d9ad805e7cc4ea3a9467c91142d6",2
"16789","cc638bdf25316add638154b45434aebd",325,6,3,630404,4740,1,0,"012059d397c0b7e5a30a5bb89c0b075e","c4072556336827a70c8a0298bc658b5b","1362d9ad805e7cc4ea3a9467c91142d6",3
"2172","0868dee930f69a54541d4ae88b841a37",330,6,3,615193,4030,2,0,"3cd0b15957ceb80f5125bef8bd1bbea7","1278107e4a5c3735de706159c381fd82","00654b6c2e1d8c24d06464620db7a262",2
"14012","b2c59cbe723394436526560db23e6a93",298,4,3,665343,3590,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","1278107e4a5c3735de706159c381fd82","6bcf6c1f8c373d25fca1579bc4464a91",2
"14015","b2c59cbe723394436526560db23e6a93",301,6,3,665560,3450,29,0,"9d9ff83d0b109d3a6106a3b004424ae4","1278107e4a5c3735de706159c381fd82","d4777cb3468137b35f7e80b7434bec27",2
"2186","0868dee930f69a54541d4ae88b841a37",347,2,3,617099,3360,5,2,"78cb4fd2222d4d6c7ce0a53cf99b4b14","1278107e4a5c3735de706159c381fd82","6bcf6c1f8c373d25fca1579bc4464a91",3
"14020","b2c59cbe723394436526560db23e6a93",310,6,3,666592,3130,2,0,"9d9ff83d0b109d3a6106a3b004424ae4","1278107e4a5c3735de706159c381fd82","b67e5a2e593be71fe871d7d511f0ab55",2
"14022","b2c59cbe723394436526560db23e6a93",313,8,3,666736,3130,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","1278107e4a5c3735de706159c381fd82","3a8bc5d57192fa6462a9b76f2eb06563",2
"2195","0868dee930f69a54541d4ae88b841a37",359,1,3,619057,2880,7,2,"78cb4fd2222d4d6c7ce0a53cf99b4b14","1278107e4a5c3735de706159c381fd82","bc77b0f38cb51b2cfe8552000e585cbf",3
"2203","0868dee930f69a54541d4ae88b841a37",367,5,3,619879,2060,1,1,"78cb4fd2222d4d6c7ce0a53cf99b4b14","1278107e4a5c3735de706159c381fd82","00654b6c2e1d8c24d06464620db7a262",3
"2207","0868dee930f69a54541d4ae88b841a37",372,8,3,620714,1850,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","1278107e4a5c3735de706159c381fd82","867712e1cdfd8b15d083f3be2af4bc0f",3
"16836","cc638bdf25316add638154b45434aebd",380,8,3,637641,1830,0,0,"012059d397c0b7e5a30a5bb89c0b075e","091e956c671f029caa455f13ef42c4c2","1362d9ad805e7cc4ea3a9467c91142d6",3
"16837","cc638bdf25316add638154b45434aebd",381,1,3,637766,1800,42,2,"012059d397c0b7e5a30a5bb89c0b075e","011ffbd69cd25a2324c720b64f31712a","1362d9ad805e7cc4ea3a9467c91142d6",3
"16842","cc638bdf25316add638154b45434aebd",388,1,3,638212,1550,42,2,"012059d397c0b7e5a30a5bb89c0b075e","011ffbd69cd25a2324c720b64f31712a","1362d9ad805e7cc4ea3a9467c91142d6",3
"361","021fd159b55773fba8157e2090fe0fe2",427,1,4,608119,6670,45,3,"012059d397c0b7e5a30a5bb89c0b075e","881f83d2dee3f18c7d1751659406144e","1362d9ad805e7cc4ea3a9467c91142d6",2
"9189","87d1574f478f37d13789284b96b4f6cb",408,8,4,626277,5990,0,0,"87010ad9e5c5e0b7628d3611b3693652","2b313e2bcef0268bc8e9415132ba9997","1362d9ad805e7cc4ea3a9467c91142d6",3
"16881","cc638bdf25316add638154b45434aebd",440,8,4,645622,5730,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","a99f44bbff39e352191a870e17f04537","1362d9ad805e7cc4ea3a9467c91142d6",2
"9229","87d1574f478f37d13789284b96b4f6cb",453,1,4,631332,3800,1,3,"012059d397c0b7e5a30a5bb89c0b075e","2d9594e4d250679e7a3383ad5ccd2f44","1362d9ad805e7cc4ea3a9467c91142d6",2
"2288","0868dee930f69a54541d4ae88b841a37",467,4,4,633515,3480,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","1278107e4a5c3735de706159c381fd82","6bcf6c1f8c373d25fca1579bc4464a91",2
"9238","87d1574f478f37d13789284b96b4f6cb",462,6,4,633781,2890,2,0,"012059d397c0b7e5a30a5bb89c0b075e","249de90677348e56e1f8c68e67edd04f","1362d9ad805e7cc4ea3a9467c91142d6",2
"14138","b2c59cbe723394436526560db23e6a93",450,2,4,686007,2810,5,2,"78cb4fd2222d4d6c7ce0a53cf99b4b14","1278107e4a5c3735de706159c381fd82","6bcf6c1f8c373d25fca1579bc4464a91",3
"2302","0868dee930f69a54541d4ae88b841a37",483,4,4,635571,2240,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","1278107e4a5c3735de706159c381fd82","6bcf6c1f8c373d25fca1579bc4464a91",3
"2303","0868dee930f69a54541d4ae88b841a37",484,2,4,635579,2240,97,2,"78cb4fd2222d4d6c7ce0a53cf99b4b14","1278107e4a5c3735de706159c381fd82","6bcf6c1f8c373d25fca1579bc4464a91",3
"2308","0868dee930f69a54541d4ae88b841a37",489,2,4,635935,1870,5,2,"78cb4fd2222d4d6c7ce0a53cf99b4b14","1278107e4a5c3735de706159c381fd82","6bcf6c1f8c373d25fca1579bc4464a91",3
"16957","cc638bdf25316add638154b45434aebd",531,8,4,655903,1860,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","091e956c671f029caa455f13ef42c4c2","1362d9ad805e7cc4ea3a9467c91142d6",2
"14158","b2c59cbe723394436526560db23e6a93",474,4,4,688793,1370,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","1278107e4a5c3735de706159c381fd82","6bcf6c1f8c373d25fca1579bc4464a91",2
"14159","b2c59cbe723394436526560db23e6a93",475,2,4,688967,1180,78,2,"78cb4fd2222d4d6c7ce0a53cf99b4b14","1278107e4a5c3735de706159c381fd82","6bcf6c1f8c373d25fca1579bc4464a91",3
"14166","b2c59cbe723394436526560db23e6a93",487,3,4,690881,910,11,2,"78cb4fd2222d4d6c7ce0a53cf99b4b14","1278107e4a5c3735de706159c381fd82","6bcf6c1f8c373d25fca1579bc4464a91",3
"14168","b2c59cbe723394436526560db23e6a93",489,3,4,691021,910,12,2,"78cb4fd2222d4d6c7ce0a53cf99b4b14","1278107e4a5c3735de706159c381fd82","6bcf6c1f8c373d25fca1579bc4464a91",3
"14172","b2c59cbe723394436526560db23e6a93",494,6,4,691240,780,2,0,"9d9ff83d0b109d3a6106a3b004424ae4","1278107e4a5c3735de706159c381fd82","b67e5a2e593be71fe871d7d511f0ab55",2
"14176","b2c59cbe723394436526560db23e6a93",499,4,4,691625,770,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","1278107e4a5c3735de706159c381fd82","6bcf6c1f8c373d25fca1579bc4464a91",2
"14178","b2c59cbe723394436526560db23e6a93",501,3,4,691986,770,11,2,"78cb4fd2222d4d6c7ce0a53cf99b4b14","1278107e4a5c3735de706159c381fd82","6bcf6c1f8c373d25fca1579bc4464a91",3
"14180","b2c59cbe723394436526560db23e6a93",503,3,4,692088,770,12,1,"78cb4fd2222d4d6c7ce0a53cf99b4b14","1278107e4a5c3735de706159c381fd82","6bcf6c1f8c373d25fca1579bc4464a91",3
"9285","87d1574f478f37d13789284b96b4f6cb",515,6,4,639076,460,1,1,"012059d397c0b7e5a30a5bb89c0b075e","249de90677348e56e1f8c68e67edd04f","1362d9ad805e7cc4ea3a9467c91142d6",2
"2334","0868dee930f69a54541d4ae88b841a37",522,8,4,641228,203,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","1278107e4a5c3735de706159c381fd82","050e16220dddff68fc37eca695cee3b4",2
