"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"11466","9dce47bc3cbabd451a9bab758ca5467f",430,4,4,650778,3810,0,0,"e1f2c56e5df4f2e975a969f329a7068c","00d19f69501c09d98507b48ceff105e6","6bcf6c1f8c373d25fca1579bc4464a91",3
"11476","9dce47bc3cbabd451a9bab758ca5467f",442,2,4,651714,3350,78,2,"6f5316b35198f3198c828d9882a79846","00d19f69501c09d98507b48ceff105e6","6bcf6c1f8c373d25fca1579bc4464a91",2
"16448","c18a10de1375b1f12aa17ef6cc540102",501,8,4,751695,3070,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","6b08fc64c8d282c36e800d28eb278027","00d19f69501c09d98507b48ceff105e6",2
"11488","9dce47bc3cbabd451a9bab758ca5467f",456,5,4,653673,2910,1,1,"e1f2c56e5df4f2e975a969f329a7068c","e96dc78c444bead3a3e7d169f2fa6e07","00d19f69501c09d98507b48ceff105e6",3
"11490","9dce47bc3cbabd451a9bab758ca5467f",457,1,4,653706,2880,41,2,"6f5316b35198f3198c828d9882a79846","00d19f69501c09d98507b48ceff105e6","6bcf6c1f8c373d25fca1579bc4464a91",2
"11492","9dce47bc3cbabd451a9bab758ca5467f",460,4,4,653982,2690,0,0,"e1f2c56e5df4f2e975a969f329a7068c","00d19f69501c09d98507b48ceff105e6","6bcf6c1f8c373d25fca1579bc4464a91",3
"11493","9dce47bc3cbabd451a9bab758ca5467f",461,6,4,654115,2650,2,0,"6f5316b35198f3198c828d9882a79846","cbc1063c3b1731493f5de7dcd822a193","00d19f69501c09d98507b48ceff105e6",2
"11494","9dce47bc3cbabd451a9bab758ca5467f",462,3,4,654227,2650,11,1,"6f5316b35198f3198c828d9882a79846","00d19f69501c09d98507b48ceff105e6","6bcf6c1f8c373d25fca1579bc4464a91",2
"11495","9dce47bc3cbabd451a9bab758ca5467f",464,3,4,654283,2650,12,1,"6f5316b35198f3198c828d9882a79846","00d19f69501c09d98507b48ceff105e6","6bcf6c1f8c373d25fca1579bc4464a91",2
"11053","9db75b921076b5848cba7ca36436147c",492,8,4,744985,2360,0,0,"3a30c29e8a04b4f1335ee8874c526a6c","e2d5a38e5f826708c89f2f728eade916","00d19f69501c09d98507b48ceff105e6",2
"16463","c18a10de1375b1f12aa17ef6cc540102",522,6,4,753564,2310,2,1,"689ca95d19ef8d959ae9e70f41b6d0a7","00d19f69501c09d98507b48ceff105e6","14629670f976c0320bd2085956d073e1",2
"16469","c18a10de1375b1f12aa17ef6cc540102",529,5,4,754080,2110,1,1,"689ca95d19ef8d959ae9e70f41b6d0a7","14629670f976c0320bd2085956d073e1","00d19f69501c09d98507b48ceff105e6",2
"11505","9dce47bc3cbabd451a9bab758ca5467f",481,2,4,657380,2000,1,2,"6f5316b35198f3198c828d9882a79846","00d19f69501c09d98507b48ceff105e6","6bcf6c1f8c373d25fca1579bc4464a91",2
"16472","c18a10de1375b1f12aa17ef6cc540102",532,2,4,754241,1940,79,2,"6f5316b35198f3198c828d9882a79846","00d19f69501c09d98507b48ceff105e6","6bcf6c1f8c373d25fca1579bc4464a91",3
"16483","c18a10de1375b1f12aa17ef6cc540102",546,6,4,756707,1540,2,1,"689ca95d19ef8d959ae9e70f41b6d0a7","00d19f69501c09d98507b48ceff105e6","b07ed3ce0e4991320064795011f02d4d",2
"16486","c18a10de1375b1f12aa17ef6cc540102",551,1,4,757203,1350,43,2,"6f5316b35198f3198c828d9882a79846","d2a15fd08b7e2fce833c736710c3fd5e","00d19f69501c09d98507b48ceff105e6",3
"11520","9dce47bc3cbabd451a9bab758ca5467f",500,5,4,659142,1290,2,1,"6f5316b35198f3198c828d9882a79846","00d19f69501c09d98507b48ceff105e6","e96dc78c444bead3a3e7d169f2fa6e07",2
"11075","9db75b921076b5848cba7ca36436147c",520,4,4,748921,1270,0,0,"3a30c29e8a04b4f1335ee8874c526a6c","00d19f69501c09d98507b48ceff105e6","6bcf6c1f8c373d25fca1579bc4464a91",2
"16487","c18a10de1375b1f12aa17ef6cc540102",552,6,4,757334,1240,1,1,"689ca95d19ef8d959ae9e70f41b6d0a7","00d19f69501c09d98507b48ceff105e6","b07ed3ce0e4991320064795011f02d4d",2
"11079","9db75b921076b5848cba7ca36436147c",524,6,4,749107,1100,2,1,"6f5316b35198f3198c828d9882a79846","0c2d9d598f919d635d1f230ea475ef04","00d19f69501c09d98507b48ceff105e6",3
"11080","9db75b921076b5848cba7ca36436147c",525,3,4,749178,1100,11,1,"6f5316b35198f3198c828d9882a79846","00d19f69501c09d98507b48ceff105e6","6bcf6c1f8c373d25fca1579bc4464a91",3
"11082","9db75b921076b5848cba7ca36436147c",528,3,4,749535,1100,12,1,"6f5316b35198f3198c828d9882a79846","00d19f69501c09d98507b48ceff105e6","6bcf6c1f8c373d25fca1579bc4464a91",3
"11533","9dce47bc3cbabd451a9bab758ca5467f",518,6,4,664008,640,28,0,"e1f2c56e5df4f2e975a969f329a7068c","00d19f69501c09d98507b48ceff105e6","e96dc78c444bead3a3e7d169f2fa6e07",3
"11541","9dce47bc3cbabd451a9bab758ca5467f",530,2,4,665943,399,80,3,"6f5316b35198f3198c828d9882a79846","00d19f69501c09d98507b48ceff105e6","6bcf6c1f8c373d25fca1579bc4464a91",2
"11551","9dce47bc3cbabd451a9bab758ca5467f",543,2,4,667817,109,98,2,"6f5316b35198f3198c828d9882a79846","00d19f69501c09d98507b48ceff105e6","6bcf6c1f8c373d25fca1579bc4464a91",2
