"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"9732","896bcac9b0f35b250c9fb7a6325d8599",43,2,1,606507,4240,1,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"8466","7fad2269ee0d11ae5069ff23ecb25913",44,4,1,677273,4160,0,0,"de15a687fa7995b12a3e4b0a1fa8db14","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"5779","3152e9c330ce200cc189ae64ebdf41fc",41,2,1,602629,3960,1,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"8473","7fad2269ee0d11ae5069ff23ecb25913",52,4,1,677917,3580,0,0,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",2
"8474","7fad2269ee0d11ae5069ff23ecb25913",51,1,1,677919,3580,97,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",2
"9747","896bcac9b0f35b250c9fb7a6325d8599",58,3,1,608066,3390,11,1,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"9748","896bcac9b0f35b250c9fb7a6325d8599",60,3,1,608240,3390,12,1,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"21986","f385e8caae86b6cb58ed3241c1278ce3",55,6,1,626147,3260,1,0,"9d9ff83d0b109d3a6106a3b004424ae4","100cf64c65b01e459c9fdda0f8b75061","0beb157ecf02b2c67048597bb3c514b5",2
"15630","c005dbf89ef3fb55d6f0f0461ada5560",58,6,1,678580,3260,2,0,"9d9ff83d0b109d3a6106a3b004424ae4","461d33b042b3c349d69980f89e06f582","0beb157ecf02b2c67048597bb3c514b5",3
"3337","15d76177caa6022156e83774c2e054d3",59,1,1,681534,3190,3,2,"9d9ff83d0b109d3a6106a3b004424ae4","b67e5a2e593be71fe871d7d511f0ab55","0beb157ecf02b2c67048597bb3c514b5",3
"3345","15d76177caa6022156e83774c2e054d3",69,5,1,682384,2830,2,1,"cd45058739ed0ac8229849c6249aad48","d74c692dc5f817e5d6598338b24e1035","0beb157ecf02b2c67048597bb3c514b5",2
"5800","3152e9c330ce200cc189ae64ebdf41fc",65,4,1,604651,2770,0,0,"87010ad9e5c5e0b7628d3611b3693652","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",2
"3348","15d76177caa6022156e83774c2e054d3",72,5,1,682534,2670,1,1,"cd45058739ed0ac8229849c6249aad48","fa59d02355adde510fbf3dd7a0b0930d","0beb157ecf02b2c67048597bb3c514b5",2
"5801","3152e9c330ce200cc189ae64ebdf41fc",66,2,1,604835,2590,1,3,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"9758","896bcac9b0f35b250c9fb7a6325d8599",73,5,1,610763,2520,1,1,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","c6199433c79a95a34133f86971a148b1",3
"3351","15d76177caa6022156e83774c2e054d3",75,1,1,682683,2510,82,2,"9d9ff83d0b109d3a6106a3b004424ae4","b67e5a2e593be71fe871d7d511f0ab55","0beb157ecf02b2c67048597bb3c514b5",3
"21999","f385e8caae86b6cb58ed3241c1278ce3",69,1,1,627679,2370,1,3,"9d9ff83d0b109d3a6106a3b004424ae4","110efe8a264188c41b74dca2c1211247","0beb157ecf02b2c67048597bb3c514b5",2
"5805","3152e9c330ce200cc189ae64ebdf41fc",70,1,1,605162,2270,78,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"3358","15d76177caa6022156e83774c2e054d3",84,1,1,684134,2200,42,2,"9d9ff83d0b109d3a6106a3b004424ae4","78b2c63af827b482d7e3ffa096f4fbd2","0beb157ecf02b2c67048597bb3c514b5",3
"8492","7fad2269ee0d11ae5069ff23ecb25913",74,8,1,681599,2170,0,0,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","d5f8cba7dd4e0eaf23240e6eb5540d92",2
"15656","c005dbf89ef3fb55d6f0f0461ada5560",88,5,1,683090,1550,1,1,"3a30c29e8a04b4f1335ee8874c526a6c","d29058993b5746d37d0fd5348c5018e2","0beb157ecf02b2c67048597bb3c514b5",2
"15657","c005dbf89ef3fb55d6f0f0461ada5560",89,1,1,683138,1500,98,2,"9d9ff83d0b109d3a6106a3b004424ae4","17c5b4a9be5e0fa567d3d38ca65e4005","0beb157ecf02b2c67048597bb3c514b5",3
"9775","896bcac9b0f35b250c9fb7a6325d8599",94,1,1,612872,1380,1,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","a1b3d414dba333bb2413b054b8460c07",3
"9779","896bcac9b0f35b250c9fb7a6325d8599",98,3,1,613463,1160,11,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"9784","896bcac9b0f35b250c9fb7a6325d8599",103,3,1,613714,1160,12,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"9788","896bcac9b0f35b250c9fb7a6325d8599",108,6,1,614085,880,2,0,"e1f2c56e5df4f2e975a969f329a7068c","0b0922346df190dd8f900c44c1fae592","2f1121d01dbff3e3dd6f17841dd34120",2
"9790","896bcac9b0f35b250c9fb7a6325d8599",111,8,1,614327,880,0,0,"e1f2c56e5df4f2e975a969f329a7068c","0b0922346df190dd8f900c44c1fae592","1661bd9c6b04cf1cc9aa15decef3c294",2
"5830","3152e9c330ce200cc189ae64ebdf41fc",101,4,1,610318,740,0,0,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"5831","3152e9c330ce200cc189ae64ebdf41fc",100,1,1,610320,740,97,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"5842","3152e9c330ce200cc189ae64ebdf41fc",115,2,1,611815,79,5,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"13897","b2c59cbe723394436526560db23e6a93",159,8,2,637247,5450,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","d7f2b465bbe159ecb83cb95d120df260","0beb157ecf02b2c67048597bb3c514b5",3
"8561","7fad2269ee0d11ae5069ff23ecb25913",153,2,2,694134,4760,1,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",2
"8570","7fad2269ee0d11ae5069ff23ecb25913",163,2,2,695362,4230,1,3,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",2
"8573","7fad2269ee0d11ae5069ff23ecb25913",166,4,2,695574,4040,0,0,"de15a687fa7995b12a3e4b0a1fa8db14","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"9854","896bcac9b0f35b250c9fb7a6325d8599",188,5,2,625368,3900,1,1,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","57ed4bb35e7cef3fc5f579bd119ceeca",3
"9856","896bcac9b0f35b250c9fb7a6325d8599",190,4,2,625513,3750,0,0,"e1f2c56e5df4f2e975a969f329a7068c","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",2
"22101","f385e8caae86b6cb58ed3241c1278ce3",181,8,2,642216,3610,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","f74cedcf99a3aabc222398db7499bac1","0beb157ecf02b2c67048597bb3c514b5",2
"8583","7fad2269ee0d11ae5069ff23ecb25913",178,4,2,696625,3580,0,0,"de15a687fa7995b12a3e4b0a1fa8db14","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"8584","7fad2269ee0d11ae5069ff23ecb25913",179,1,2,696715,3490,98,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","f666125388be8d19b945f07d44610948",2
"3455","15d76177caa6022156e83774c2e054d3",194,8,2,698133,3420,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","f74cedcf99a3aabc222398db7499bac1","0beb157ecf02b2c67048597bb3c514b5",3
"9868","896bcac9b0f35b250c9fb7a6325d8599",204,1,2,626708,2960,50,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"13936","b2c59cbe723394436526560db23e6a93",209,5,2,643494,2780,1,1,"78cb4fd2222d4d6c7ce0a53cf99b4b14","5f2d1b7a31eb9117654c9d056093bfa5","0beb157ecf02b2c67048597bb3c514b5",3
"5925","3152e9c330ce200cc189ae64ebdf41fc",215,3,2,624777,2450,11,1,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"5926","3152e9c330ce200cc189ae64ebdf41fc",217,3,2,625030,2450,12,1,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"9879","896bcac9b0f35b250c9fb7a6325d8599",220,4,2,628597,2350,0,0,"e1f2c56e5df4f2e975a969f329a7068c","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",2
"3478","15d76177caa6022156e83774c2e054d3",218,6,2,701351,1960,2,1,"9d9ff83d0b109d3a6106a3b004424ae4","501e22e48df13d5a5b2b85a08c6d2ca9","0beb157ecf02b2c67048597bb3c514b5",3
"5935","3152e9c330ce200cc189ae64ebdf41fc",227,1,2,626010,1660,5,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","a1b3d414dba333bb2413b054b8460c07",3
"22135","f385e8caae86b6cb58ed3241c1278ce3",229,1,2,647864,1660,42,2,"9d9ff83d0b109d3a6106a3b004424ae4","6de0ac647d194bdcfc0854c7ad51c44e","0beb157ecf02b2c67048597bb3c514b5",2
"13965","b2c59cbe723394436526560db23e6a93",244,1,2,647779,970,1,3,"9d9ff83d0b109d3a6106a3b004424ae4","17c5b4a9be5e0fa567d3d38ca65e4005","0beb157ecf02b2c67048597bb3c514b5",2
"9901","896bcac9b0f35b250c9fb7a6325d8599",251,4,2,633243,860,0,0,"e1f2c56e5df4f2e975a969f329a7068c","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",2
"5954","3152e9c330ce200cc189ae64ebdf41fc",252,5,2,629969,650,2,1,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","5e6c9c4441186264607c60fcc533574c",3
"8625","7fad2269ee0d11ae5069ff23ecb25913",223,2,2,703576,630,1,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",2
"9904","896bcac9b0f35b250c9fb7a6325d8599",254,2,2,633610,539,41,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"5956","3152e9c330ce200cc189ae64ebdf41fc",254,5,2,630267,372,41,1,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","978f65d65974dcaaea595daaa1b35a2a",3
"9909","896bcac9b0f35b250c9fb7a6325d8599",262,4,2,634471,327,0,0,"e1f2c56e5df4f2e975a969f329a7068c","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",2
"5961","3152e9c330ce200cc189ae64ebdf41fc",258,2,2,631181,299,5,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"8630","7fad2269ee0d11ae5069ff23ecb25913",229,2,2,704199,178,1,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",2
"9910","896bcac9b0f35b250c9fb7a6325d8599",263,1,2,634663,139,1,3,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","a1b3d414dba333bb2413b054b8460c07",3
"9912","896bcac9b0f35b250c9fb7a6325d8599",265,4,2,634771,57,0,0,"e1f2c56e5df4f2e975a969f329a7068c","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",2
"22157","f385e8caae86b6cb58ed3241c1278ce3",256,5,3,660848,6960,2,1,"de15a687fa7995b12a3e4b0a1fa8db14","e546fc654970cfc01f73c0d73250e97b","0beb157ecf02b2c67048597bb3c514b5",3
"5972","3152e9c330ce200cc189ae64ebdf41fc",278,2,3,642505,6860,1,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"9919","896bcac9b0f35b250c9fb7a6325d8599",275,4,3,644993,6740,0,0,"e1f2c56e5df4f2e975a969f329a7068c","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",2
"15808","c005dbf89ef3fb55d6f0f0461ada5560",264,5,3,714455,6660,1,1,"3a30c29e8a04b4f1335ee8874c526a6c","83276e13d34f364faa3a24cecec245e1","0beb157ecf02b2c67048597bb3c514b5",2
"8637","7fad2269ee0d11ae5069ff23ecb25913",237,2,3,714563,6650,1,3,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",2
"9920","896bcac9b0f35b250c9fb7a6325d8599",276,1,3,645097,6640,1,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","f666125388be8d19b945f07d44610948",3
"15811","c005dbf89ef3fb55d6f0f0461ada5560",267,5,3,714610,6510,2,1,"3a30c29e8a04b4f1335ee8874c526a6c","7c1c2ad6f3088c952dffd0335bb3af9b","0beb157ecf02b2c67048597bb3c514b5",2
"9931","896bcac9b0f35b250c9fb7a6325d8599",290,2,3,646769,5730,1,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"5987","3152e9c330ce200cc189ae64ebdf41fc",296,2,3,644333,5600,1,3,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"9945","896bcac9b0f35b250c9fb7a6325d8599",313,5,3,650554,5290,2,1,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","70f7e0aad42e27aacb7490d349a4b233",3
"9961","896bcac9b0f35b250c9fb7a6325d8599",332,6,3,652620,4060,1,0,"e1f2c56e5df4f2e975a969f329a7068c","0b0922346df190dd8f900c44c1fae592","57ed4bb35e7cef3fc5f579bd119ceeca",2
"8664","7fad2269ee0d11ae5069ff23ecb25913",271,1,3,719148,3590,1,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","a1b3d414dba333bb2413b054b8460c07",2
"6016","3152e9c330ce200cc189ae64ebdf41fc",329,4,3,649197,3480,0,0,"87010ad9e5c5e0b7628d3611b3693652","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",2
"8665","7fad2269ee0d11ae5069ff23ecb25913",272,6,3,719370,3470,1,0,"de15a687fa7995b12a3e4b0a1fa8db14","0b0922346df190dd8f900c44c1fae592","64b5b3b574055d3d0e71c4c9b5f48498",3
"6018","3152e9c330ce200cc189ae64ebdf41fc",332,3,3,649420,3380,11,1,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"6020","3152e9c330ce200cc189ae64ebdf41fc",335,3,3,649664,3380,12,1,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"8671","7fad2269ee0d11ae5069ff23ecb25913",278,2,3,721171,3260,41,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",2
"8678","7fad2269ee0d11ae5069ff23ecb25913",288,3,3,722398,2900,11,1,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",2
"8679","7fad2269ee0d11ae5069ff23ecb25913",290,3,3,722696,2900,12,1,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",2
"8682","7fad2269ee0d11ae5069ff23ecb25913",294,1,3,723057,2620,57,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","a1b3d414dba333bb2413b054b8460c07",2
"6033","3152e9c330ce200cc189ae64ebdf41fc",353,4,3,652877,2530,0,0,"87010ad9e5c5e0b7628d3611b3693652","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",2
"6034","3152e9c330ce200cc189ae64ebdf41fc",354,1,3,653023,2380,108,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"9986","896bcac9b0f35b250c9fb7a6325d8599",360,2,3,656670,2130,1,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"6039","3152e9c330ce200cc189ae64ebdf41fc",362,2,3,653820,2040,1,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"9992","896bcac9b0f35b250c9fb7a6325d8599",366,3,3,657372,1980,11,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"9994","896bcac9b0f35b250c9fb7a6325d8599",368,3,3,657547,1980,12,1,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"6043","3152e9c330ce200cc189ae64ebdf41fc",366,3,3,654062,1910,11,1,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"6045","3152e9c330ce200cc189ae64ebdf41fc",369,3,3,654503,1910,12,1,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"9998","896bcac9b0f35b250c9fb7a6325d8599",374,8,3,658288,1910,0,0,"e1f2c56e5df4f2e975a969f329a7068c","0b0922346df190dd8f900c44c1fae592","7f4090b5116c7fb52170667f3a30d2c6",2
"8700","7fad2269ee0d11ae5069ff23ecb25913",314,2,3,724816,1670,44,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",2
"8701","7fad2269ee0d11ae5069ff23ecb25913",316,4,3,724857,1620,0,0,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",2
"8702","7fad2269ee0d11ae5069ff23ecb25913",315,1,3,724859,1620,97,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",2
"8708","7fad2269ee0d11ae5069ff23ecb25913",323,4,3,726555,1460,0,0,"de15a687fa7995b12a3e4b0a1fa8db14","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"6054","3152e9c330ce200cc189ae64ebdf41fc",380,2,3,655248,1420,1,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"6076","3152e9c330ce200cc189ae64ebdf41fc",406,4,3,657868,65,0,0,"87010ad9e5c5e0b7628d3611b3693652","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",2
"15918","c005dbf89ef3fb55d6f0f0461ada5560",393,8,3,729233,62,0,0,"3a30c29e8a04b4f1335ee8874c526a6c","17c5b4a9be5e0fa567d3d38ca65e4005","0beb157ecf02b2c67048597bb3c514b5",2
"15929","c005dbf89ef3fb55d6f0f0461ada5560",405,5,4,731486,6830,2,1,"3a30c29e8a04b4f1335ee8874c526a6c","e6d3fc584789b9b914791ec969a8d5a4","0beb157ecf02b2c67048597bb3c514b5",2
"15930","c005dbf89ef3fb55d6f0f0461ada5560",406,1,4,731535,6770,1,3,"9d9ff83d0b109d3a6106a3b004424ae4","e5e2fb66fc3e8ee0edf076e60d343031","0beb157ecf02b2c67048597bb3c514b5",3
"15942","c005dbf89ef3fb55d6f0f0461ada5560",418,1,4,734052,5940,1,3,"9d9ff83d0b109d3a6106a3b004424ae4","d7f2b465bbe159ecb83cb95d120df260","0beb157ecf02b2c67048597bb3c514b5",3
"8779","7fad2269ee0d11ae5069ff23ecb25913",407,4,4,739853,3150,0,0,"de15a687fa7995b12a3e4b0a1fa8db14","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"3702","15d76177caa6022156e83774c2e054d3",477,8,4,740500,2870,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","321fe275d1d66f05c5014fd97e870834","0beb157ecf02b2c67048597bb3c514b5",3
"22299","f385e8caae86b6cb58ed3241c1278ce3",432,8,4,686329,2840,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","321fe275d1d66f05c5014fd97e870834","0beb157ecf02b2c67048597bb3c514b5",2
"15987","c005dbf89ef3fb55d6f0f0461ada5560",471,8,4,740597,2560,0,0,"3a30c29e8a04b4f1335ee8874c526a6c","321fe275d1d66f05c5014fd97e870834","0beb157ecf02b2c67048597bb3c514b5",2
"6155","3152e9c330ce200cc189ae64ebdf41fc",505,1,4,673492,2360,63,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
"6159","3152e9c330ce200cc189ae64ebdf41fc",509,4,4,674041,1910,0,0,"87010ad9e5c5e0b7628d3611b3693652","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",2
"8796","7fad2269ee0d11ae5069ff23ecb25913",426,1,4,742242,1440,102,2,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",2
"8802","7fad2269ee0d11ae5069ff23ecb25913",435,3,4,744352,1440,10,1,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",2
"8804","7fad2269ee0d11ae5069ff23ecb25913",438,8,4,744555,1430,0,0,"de15a687fa7995b12a3e4b0a1fa8db14","0b0922346df190dd8f900c44c1fae592","8ac430587c75579c9d99eba78169afdc",3
"6167","3152e9c330ce200cc189ae64ebdf41fc",517,5,4,674959,1050,1,1,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","5cfae6b3803440cb1d87ceead6aad4eb",3
"16010","c005dbf89ef3fb55d6f0f0461ada5560",501,1,4,745108,830,78,2,"9d9ff83d0b109d3a6106a3b004424ae4","e5e2fb66fc3e8ee0edf076e60d343031","0beb157ecf02b2c67048597bb3c514b5",3
"6179","3152e9c330ce200cc189ae64ebdf41fc",537,2,4,677189,316,1,3,"b64dba595e29fe34a124c65f682f27fb","0b0922346df190dd8f900c44c1fae592","6bcf6c1f8c373d25fca1579bc4464a91",3
