"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"2004","0868dee930f69a54541d4ae88b841a37",121,2,1,578663,28,5,2,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"22470","fdeb2950c4d5209d449ebd2d6afac11e",159,1,2,563077,6530,98,2,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","f79a2b5e6190ac3c534645e806f1b611",3
"22471","fdeb2950c4d5209d449ebd2d6afac11e",160,6,2,563078,6530,2,0,"3cd0b15957ceb80f5125bef8bd1bbea7","068cc724c0bdf4a9fc56d2eb2d88fb0f","021dabc5d7a1404ec8ad34fe8ca4b5e3",3
"22472","fdeb2950c4d5209d449ebd2d6afac11e",161,3,2,563213,6530,10,1,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"2017","0868dee930f69a54541d4ae88b841a37",136,5,2,581291,6350,4,0,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"2024","0868dee930f69a54541d4ae88b841a37",146,1,2,582154,6030,7,2,"3cd0b15957ceb80f5125bef8bd1bbea7","4f4e47023263931e1445dc97f7dae941","021dabc5d7a1404ec8ad34fe8ca4b5e3",2
"22482","fdeb2950c4d5209d449ebd2d6afac11e",175,4,2,564408,5820,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"22485","fdeb2950c4d5209d449ebd2d6afac11e",178,4,2,564724,5610,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"22493","fdeb2950c4d5209d449ebd2d6afac11e",186,6,2,565287,5100,2,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","021dabc5d7a1404ec8ad34fe8ca4b5e3","c17f6e6b83ccc768962046f1af1372a5",2
"2035","0868dee930f69a54541d4ae88b841a37",160,4,2,584779,5040,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"2036","0868dee930f69a54541d4ae88b841a37",168,5,2,584780,5030,40,0,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"2040","0868dee930f69a54541d4ae88b841a37",165,8,2,585421,4770,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","d38e656ac7e867b6f28064fcf8d8fcaf",2
"22510","fdeb2950c4d5209d449ebd2d6afac11e",209,4,2,568277,4450,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"22511","fdeb2950c4d5209d449ebd2d6afac11e",210,1,2,568292,4440,97,2,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"22521","fdeb2950c4d5209d449ebd2d6afac11e",221,2,2,569074,3760,1,2,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"22526","fdeb2950c4d5209d449ebd2d6afac11e",227,1,2,569451,3380,79,2,"3cd0b15957ceb80f5125bef8bd1bbea7","4f4e47023263931e1445dc97f7dae941","021dabc5d7a1404ec8ad34fe8ca4b5e3",3
"22535","fdeb2950c4d5209d449ebd2d6afac11e",235,8,2,571231,3040,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","c4072556336827a70c8a0298bc658b5b",3
"2575","09d46e3d7a8253b7209100650b5afaeb",243,8,2,448157,3020,0,0,"cd45058739ed0ac8229849c6249aad48","be9b1397bcb9fb9104edd23670988cda","021dabc5d7a1404ec8ad34fe8ca4b5e3",3
"2577","09d46e3d7a8253b7209100650b5afaeb",246,5,2,448417,2780,2,1,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","fa59d02355adde510fbf3dd7a0b0930d",2
"2590","09d46e3d7a8253b7209100650b5afaeb",261,4,2,451191,2050,0,0,"cd45058739ed0ac8229849c6249aad48","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"2593","09d46e3d7a8253b7209100650b5afaeb",265,8,2,451656,1770,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","45e7a758a91a254ff04756562e740f2d",2
"16758","cc638bdf25316add638154b45434aebd",290,6,3,626960,6780,2,0,"3cd0b15957ceb80f5125bef8bd1bbea7","c721802743c4dd0a6d0fbdc0ccb8d196","021dabc5d7a1404ec8ad34fe8ca4b5e3",2
"16759","cc638bdf25316add638154b45434aebd",291,3,3,627022,6780,11,2,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"16762","cc638bdf25316add638154b45434aebd",294,3,3,627323,6780,12,1,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"22581","fdeb2950c4d5209d449ebd2d6afac11e",302,1,3,588247,6770,1,2,"3cd0b15957ceb80f5125bef8bd1bbea7","45e7a758a91a254ff04756562e740f2d","021dabc5d7a1404ec8ad34fe8ca4b5e3",3
"16764","cc638bdf25316add638154b45434aebd",297,4,3,627524,6640,0,0,"012059d397c0b7e5a30a5bb89c0b075e","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"16765","cc638bdf25316add638154b45434aebd",298,1,3,627581,6590,71,2,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","45e7a758a91a254ff04756562e740f2d",2
"22583","fdeb2950c4d5209d449ebd2d6afac11e",304,6,3,588678,6380,4,0,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","008c7fb331f92d216799d21a9104231a",3
"22584","fdeb2950c4d5209d449ebd2d6afac11e",305,5,3,588679,6380,5,0,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"16768","cc638bdf25316add638154b45434aebd",301,4,3,627917,6330,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"16769","cc638bdf25316add638154b45434aebd",303,1,3,628127,6260,1,3,"3cd0b15957ceb80f5125bef8bd1bbea7","bc6bc2e33f8e12c3632ba3cbf67200d1","021dabc5d7a1404ec8ad34fe8ca4b5e3",2
"22586","fdeb2950c4d5209d449ebd2d6afac11e",307,4,3,588931,6210,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"16771","cc638bdf25316add638154b45434aebd",305,4,3,628245,6150,0,0,"012059d397c0b7e5a30a5bb89c0b075e","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"2156","0868dee930f69a54541d4ae88b841a37",310,8,3,613332,5010,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","8c95d54ad5593f5c4fc5015dcded3b55","021dabc5d7a1404ec8ad34fe8ca4b5e3",3
"16792","cc638bdf25316add638154b45434aebd",330,6,3,630928,4660,2,0,"3cd0b15957ceb80f5125bef8bd1bbea7","5234e98b6206eb09c43f8cf19ae9d6ef","021dabc5d7a1404ec8ad34fe8ca4b5e3",2
"16793","cc638bdf25316add638154b45434aebd",331,3,3,630986,4660,11,1,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"16795","cc638bdf25316add638154b45434aebd",334,3,3,631199,4660,12,1,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"22607","fdeb2950c4d5209d449ebd2d6afac11e",333,2,3,592767,4650,1,2,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"2159","0868dee930f69a54541d4ae88b841a37",313,2,3,613765,4630,1,2,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"16799","cc638bdf25316add638154b45434aebd",339,6,3,631553,4420,1,1,"3cd0b15957ceb80f5125bef8bd1bbea7","091e956c671f029caa455f13ef42c4c2","021dabc5d7a1404ec8ad34fe8ca4b5e3",2
"16800","cc638bdf25316add638154b45434aebd",340,3,3,631752,4420,11,1,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"16801","cc638bdf25316add638154b45434aebd",342,3,3,631796,4420,12,1,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"2170","0868dee930f69a54541d4ae88b841a37",327,4,3,615001,4190,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"2171","0868dee930f69a54541d4ae88b841a37",329,1,3,615192,4030,42,2,"3cd0b15957ceb80f5125bef8bd1bbea7","00654b6c2e1d8c24d06464620db7a262","021dabc5d7a1404ec8ad34fe8ca4b5e3",2
"16804","cc638bdf25316add638154b45434aebd",347,5,3,632673,3990,2,1,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bf40f9c2b640febc71d1393fb24d894",2
"16806","cc638bdf25316add638154b45434aebd",349,1,3,632863,3790,5,2,"3cd0b15957ceb80f5125bef8bd1bbea7","ac0e388f8e54b5a360b572302b933639","021dabc5d7a1404ec8ad34fe8ca4b5e3",2
"2177","0868dee930f69a54541d4ae88b841a37",337,4,3,615958,3750,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"2178","0868dee930f69a54541d4ae88b841a37",338,5,3,615980,3750,15,0,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"16813","cc638bdf25316add638154b45434aebd",356,8,3,634555,3590,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","f4e77e1d9313c8f7274d0ca3ef38ed3d",2
"22620","fdeb2950c4d5209d449ebd2d6afac11e",349,4,3,594261,3460,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"2187","0868dee930f69a54541d4ae88b841a37",348,4,3,617106,3360,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"2676","09d46e3d7a8253b7209100650b5afaeb",360,8,3,473787,3280,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","8c95d54ad5593f5c4fc5015dcded3b55","021dabc5d7a1404ec8ad34fe8ca4b5e3",2
"22631","fdeb2950c4d5209d449ebd2d6afac11e",360,4,3,594762,2960,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"22632","fdeb2950c4d5209d449ebd2d6afac11e",361,1,3,594776,2960,97,2,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"2681","09d46e3d7a8253b7209100650b5afaeb",367,5,3,474734,2950,4,0,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"2684","09d46e3d7a8253b7209100650b5afaeb",370,1,3,475242,2610,5,2,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","45e7a758a91a254ff04756562e740f2d",2
"2198","0868dee930f69a54541d4ae88b841a37",362,4,3,619361,2580,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"22638","fdeb2950c4d5209d449ebd2d6afac11e",368,2,3,596666,2520,5,2,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"2199","0868dee930f69a54541d4ae88b841a37",363,1,3,619529,2400,3,2,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","45e7a758a91a254ff04756562e740f2d",2
"2687","09d46e3d7a8253b7209100650b5afaeb",374,4,3,475560,2290,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"2688","09d46e3d7a8253b7209100650b5afaeb",373,1,3,475562,2290,97,2,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"22642","fdeb2950c4d5209d449ebd2d6afac11e",372,4,3,596983,2210,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"22644","fdeb2950c4d5209d449ebd2d6afac11e",374,4,3,597030,2160,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"22645","fdeb2950c4d5209d449ebd2d6afac11e",375,6,3,597089,2160,2,0,"3cd0b15957ceb80f5125bef8bd1bbea7","0a4bdcb73ac21ffeb164386d44212f45","021dabc5d7a1404ec8ad34fe8ca4b5e3",3
"22646","fdeb2950c4d5209d449ebd2d6afac11e",376,3,3,597266,2160,11,1,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"22649","fdeb2950c4d5209d449ebd2d6afac11e",380,3,3,597470,2160,12,1,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"2202","0868dee930f69a54541d4ae88b841a37",366,5,3,619805,2140,1,1,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","bc77b0f38cb51b2cfe8552000e585cbf",2
"2698","09d46e3d7a8253b7209100650b5afaeb",386,4,3,476840,1800,0,0,"cd45058739ed0ac8229849c6249aad48","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"2209","0868dee930f69a54541d4ae88b841a37",375,4,3,620909,1770,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"22657","fdeb2950c4d5209d449ebd2d6afac11e",392,4,3,598245,1730,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"22659","fdeb2950c4d5209d449ebd2d6afac11e",394,6,3,598662,1500,2,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","021dabc5d7a1404ec8ad34fe8ca4b5e3","479986fc12b02040302f3d2b2a903e53",2
"22661","fdeb2950c4d5209d449ebd2d6afac11e",397,8,3,598909,1500,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","021dabc5d7a1404ec8ad34fe8ca4b5e3","7afc3cf0c2557f13e927da9ab03725dc",2
"2214","0868dee930f69a54541d4ae88b841a37",380,6,3,621457,1250,2,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","021dabc5d7a1404ec8ad34fe8ca4b5e3","3a7ac3ab38d3261d8c162d52a7f4e644",3
"2719","09d46e3d7a8253b7209100650b5afaeb",414,2,3,481071,109,43,2,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"22701","fdeb2950c4d5209d449ebd2d6afac11e",448,6,4,605320,6130,2,0,"3cd0b15957ceb80f5125bef8bd1bbea7","c17f6e6b83ccc768962046f1af1372a5","021dabc5d7a1404ec8ad34fe8ca4b5e3",3
"22702","fdeb2950c4d5209d449ebd2d6afac11e",449,3,4,605479,6130,11,1,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"22704","fdeb2950c4d5209d449ebd2d6afac11e",452,3,4,605651,6130,12,1,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"22709","fdeb2950c4d5209d449ebd2d6afac11e",459,4,4,606164,5900,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"22712","fdeb2950c4d5209d449ebd2d6afac11e",463,4,4,606465,5600,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"22714","fdeb2950c4d5209d449ebd2d6afac11e",465,4,4,606577,5480,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"22715","fdeb2950c4d5209d449ebd2d6afac11e",466,2,4,606592,5470,5,2,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"16895","cc638bdf25316add638154b45434aebd",457,8,4,648846,4900,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","7afc3cf0c2557f13e927da9ab03725dc","021dabc5d7a1404ec8ad34fe8ca4b5e3",2
"22749","fdeb2950c4d5209d449ebd2d6afac11e",509,4,4,612675,3190,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"22750","fdeb2950c4d5209d449ebd2d6afac11e",510,2,4,612764,3100,5,2,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
