"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"11125","9dce47bc3cbabd451a9bab758ca5467f",28,1,1,585295,5160,1,3,"e1f2c56e5df4f2e975a969f329a7068c","cbc1063c3b1731493f5de7dcd822a193","4dda057700cc34ac57fede94ff8c0652",3
"11126","9dce47bc3cbabd451a9bab758ca5467f",29,1,1,585487,4970,73,2,"6f5316b35198f3198c828d9882a79846","71cd93e320cd2da78733d23dae3274a0","6bcf6c1f8c373d25fca1579bc4464a91",2
"11127","9dce47bc3cbabd451a9bab758ca5467f",30,2,1,585726,4730,63,2,"e1f2c56e5df4f2e975a969f329a7068c","4dda057700cc34ac57fede94ff8c0652","6bcf6c1f8c373d25fca1579bc4464a91",3
"11128","9dce47bc3cbabd451a9bab758ca5467f",31,4,1,585747,4710,0,0,"e1f2c56e5df4f2e975a969f329a7068c","8bea2707e7bf04c8a3d8188b87d92c0e","6bcf6c1f8c373d25fca1579bc4464a91",3
"11129","9dce47bc3cbabd451a9bab758ca5467f",32,6,1,585855,4670,2,0,"6f5316b35198f3198c828d9882a79846","4341f809d409ac17565852620cf80cbd","8bea2707e7bf04c8a3d8188b87d92c0e",2
"11130","9dce47bc3cbabd451a9bab758ca5467f",33,3,1,585972,4670,11,1,"6f5316b35198f3198c828d9882a79846","8bea2707e7bf04c8a3d8188b87d92c0e","6bcf6c1f8c373d25fca1579bc4464a91",2
"11131","9dce47bc3cbabd451a9bab758ca5467f",35,3,1,586083,4670,12,1,"6f5316b35198f3198c828d9882a79846","8bea2707e7bf04c8a3d8188b87d92c0e","6bcf6c1f8c373d25fca1579bc4464a91",2
"11132","9dce47bc3cbabd451a9bab758ca5467f",37,2,1,586345,4580,42,2,"e1f2c56e5df4f2e975a969f329a7068c","4dda057700cc34ac57fede94ff8c0652","6bcf6c1f8c373d25fca1579bc4464a91",3
"11133","9dce47bc3cbabd451a9bab758ca5467f",38,4,1,586365,4560,0,0,"e1f2c56e5df4f2e975a969f329a7068c","e96dc78c444bead3a3e7d169f2fa6e07","6bcf6c1f8c373d25fca1579bc4464a91",3
"11134","9dce47bc3cbabd451a9bab758ca5467f",39,2,1,586405,4510,72,2,"e1f2c56e5df4f2e975a969f329a7068c","d6bc5eb6ed54c734628cb4d237f99031","6bcf6c1f8c373d25fca1579bc4464a91",3
"11135","9dce47bc3cbabd451a9bab758ca5467f",40,4,1,586430,4490,0,0,"e1f2c56e5df4f2e975a969f329a7068c","8bea2707e7bf04c8a3d8188b87d92c0e","6bcf6c1f8c373d25fca1579bc4464a91",3
"11136","9dce47bc3cbabd451a9bab758ca5467f",41,2,1,586516,4400,3,2,"6f5316b35198f3198c828d9882a79846","8bea2707e7bf04c8a3d8188b87d92c0e","6bcf6c1f8c373d25fca1579bc4464a91",2
"11137","9dce47bc3cbabd451a9bab758ca5467f",43,4,1,586532,4390,0,0,"6f5316b35198f3198c828d9882a79846","71cd93e320cd2da78733d23dae3274a0","6bcf6c1f8c373d25fca1579bc4464a91",2
"11138","9dce47bc3cbabd451a9bab758ca5467f",42,1,1,586534,4390,72,2,"6f5316b35198f3198c828d9882a79846","71cd93e320cd2da78733d23dae3274a0","6bcf6c1f8c373d25fca1579bc4464a91",2
"11139","9dce47bc3cbabd451a9bab758ca5467f",44,1,1,586744,4180,1,3,"e1f2c56e5df4f2e975a969f329a7068c","4dda057700cc34ac57fede94ff8c0652","6bcf6c1f8c373d25fca1579bc4464a91",3
"11140","9dce47bc3cbabd451a9bab758ca5467f",45,6,1,586916,4060,1,0,"6f5316b35198f3198c828d9882a79846","4dda057700cc34ac57fede94ff8c0652","1376b4800e5b2d50ce35a57827eadcfc",2
"11141","9dce47bc3cbabd451a9bab758ca5467f",46,1,1,587134,3970,73,2,"6f5316b35198f3198c828d9882a79846","e2d5a38e5f826708c89f2f728eade916","6bcf6c1f8c373d25fca1579bc4464a91",2
"11142","9dce47bc3cbabd451a9bab758ca5467f",47,2,1,587369,3740,1,3,"e1f2c56e5df4f2e975a969f329a7068c","4341f809d409ac17565852620cf80cbd","6bcf6c1f8c373d25fca1579bc4464a91",3
"11143","9dce47bc3cbabd451a9bab758ca5467f",48,4,1,587396,3720,0,0,"e1f2c56e5df4f2e975a969f329a7068c","1376b4800e5b2d50ce35a57827eadcfc","6bcf6c1f8c373d25fca1579bc4464a91",3
"11144","9dce47bc3cbabd451a9bab758ca5467f",50,9,1,587430,3700,1,0,"6f5316b35198f3198c828d9882a79846","7220ab83d458c7ee4653885c9bf7e4cf","6bcf6c1f8c373d25fca1579bc4464a91",2
"11145","9dce47bc3cbabd451a9bab758ca5467f",51,8,1,588760,3700,0,0,"6f5316b35198f3198c828d9882a79846","e96dc78c444bead3a3e7d169f2fa6e07","e2e8d3e46399c9cfcdd591a26e81cf5f",2
"11146","9dce47bc3cbabd451a9bab758ca5467f",52,8,1,588760,3700,0,0,"6f5316b35198f3198c828d9882a79846","4dda057700cc34ac57fede94ff8c0652","35ca3467b0fbb6a737c25f3f4ca5b2a8",2
"11147","9dce47bc3cbabd451a9bab758ca5467f",53,8,1,588786,3700,0,0,"6f5316b35198f3198c828d9882a79846","71cd93e320cd2da78733d23dae3274a0","0328d04afb4a867fdabad5bdf2ae8ec2",2
"11148","9dce47bc3cbabd451a9bab758ca5467f",54,1,1,589063,3600,101,2,"6f5316b35198f3198c828d9882a79846","8bea2707e7bf04c8a3d8188b87d92c0e","6bcf6c1f8c373d25fca1579bc4464a91",2
"11149","9dce47bc3cbabd451a9bab758ca5467f",55,1,1,589193,3470,1,3,"e1f2c56e5df4f2e975a969f329a7068c","cbc1063c3b1731493f5de7dcd822a193","e2e8d3e46399c9cfcdd591a26e81cf5f",3
"11150","9dce47bc3cbabd451a9bab758ca5467f",56,1,1,589442,3220,1,2,"6f5316b35198f3198c828d9882a79846","e2d5a38e5f826708c89f2f728eade916","8bea2707e7bf04c8a3d8188b87d92c0e",2
"11151","9dce47bc3cbabd451a9bab758ca5467f",57,2,1,589609,3050,1,2,"e1f2c56e5df4f2e975a969f329a7068c","cbc1063c3b1731493f5de7dcd822a193","6bcf6c1f8c373d25fca1579bc4464a91",3
"11152","9dce47bc3cbabd451a9bab758ca5467f",58,4,1,589621,3050,0,0,"e1f2c56e5df4f2e975a969f329a7068c","8bea2707e7bf04c8a3d8188b87d92c0e","6bcf6c1f8c373d25fca1579bc4464a91",3
"11153","9dce47bc3cbabd451a9bab758ca5467f",59,2,1,589738,2920,79,2,"6f5316b35198f3198c828d9882a79846","e2d5a38e5f826708c89f2f728eade916","6bcf6c1f8c373d25fca1579bc4464a91",2
"11154","9dce47bc3cbabd451a9bab758ca5467f",60,4,1,589757,2910,0,0,"6f5316b35198f3198c828d9882a79846","4341f809d409ac17565852620cf80cbd","6bcf6c1f8c373d25fca1579bc4464a91",2
"11155","9dce47bc3cbabd451a9bab758ca5467f",61,2,1,589839,2820,80,3,"e1f2c56e5df4f2e975a969f329a7068c","e2e8d3e46399c9cfcdd591a26e81cf5f","6bcf6c1f8c373d25fca1579bc4464a91",3
"11156","9dce47bc3cbabd451a9bab758ca5467f",62,4,1,589866,2800,0,0,"e1f2c56e5df4f2e975a969f329a7068c","1376b4800e5b2d50ce35a57827eadcfc","6bcf6c1f8c373d25fca1579bc4464a91",3
"11157","9dce47bc3cbabd451a9bab758ca5467f",63,2,1,590068,2590,86,2,"6f5316b35198f3198c828d9882a79846","8bea2707e7bf04c8a3d8188b87d92c0e","6bcf6c1f8c373d25fca1579bc4464a91",2
"11158","9dce47bc3cbabd451a9bab758ca5467f",64,4,1,590089,2580,0,0,"6f5316b35198f3198c828d9882a79846","e2e8d3e46399c9cfcdd591a26e81cf5f","6bcf6c1f8c373d25fca1579bc4464a91",2
"11159","9dce47bc3cbabd451a9bab758ca5467f",65,2,1,590153,2510,46,2,"e1f2c56e5df4f2e975a969f329a7068c","4341f809d409ac17565852620cf80cbd","6bcf6c1f8c373d25fca1579bc4464a91",3
"11160","9dce47bc3cbabd451a9bab758ca5467f",66,4,1,590185,2480,0,0,"e1f2c56e5df4f2e975a969f329a7068c","1376b4800e5b2d50ce35a57827eadcfc","6bcf6c1f8c373d25fca1579bc4464a91",3
"11161","9dce47bc3cbabd451a9bab758ca5467f",67,2,1,590277,2380,1,3,"6f5316b35198f3198c828d9882a79846","6b08fc64c8d282c36e800d28eb278027","6bcf6c1f8c373d25fca1579bc4464a91",2
"11162","9dce47bc3cbabd451a9bab758ca5467f",68,4,1,590290,2380,0,0,"6f5316b35198f3198c828d9882a79846","d6bc5eb6ed54c734628cb4d237f99031","6bcf6c1f8c373d25fca1579bc4464a91",2
"11163","9dce47bc3cbabd451a9bab758ca5467f",69,9,1,590352,2320,1,0,"e1f2c56e5df4f2e975a969f329a7068c","7a3a7657d1b7a4c9ef30353e5c497d32","6bcf6c1f8c373d25fca1579bc4464a91",3
"11165","9dce47bc3cbabd451a9bab758ca5467f",73,8,1,591634,2320,0,0,"e1f2c56e5df4f2e975a969f329a7068c","cbc1063c3b1731493f5de7dcd822a193","2f1121d01dbff3e3dd6f17841dd34120",3
"11164","9dce47bc3cbabd451a9bab758ca5467f",74,8,1,591634,2320,0,0,"e1f2c56e5df4f2e975a969f329a7068c","d6bc5eb6ed54c734628cb4d237f99031","e96dc78c444bead3a3e7d169f2fa6e07",3
"11166","9dce47bc3cbabd451a9bab758ca5467f",75,8,1,591634,2320,0,0,"e1f2c56e5df4f2e975a969f329a7068c","4341f809d409ac17565852620cf80cbd","ea42a84dd3eb3284472048639ee676fd",3
"11168","9dce47bc3cbabd451a9bab758ca5467f",76,8,1,591701,2320,0,0,"e1f2c56e5df4f2e975a969f329a7068c","6b08fc64c8d282c36e800d28eb278027","84a4a3c70c57b7d570baca43b5423ba3",3
"11167","9dce47bc3cbabd451a9bab758ca5467f",77,8,1,591701,2320,0,0,"e1f2c56e5df4f2e975a969f329a7068c","8bea2707e7bf04c8a3d8188b87d92c0e","b248b1d9caa41a3562d67584c1a0b399",3
"11169","9dce47bc3cbabd451a9bab758ca5467f",78,8,1,591701,2320,0,0,"e1f2c56e5df4f2e975a969f329a7068c","e2d5a38e5f826708c89f2f728eade916","d1af6080bd4b6a794ba3595dab2b1fb8",3
"11170","9dce47bc3cbabd451a9bab758ca5467f",79,1,1,592000,2150,80,2,"e1f2c56e5df4f2e975a969f329a7068c","e2e8d3e46399c9cfcdd591a26e81cf5f","6bcf6c1f8c373d25fca1579bc4464a91",3
"11171","9dce47bc3cbabd451a9bab758ca5467f",80,5,1,592109,2090,1,1,"6f5316b35198f3198c828d9882a79846","84a4a3c70c57b7d570baca43b5423ba3","35ca3467b0fbb6a737c25f3f4ca5b2a8",2
"11172","9dce47bc3cbabd451a9bab758ca5467f",81,1,1,592165,2060,5,2,"e1f2c56e5df4f2e975a969f329a7068c","35ca3467b0fbb6a737c25f3f4ca5b2a8","6bcf6c1f8c373d25fca1579bc4464a91",3
"11173","9dce47bc3cbabd451a9bab758ca5467f",82,6,1,592166,2060,2,0,"e1f2c56e5df4f2e975a969f329a7068c","84a4a3c70c57b7d570baca43b5423ba3","35ca3467b0fbb6a737c25f3f4ca5b2a8",3
"11174","9dce47bc3cbabd451a9bab758ca5467f",83,3,1,592324,2060,10,1,"e1f2c56e5df4f2e975a969f329a7068c","35ca3467b0fbb6a737c25f3f4ca5b2a8","6bcf6c1f8c373d25fca1579bc4464a91",3
"11175","9dce47bc3cbabd451a9bab758ca5467f",85,1,1,592567,1910,1,2,"6f5316b35198f3198c828d9882a79846","b248b1d9caa41a3562d67584c1a0b399","84a4a3c70c57b7d570baca43b5423ba3",2
"11176","9dce47bc3cbabd451a9bab758ca5467f",86,2,1,592768,1710,1,3,"e1f2c56e5df4f2e975a969f329a7068c","e96dc78c444bead3a3e7d169f2fa6e07","6bcf6c1f8c373d25fca1579bc4464a91",3
"11177","9dce47bc3cbabd451a9bab758ca5467f",87,4,1,592783,1710,0,0,"e1f2c56e5df4f2e975a969f329a7068c","d1af6080bd4b6a794ba3595dab2b1fb8","6bcf6c1f8c373d25fca1579bc4464a91",3
"11178","9dce47bc3cbabd451a9bab758ca5467f",88,6,1,592848,1660,1,0,"6f5316b35198f3198c828d9882a79846","e96dc78c444bead3a3e7d169f2fa6e07","1376b4800e5b2d50ce35a57827eadcfc",2
"11179","9dce47bc3cbabd451a9bab758ca5467f",89,1,1,593079,1580,98,2,"6f5316b35198f3198c828d9882a79846","d1af6080bd4b6a794ba3595dab2b1fb8","b248b1d9caa41a3562d67584c1a0b399",2
"11180","9dce47bc3cbabd451a9bab758ca5467f",90,1,1,593248,1420,43,2,"e1f2c56e5df4f2e975a969f329a7068c","2f1121d01dbff3e3dd6f17841dd34120","e2e8d3e46399c9cfcdd591a26e81cf5f",3
"11181","9dce47bc3cbabd451a9bab758ca5467f",91,2,1,593435,1230,1,2,"6f5316b35198f3198c828d9882a79846","b248b1d9caa41a3562d67584c1a0b399","6bcf6c1f8c373d25fca1579bc4464a91",2
"11182","9dce47bc3cbabd451a9bab758ca5467f",92,4,1,593460,1220,0,0,"6f5316b35198f3198c828d9882a79846","35ca3467b0fbb6a737c25f3f4ca5b2a8","6bcf6c1f8c373d25fca1579bc4464a91",2
"11183","9dce47bc3cbabd451a9bab758ca5467f",93,5,1,593538,1160,40,0,"e1f2c56e5df4f2e975a969f329a7068c","e96dc78c444bead3a3e7d169f2fa6e07","6bcf6c1f8c373d25fca1579bc4464a91",3
"11184","9dce47bc3cbabd451a9bab758ca5467f",94,8,1,593578,1160,0,0,"6f5316b35198f3198c828d9882a79846","1376b4800e5b2d50ce35a57827eadcfc","d2a15fd08b7e2fce833c736710c3fd5e",2
"11185","9dce47bc3cbabd451a9bab758ca5467f",95,2,1,593804,1000,1,2,"6f5316b35198f3198c828d9882a79846","84a4a3c70c57b7d570baca43b5423ba3","6bcf6c1f8c373d25fca1579bc4464a91",2
"11186","9dce47bc3cbabd451a9bab758ca5467f",97,4,1,593837,960,0,0,"6f5316b35198f3198c828d9882a79846","b248b1d9caa41a3562d67584c1a0b399","6bcf6c1f8c373d25fca1579bc4464a91",2
"11187","9dce47bc3cbabd451a9bab758ca5467f",96,1,1,593839,960,97,2,"6f5316b35198f3198c828d9882a79846","b248b1d9caa41a3562d67584c1a0b399","6bcf6c1f8c373d25fca1579bc4464a91",2
"11188","9dce47bc3cbabd451a9bab758ca5467f",98,1,1,594054,750,73,2,"e1f2c56e5df4f2e975a969f329a7068c","e2e8d3e46399c9cfcdd591a26e81cf5f","6bcf6c1f8c373d25fca1579bc4464a91",3
"11189","9dce47bc3cbabd451a9bab758ca5467f",99,2,1,594216,599,42,2,"6f5316b35198f3198c828d9882a79846","0328d04afb4a867fdabad5bdf2ae8ec2","6bcf6c1f8c373d25fca1579bc4464a91",2
"11190","9dce47bc3cbabd451a9bab758ca5467f",100,4,1,594263,549,0,0,"6f5316b35198f3198c828d9882a79846","e2e8d3e46399c9cfcdd591a26e81cf5f","6bcf6c1f8c373d25fca1579bc4464a91",2
"11191","9dce47bc3cbabd451a9bab758ca5467f",101,6,1,594519,343,2,0,"e1f2c56e5df4f2e975a969f329a7068c","0328d04afb4a867fdabad5bdf2ae8ec2","e2e8d3e46399c9cfcdd591a26e81cf5f",3
"11192","9dce47bc3cbabd451a9bab758ca5467f",102,3,1,594622,343,11,1,"e1f2c56e5df4f2e975a969f329a7068c","e2e8d3e46399c9cfcdd591a26e81cf5f","6bcf6c1f8c373d25fca1579bc4464a91",3
"11193","9dce47bc3cbabd451a9bab758ca5467f",104,3,1,594815,343,12,1,"e1f2c56e5df4f2e975a969f329a7068c","e2e8d3e46399c9cfcdd591a26e81cf5f","6bcf6c1f8c373d25fca1579bc4464a91",3
"11194","9dce47bc3cbabd451a9bab758ca5467f",106,9,1,595018,306,2,0,"6f5316b35198f3198c828d9882a79846","7220ab83d458c7ee4653885c9bf7e4cf","6bcf6c1f8c373d25fca1579bc4464a91",2
"11195","9dce47bc3cbabd451a9bab758ca5467f",108,8,1,595673,306,0,0,"6f5316b35198f3198c828d9882a79846","e96dc78c444bead3a3e7d169f2fa6e07","4341f809d409ac17565852620cf80cbd",2
"11196","9dce47bc3cbabd451a9bab758ca5467f",109,2,1,596025,99,80,2,"6f5316b35198f3198c828d9882a79846","b248b1d9caa41a3562d67584c1a0b399","6bcf6c1f8c373d25fca1579bc4464a91",2
"11197","9dce47bc3cbabd451a9bab758ca5467f",110,4,1,596043,89,0,0,"6f5316b35198f3198c828d9882a79846","d2a15fd08b7e2fce833c736710c3fd5e","6bcf6c1f8c373d25fca1579bc4464a91",2
"11198","9dce47bc3cbabd451a9bab758ca5467f",111,1,1,596079,57,80,3,"6f5316b35198f3198c828d9882a79846","84a4a3c70c57b7d570baca43b5423ba3","d2a15fd08b7e2fce833c736710c3fd5e",2
"11199","9dce47bc3cbabd451a9bab758ca5467f",112,2,1,596183,10,46,3,"e1f2c56e5df4f2e975a969f329a7068c","e2e8d3e46399c9cfcdd591a26e81cf5f","6bcf6c1f8c373d25fca1579bc4464a91",3
"11200","9dce47bc3cbabd451a9bab758ca5467f",114,4,1,596248,0,0,0,"e1f2c56e5df4f2e975a969f329a7068c","7a3a7657d1b7a4c9ef30353e5c497d32","6bcf6c1f8c373d25fca1579bc4464a91",3
"11201","9dce47bc3cbabd451a9bab758ca5467f",113,13,1,596249,0,0,0,"e1f2c56e5df4f2e975a969f329a7068c","6bcf6c1f8c373d25fca1579bc4464a91","6bcf6c1f8c373d25fca1579bc4464a91",3
"11202","9dce47bc3cbabd451a9bab758ca5467f",116,12,2,597883,7200,0,0,"6f5316b35198f3198c828d9882a79846","6bcf6c1f8c373d25fca1579bc4464a91","6bcf6c1f8c373d25fca1579bc4464a91",2
"11203","9dce47bc3cbabd451a9bab758ca5467f",117,1,2,598061,7040,71,2,"6f5316b35198f3198c828d9882a79846","b248b1d9caa41a3562d67584c1a0b399","6bcf6c1f8c373d25fca1579bc4464a91",2
"11204","9dce47bc3cbabd451a9bab758ca5467f",118,6,2,598062,7040,2,0,"6f5316b35198f3198c828d9882a79846","2f1121d01dbff3e3dd6f17841dd34120","b248b1d9caa41a3562d67584c1a0b399",2
"11205","9dce47bc3cbabd451a9bab758ca5467f",119,8,2,598292,7040,0,0,"6f5316b35198f3198c828d9882a79846","ea42a84dd3eb3284472048639ee676fd","cbc1063c3b1731493f5de7dcd822a193",2
"11206","9dce47bc3cbabd451a9bab758ca5467f",120,3,2,598327,7040,10,1,"6f5316b35198f3198c828d9882a79846","b248b1d9caa41a3562d67584c1a0b399","6bcf6c1f8c373d25fca1579bc4464a91",2
"11207","9dce47bc3cbabd451a9bab758ca5467f",122,2,2,598563,6920,1,3,"e1f2c56e5df4f2e975a969f329a7068c","cbc1063c3b1731493f5de7dcd822a193","6bcf6c1f8c373d25fca1579bc4464a91",3
"11208","9dce47bc3cbabd451a9bab758ca5467f",123,4,2,598601,6920,0,0,"e1f2c56e5df4f2e975a969f329a7068c","7a3a7657d1b7a4c9ef30353e5c497d32","6bcf6c1f8c373d25fca1579bc4464a91",3
"11209","9dce47bc3cbabd451a9bab758ca5467f",124,6,2,598634,6920,3,0,"e1f2c56e5df4f2e975a969f329a7068c","84a4a3c70c57b7d570baca43b5423ba3","35ca3467b0fbb6a737c25f3f4ca5b2a8",3
"11210","9dce47bc3cbabd451a9bab758ca5467f",125,1,2,598808,6850,42,2,"e1f2c56e5df4f2e975a969f329a7068c","e2e8d3e46399c9cfcdd591a26e81cf5f","6bcf6c1f8c373d25fca1579bc4464a91",3
"11211","9dce47bc3cbabd451a9bab758ca5467f",126,2,2,598970,6690,1,3,"6f5316b35198f3198c828d9882a79846","d1af6080bd4b6a794ba3595dab2b1fb8","6bcf6c1f8c373d25fca1579bc4464a91",2
"11212","9dce47bc3cbabd451a9bab758ca5467f",127,4,2,598981,6680,0,0,"6f5316b35198f3198c828d9882a79846","84a4a3c70c57b7d570baca43b5423ba3","6bcf6c1f8c373d25fca1579bc4464a91",2
"11213","9dce47bc3cbabd451a9bab758ca5467f",128,2,2,599131,6530,80,2,"6f5316b35198f3198c828d9882a79846","84a4a3c70c57b7d570baca43b5423ba3","6bcf6c1f8c373d25fca1579bc4464a91",2
"11214","9dce47bc3cbabd451a9bab758ca5467f",129,4,2,599145,6520,0,0,"6f5316b35198f3198c828d9882a79846","d2a15fd08b7e2fce833c736710c3fd5e","6bcf6c1f8c373d25fca1579bc4464a91",2
"11215","9dce47bc3cbabd451a9bab758ca5467f",130,2,2,599206,6450,1,3,"6f5316b35198f3198c828d9882a79846","d1af6080bd4b6a794ba3595dab2b1fb8","6bcf6c1f8c373d25fca1579bc4464a91",2
"11216","9dce47bc3cbabd451a9bab758ca5467f",131,4,2,599229,6450,0,0,"6f5316b35198f3198c828d9882a79846","35ca3467b0fbb6a737c25f3f4ca5b2a8","6bcf6c1f8c373d25fca1579bc4464a91",2
"11217","9dce47bc3cbabd451a9bab758ca5467f",132,6,2,599438,6270,2,0,"e1f2c56e5df4f2e975a969f329a7068c","d2a15fd08b7e2fce833c736710c3fd5e","cbc1063c3b1731493f5de7dcd822a193",3
"11218","9dce47bc3cbabd451a9bab758ca5467f",133,3,2,599502,6270,11,1,"e1f2c56e5df4f2e975a969f329a7068c","cbc1063c3b1731493f5de7dcd822a193","6bcf6c1f8c373d25fca1579bc4464a91",3
