"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"16516","cc638bdf25316add638154b45434aebd",575,2,1,583681,6530,42,2,"012059d397c0b7e5a30a5bb89c0b075e","011ffbd69cd25a2324c720b64f31712a","6bcf6c1f8c373d25fca1579bc4464a91",3
"16515","cc638bdf25316add638154b45434aebd",576,4,1,583681,6510,0,0,"012059d397c0b7e5a30a5bb89c0b075e","3dcc053c4f1b3eb796205b47647cc12d","6bcf6c1f8c373d25fca1579bc4464a91",3
"16517","cc638bdf25316add638154b45434aebd",12,1,1,583851,6470,5,2,"012059d397c0b7e5a30a5bb89c0b075e","1362d9ad805e7cc4ea3a9467c91142d6","2b313e2bcef0268bc8e9415132ba9997",3
"16518","cc638bdf25316add638154b45434aebd",13,6,1,584166,6240,2,0,"3cd0b15957ceb80f5125bef8bd1bbea7","5234e98b6206eb09c43f8cf19ae9d6ef","c4072556336827a70c8a0298bc658b5b",2
"16519","cc638bdf25316add638154b45434aebd",14,3,1,584267,6240,11,1,"3cd0b15957ceb80f5125bef8bd1bbea7","c4072556336827a70c8a0298bc658b5b","6bcf6c1f8c373d25fca1579bc4464a91",2
"16520","cc638bdf25316add638154b45434aebd",16,3,1,584395,6240,12,2,"3cd0b15957ceb80f5125bef8bd1bbea7","c4072556336827a70c8a0298bc658b5b","6bcf6c1f8c373d25fca1579bc4464a91",2
"16521","cc638bdf25316add638154b45434aebd",18,4,1,584574,6230,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","5234e98b6206eb09c43f8cf19ae9d6ef","6bcf6c1f8c373d25fca1579bc4464a91",2
"16522","cc638bdf25316add638154b45434aebd",19,1,1,584700,6100,1,3,"012059d397c0b7e5a30a5bb89c0b075e","1362d9ad805e7cc4ea3a9467c91142d6","c721802743c4dd0a6d0fbdc0ccb8d196",3
"16523","cc638bdf25316add638154b45434aebd",20,2,1,584852,5970,3,2,"3cd0b15957ceb80f5125bef8bd1bbea7","ac0e388f8e54b5a360b572302b933639","6bcf6c1f8c373d25fca1579bc4464a91",2
"16524","cc638bdf25316add638154b45434aebd",21,4,1,584872,5950,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"16525","cc638bdf25316add638154b45434aebd",577,2,1,584873,5930,40,2,"3cd0b15957ceb80f5125bef8bd1bbea7","ac0e388f8e54b5a360b572302b933639","6bcf6c1f8c373d25fca1579bc4464a91",2
"16526","cc638bdf25316add638154b45434aebd",22,4,1,584911,5920,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","3dcc053c4f1b3eb796205b47647cc12d","6bcf6c1f8c373d25fca1579bc4464a91",2
"16527","cc638bdf25316add638154b45434aebd",24,6,1,585278,5790,26,0,"012059d397c0b7e5a30a5bb89c0b075e","1362d9ad805e7cc4ea3a9467c91142d6","f79a2b5e6190ac3c534645e806f1b611",3
"16528","cc638bdf25316add638154b45434aebd",25,5,1,585279,5790,5,0,"012059d397c0b7e5a30a5bb89c0b075e","1362d9ad805e7cc4ea3a9467c91142d6","6bcf6c1f8c373d25fca1579bc4464a91",3
"16529","cc638bdf25316add638154b45434aebd",26,1,1,585646,5600,86,2,"3cd0b15957ceb80f5125bef8bd1bbea7","45e7a758a91a254ff04756562e740f2d","6bcf6c1f8c373d25fca1579bc4464a91",2
"16530","cc638bdf25316add638154b45434aebd",27,1,1,585792,5450,5,2,"012059d397c0b7e5a30a5bb89c0b075e","5234e98b6206eb09c43f8cf19ae9d6ef","2b313e2bcef0268bc8e9415132ba9997",3
"16531","cc638bdf25316add638154b45434aebd",29,1,1,586033,5320,1,2,"3cd0b15957ceb80f5125bef8bd1bbea7","c4072556336827a70c8a0298bc658b5b","6bcf6c1f8c373d25fca1579bc4464a91",2
"16532","cc638bdf25316add638154b45434aebd",30,6,1,586034,5320,2,0,"3cd0b15957ceb80f5125bef8bd1bbea7","1362d9ad805e7cc4ea3a9467c91142d6","c4072556336827a70c8a0298bc658b5b",2
"16533","cc638bdf25316add638154b45434aebd",31,3,1,586173,5320,10,2,"3cd0b15957ceb80f5125bef8bd1bbea7","c4072556336827a70c8a0298bc658b5b","6bcf6c1f8c373d25fca1579bc4464a91",2
"16534","cc638bdf25316add638154b45434aebd",33,4,1,586320,5310,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","2b313e2bcef0268bc8e9415132ba9997","6bcf6c1f8c373d25fca1579bc4464a91",2
"16535","cc638bdf25316add638154b45434aebd",34,2,1,586376,5250,1,3,"012059d397c0b7e5a30a5bb89c0b075e","1362d9ad805e7cc4ea3a9467c91142d6","6bcf6c1f8c373d25fca1579bc4464a91",3
"16536","cc638bdf25316add638154b45434aebd",35,4,1,586391,5240,0,0,"012059d397c0b7e5a30a5bb89c0b075e","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"16537","cc638bdf25316add638154b45434aebd",36,6,1,586582,5100,2,0,"3cd0b15957ceb80f5125bef8bd1bbea7","c721802743c4dd0a6d0fbdc0ccb8d196","ac0e388f8e54b5a360b572302b933639",2
"16538","cc638bdf25316add638154b45434aebd",37,3,1,586637,5100,11,1,"3cd0b15957ceb80f5125bef8bd1bbea7","ac0e388f8e54b5a360b572302b933639","6bcf6c1f8c373d25fca1579bc4464a91",2
"16539","cc638bdf25316add638154b45434aebd",40,8,1,586951,5100,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","1362d9ad805e7cc4ea3a9467c91142d6","6bf40f9c2b640febc71d1393fb24d894",2
"16540","cc638bdf25316add638154b45434aebd",41,3,1,586995,5100,12,2,"3cd0b15957ceb80f5125bef8bd1bbea7","ac0e388f8e54b5a360b572302b933639","6bcf6c1f8c373d25fca1579bc4464a91",2
"16541","cc638bdf25316add638154b45434aebd",43,4,1,587098,5090,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","011ffbd69cd25a2324c720b64f31712a","6bcf6c1f8c373d25fca1579bc4464a91",2
"16542","cc638bdf25316add638154b45434aebd",44,2,1,587267,4920,44,2,"012059d397c0b7e5a30a5bb89c0b075e","2b313e2bcef0268bc8e9415132ba9997","6bcf6c1f8c373d25fca1579bc4464a91",3
"16543","cc638bdf25316add638154b45434aebd",45,4,1,587277,4920,0,0,"012059d397c0b7e5a30a5bb89c0b075e","45e7a758a91a254ff04756562e740f2d","6bcf6c1f8c373d25fca1579bc4464a91",3
"16544","cc638bdf25316add638154b45434aebd",46,2,1,587454,4740,80,3,"3cd0b15957ceb80f5125bef8bd1bbea7","45e7a758a91a254ff04756562e740f2d","6bcf6c1f8c373d25fca1579bc4464a91",2
"16545","cc638bdf25316add638154b45434aebd",47,4,1,587469,4730,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","5234e98b6206eb09c43f8cf19ae9d6ef","6bcf6c1f8c373d25fca1579bc4464a91",2
"16546","cc638bdf25316add638154b45434aebd",48,2,1,587550,4640,42,2,"012059d397c0b7e5a30a5bb89c0b075e","2b313e2bcef0268bc8e9415132ba9997","6bcf6c1f8c373d25fca1579bc4464a91",3
"16547","cc638bdf25316add638154b45434aebd",49,4,1,587559,4640,0,0,"012059d397c0b7e5a30a5bb89c0b075e","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"16548","cc638bdf25316add638154b45434aebd",50,2,1,587624,4570,1,3,"3cd0b15957ceb80f5125bef8bd1bbea7","c4072556336827a70c8a0298bc658b5b","6bcf6c1f8c373d25fca1579bc4464a91",2
"16549","cc638bdf25316add638154b45434aebd",51,4,1,587649,4550,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","3dcc053c4f1b3eb796205b47647cc12d","6bcf6c1f8c373d25fca1579bc4464a91",2
"16550","cc638bdf25316add638154b45434aebd",52,1,1,587921,4380,49,2,"012059d397c0b7e5a30a5bb89c0b075e","011ffbd69cd25a2324c720b64f31712a","6bcf6c1f8c373d25fca1579bc4464a91",3
"16551","cc638bdf25316add638154b45434aebd",53,2,1,588090,4210,63,2,"3cd0b15957ceb80f5125bef8bd1bbea7","45e7a758a91a254ff04756562e740f2d","6bcf6c1f8c373d25fca1579bc4464a91",2
"16552","cc638bdf25316add638154b45434aebd",54,4,1,588122,4200,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","3dcc053c4f1b3eb796205b47647cc12d","6bcf6c1f8c373d25fca1579bc4464a91",2
"16553","cc638bdf25316add638154b45434aebd",55,1,1,588382,3990,42,2,"012059d397c0b7e5a30a5bb89c0b075e","2b313e2bcef0268bc8e9415132ba9997","6bcf6c1f8c373d25fca1579bc4464a91",3
"16554","cc638bdf25316add638154b45434aebd",56,5,1,588564,3830,45,0,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",2
"16555","cc638bdf25316add638154b45434aebd",57,1,1,588715,3730,1,2,"012059d397c0b7e5a30a5bb89c0b075e","5234e98b6206eb09c43f8cf19ae9d6ef","2b313e2bcef0268bc8e9415132ba9997",3
"16556","cc638bdf25316add638154b45434aebd",58,6,1,588992,3520,2,0,"3cd0b15957ceb80f5125bef8bd1bbea7","2b313e2bcef0268bc8e9415132ba9997","f79a2b5e6190ac3c534645e806f1b611",2
"16557","cc638bdf25316add638154b45434aebd",59,9,1,589066,3520,1,0,"3cd0b15957ceb80f5125bef8bd1bbea7","1d9aa0595d23d5a9b5b8f9e5f2b070c1","6bcf6c1f8c373d25fca1579bc4464a91",2
"16558","cc638bdf25316add638154b45434aebd",61,8,1,590285,3520,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","011ffbd69cd25a2324c720b64f31712a","a99f44bbff39e352191a870e17f04537",2
"16559","cc638bdf25316add638154b45434aebd",62,8,1,590285,3520,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","5234e98b6206eb09c43f8cf19ae9d6ef","2db991f86a08c6e83cf5d916da7b16d7",2
"16560","cc638bdf25316add638154b45434aebd",63,8,1,590337,3520,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","ac0e388f8e54b5a360b572302b933639","7afc3cf0c2557f13e927da9ab03725dc",2
"16561","cc638bdf25316add638154b45434aebd",64,3,1,590495,3520,11,2,"3cd0b15957ceb80f5125bef8bd1bbea7","f79a2b5e6190ac3c534645e806f1b611","6bcf6c1f8c373d25fca1579bc4464a91",2
"16562","cc638bdf25316add638154b45434aebd",65,4,1,590496,3520,1,0,"3cd0b15957ceb80f5125bef8bd1bbea7","1d9aa0595d23d5a9b5b8f9e5f2b070c1","6bcf6c1f8c373d25fca1579bc4464a91",2
"16563","cc638bdf25316add638154b45434aebd",66,3,1,590573,3520,12,1,"3cd0b15957ceb80f5125bef8bd1bbea7","f79a2b5e6190ac3c534645e806f1b611","6bcf6c1f8c373d25fca1579bc4464a91",2
"16564","cc638bdf25316add638154b45434aebd",68,2,1,590860,3380,1,3,"012059d397c0b7e5a30a5bb89c0b075e","c721802743c4dd0a6d0fbdc0ccb8d196","6bcf6c1f8c373d25fca1579bc4464a91",3
"16565","cc638bdf25316add638154b45434aebd",69,4,1,590877,3370,0,0,"012059d397c0b7e5a30a5bb89c0b075e","2db991f86a08c6e83cf5d916da7b16d7","6bcf6c1f8c373d25fca1579bc4464a91",3
"16566","cc638bdf25316add638154b45434aebd",70,2,1,590936,3310,1,3,"012059d397c0b7e5a30a5bb89c0b075e","a99f44bbff39e352191a870e17f04537","6bcf6c1f8c373d25fca1579bc4464a91",3
"16567","cc638bdf25316add638154b45434aebd",71,4,1,590957,3300,0,0,"012059d397c0b7e5a30a5bb89c0b075e","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"16568","cc638bdf25316add638154b45434aebd",72,6,1,591104,3170,2,1,"3cd0b15957ceb80f5125bef8bd1bbea7","2db991f86a08c6e83cf5d916da7b16d7","c4072556336827a70c8a0298bc658b5b",2
"16569","cc638bdf25316add638154b45434aebd",73,3,1,591257,3170,11,1,"3cd0b15957ceb80f5125bef8bd1bbea7","c4072556336827a70c8a0298bc658b5b","6bcf6c1f8c373d25fca1579bc4464a91",2
"16570","cc638bdf25316add638154b45434aebd",75,8,1,591373,3170,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","2b313e2bcef0268bc8e9415132ba9997","1362d9ad805e7cc4ea3a9467c91142d6",2
"16571","cc638bdf25316add638154b45434aebd",76,3,1,591493,3170,12,1,"3cd0b15957ceb80f5125bef8bd1bbea7","c4072556336827a70c8a0298bc658b5b","6bcf6c1f8c373d25fca1579bc4464a91",2
"16572","cc638bdf25316add638154b45434aebd",78,2,1,591669,3050,1,3,"012059d397c0b7e5a30a5bb89c0b075e","2db991f86a08c6e83cf5d916da7b16d7","6bcf6c1f8c373d25fca1579bc4464a91",3
"16573","cc638bdf25316add638154b45434aebd",79,4,1,591678,3040,0,0,"012059d397c0b7e5a30a5bb89c0b075e","021dabc5d7a1404ec8ad34fe8ca4b5e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"16574","cc638bdf25316add638154b45434aebd",80,6,1,591822,2970,2,1,"3cd0b15957ceb80f5125bef8bd1bbea7","2db991f86a08c6e83cf5d916da7b16d7","7afc3cf0c2557f13e927da9ab03725dc",2
"16575","cc638bdf25316add638154b45434aebd",81,3,1,591938,2970,11,1,"3cd0b15957ceb80f5125bef8bd1bbea7","7afc3cf0c2557f13e927da9ab03725dc","6bcf6c1f8c373d25fca1579bc4464a91",2
"16576","cc638bdf25316add638154b45434aebd",83,8,1,592039,2970,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","2db991f86a08c6e83cf5d916da7b16d7","091e956c671f029caa455f13ef42c4c2",2
"16578","cc638bdf25316add638154b45434aebd",84,8,1,592110,2970,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","021dabc5d7a1404ec8ad34fe8ca4b5e3","bc6bc2e33f8e12c3632ba3cbf67200d1",2
"16577","cc638bdf25316add638154b45434aebd",85,8,1,592110,2970,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","f79a2b5e6190ac3c534645e806f1b611","f4e77e1d9313c8f7274d0ca3ef38ed3d",2
"16579","cc638bdf25316add638154b45434aebd",86,3,1,592167,2970,12,1,"3cd0b15957ceb80f5125bef8bd1bbea7","7afc3cf0c2557f13e927da9ab03725dc","6bcf6c1f8c373d25fca1579bc4464a91",2
"16580","cc638bdf25316add638154b45434aebd",88,2,1,592418,2770,80,2,"012059d397c0b7e5a30a5bb89c0b075e","a99f44bbff39e352191a870e17f04537","6bcf6c1f8c373d25fca1579bc4464a91",3
"16581","cc638bdf25316add638154b45434aebd",89,4,1,592428,2760,0,0,"012059d397c0b7e5a30a5bb89c0b075e","c721802743c4dd0a6d0fbdc0ccb8d196","6bcf6c1f8c373d25fca1579bc4464a91",3
"16582","cc638bdf25316add638154b45434aebd",90,1,1,592435,2750,72,2,"012059d397c0b7e5a30a5bb89c0b075e","c721802743c4dd0a6d0fbdc0ccb8d196","6bcf6c1f8c373d25fca1579bc4464a91",3
"16583","cc638bdf25316add638154b45434aebd",91,1,1,592718,2470,86,2,"3cd0b15957ceb80f5125bef8bd1bbea7","45e7a758a91a254ff04756562e740f2d","6bcf6c1f8c373d25fca1579bc4464a91",2
"16584","cc638bdf25316add638154b45434aebd",92,2,1,592821,2370,79,2,"012059d397c0b7e5a30a5bb89c0b075e","6bf40f9c2b640febc71d1393fb24d894","6bcf6c1f8c373d25fca1579bc4464a91",3
"16585","cc638bdf25316add638154b45434aebd",579,4,1,592822,2350,0,0,"012059d397c0b7e5a30a5bb89c0b075e","45e7a758a91a254ff04756562e740f2d","6bcf6c1f8c373d25fca1579bc4464a91",3
"16586","cc638bdf25316add638154b45434aebd",93,2,1,592923,2280,42,2,"3cd0b15957ceb80f5125bef8bd1bbea7","bc6bc2e33f8e12c3632ba3cbf67200d1","6bcf6c1f8c373d25fca1579bc4464a91",2
"16587","cc638bdf25316add638154b45434aebd",94,4,1,592952,2270,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","3dcc053c4f1b3eb796205b47647cc12d","6bcf6c1f8c373d25fca1579bc4464a91",2
"16588","cc638bdf25316add638154b45434aebd",95,6,1,593006,2270,3,0,"012059d397c0b7e5a30a5bb89c0b075e","f4e77e1d9313c8f7274d0ca3ef38ed3d","1362d9ad805e7cc4ea3a9467c91142d6",3
"16589","cc638bdf25316add638154b45434aebd",97,8,1,593121,2270,0,0,"012059d397c0b7e5a30a5bb89c0b075e","c4072556336827a70c8a0298bc658b5b","4f4e47023263931e1445dc97f7dae941",3
"16590","cc638bdf25316add638154b45434aebd",98,5,1,593285,2180,1,1,"012059d397c0b7e5a30a5bb89c0b075e","a99f44bbff39e352191a870e17f04537","4f4e47023263931e1445dc97f7dae941",3
"16591","cc638bdf25316add638154b45434aebd",99,6,1,593339,2150,2,1,"3cd0b15957ceb80f5125bef8bd1bbea7","a99f44bbff39e352191a870e17f04537","4f4e47023263931e1445dc97f7dae941",2
"16592","cc638bdf25316add638154b45434aebd",100,3,1,593433,2150,11,1,"3cd0b15957ceb80f5125bef8bd1bbea7","4f4e47023263931e1445dc97f7dae941","6bcf6c1f8c373d25fca1579bc4464a91",2
"16593","cc638bdf25316add638154b45434aebd",102,8,1,593579,2150,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","45e7a758a91a254ff04756562e740f2d","5779f715384a05dc9cea4ddf21ab564c",2
"16594","cc638bdf25316add638154b45434aebd",103,3,1,593684,2150,12,2,"3cd0b15957ceb80f5125bef8bd1bbea7","4f4e47023263931e1445dc97f7dae941","6bcf6c1f8c373d25fca1579bc4464a91",2
"16595","cc638bdf25316add638154b45434aebd",105,4,1,593721,2130,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","7afc3cf0c2557f13e927da9ab03725dc","6bcf6c1f8c373d25fca1579bc4464a91",2
"16596","cc638bdf25316add638154b45434aebd",106,2,1,593833,2000,1,3,"3cd0b15957ceb80f5125bef8bd1bbea7","5779f715384a05dc9cea4ddf21ab564c","6bcf6c1f8c373d25fca1579bc4464a91",2
"16597","cc638bdf25316add638154b45434aebd",107,4,1,593855,1990,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","c721802743c4dd0a6d0fbdc0ccb8d196","6bcf6c1f8c373d25fca1579bc4464a91",2
"16598","cc638bdf25316add638154b45434aebd",108,1,1,593934,1900,42,2,"012059d397c0b7e5a30a5bb89c0b075e","c721802743c4dd0a6d0fbdc0ccb8d196","6bcf6c1f8c373d25fca1579bc4464a91",3
"16599","cc638bdf25316add638154b45434aebd",109,2,1,594021,1820,42,2,"3cd0b15957ceb80f5125bef8bd1bbea7","f4e77e1d9313c8f7274d0ca3ef38ed3d","6bcf6c1f8c373d25fca1579bc4464a91",2
"16600","cc638bdf25316add638154b45434aebd",110,4,1,594032,1810,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","091e956c671f029caa455f13ef42c4c2","6bcf6c1f8c373d25fca1579bc4464a91",2
"16601","cc638bdf25316add638154b45434aebd",111,5,1,594119,1730,2,1,"012059d397c0b7e5a30a5bb89c0b075e","091e956c671f029caa455f13ef42c4c2","bc6bc2e33f8e12c3632ba3cbf67200d1",3
"16602","cc638bdf25316add638154b45434aebd",112,1,1,594190,1670,5,2,"3cd0b15957ceb80f5125bef8bd1bbea7","bc6bc2e33f8e12c3632ba3cbf67200d1","6bcf6c1f8c373d25fca1579bc4464a91",2
"16603","cc638bdf25316add638154b45434aebd",113,6,1,594191,1670,2,1,"3cd0b15957ceb80f5125bef8bd1bbea7","a99f44bbff39e352191a870e17f04537","bc6bc2e33f8e12c3632ba3cbf67200d1",2
"16604","cc638bdf25316add638154b45434aebd",114,9,1,594345,1670,1,0,"3cd0b15957ceb80f5125bef8bd1bbea7","3dcc053c4f1b3eb796205b47647cc12d","6bcf6c1f8c373d25fca1579bc4464a91",2
"16605","cc638bdf25316add638154b45434aebd",116,8,1,595604,1670,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","c721802743c4dd0a6d0fbdc0ccb8d196","5234e98b6206eb09c43f8cf19ae9d6ef",2
"16606","cc638bdf25316add638154b45434aebd",117,8,1,595604,1670,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","a99f44bbff39e352191a870e17f04537","011ffbd69cd25a2324c720b64f31712a",2
"16607","cc638bdf25316add638154b45434aebd",119,3,1,595679,1670,10,1,"3cd0b15957ceb80f5125bef8bd1bbea7","bc6bc2e33f8e12c3632ba3cbf67200d1","6bcf6c1f8c373d25fca1579bc4464a91",2
"16608","cc638bdf25316add638154b45434aebd",121,7,1,595887,1570,5,0,"012059d397c0b7e5a30a5bb89c0b075e","4f4e47023263931e1445dc97f7dae941","6bcf6c1f8c373d25fca1579bc4464a91",3
"16609","cc638bdf25316add638154b45434aebd",122,2,1,596158,1440,1,3,"012059d397c0b7e5a30a5bb89c0b075e","011ffbd69cd25a2324c720b64f31712a","6bcf6c1f8c373d25fca1579bc4464a91",3
"16610","cc638bdf25316add638154b45434aebd",123,4,1,596170,1430,0,0,"012059d397c0b7e5a30a5bb89c0b075e","4f4e47023263931e1445dc97f7dae941","6bcf6c1f8c373d25fca1579bc4464a91",3
"16611","cc638bdf25316add638154b45434aebd",580,2,1,596396,1230,79,2,"3cd0b15957ceb80f5125bef8bd1bbea7","7afc3cf0c2557f13e927da9ab03725dc","6bcf6c1f8c373d25fca1579bc4464a91",2
"16612","cc638bdf25316add638154b45434aebd",124,4,1,596397,1220,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","1d9aa0595d23d5a9b5b8f9e5f2b070c1","6bcf6c1f8c373d25fca1579bc4464a91",2
"16613","cc638bdf25316add638154b45434aebd",125,1,1,596566,1180,1,3,"3cd0b15957ceb80f5125bef8bd1bbea7","7afc3cf0c2557f13e927da9ab03725dc","5779f715384a05dc9cea4ddf21ab564c",2
"16614","cc638bdf25316add638154b45434aebd",126,2,1,596772,980,1,2,"012059d397c0b7e5a30a5bb89c0b075e","6bf40f9c2b640febc71d1393fb24d894","6bcf6c1f8c373d25fca1579bc4464a91",3
"16615","cc638bdf25316add638154b45434aebd",127,4,1,596793,970,0,0,"012059d397c0b7e5a30a5bb89c0b075e","f4e77e1d9313c8f7274d0ca3ef38ed3d","6bcf6c1f8c373d25fca1579bc4464a91",3
"16616","cc638bdf25316add638154b45434aebd",128,2,1,596892,860,3,2,"3cd0b15957ceb80f5125bef8bd1bbea7","f4e77e1d9313c8f7274d0ca3ef38ed3d","6bcf6c1f8c373d25fca1579bc4464a91",2
"16617","cc638bdf25316add638154b45434aebd",129,4,1,596912,840,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","1362d9ad805e7cc4ea3a9467c91142d6","6bcf6c1f8c373d25fca1579bc4464a91",2
"16618","cc638bdf25316add638154b45434aebd",130,6,1,597064,800,2,0,"012059d397c0b7e5a30a5bb89c0b075e","5779f715384a05dc9cea4ddf21ab564c","091e956c671f029caa455f13ef42c4c2",3
"16619","cc638bdf25316add638154b45434aebd",131,3,1,597159,800,11,1,"012059d397c0b7e5a30a5bb89c0b075e","091e956c671f029caa455f13ef42c4c2","6bcf6c1f8c373d25fca1579bc4464a91",3
"16620","cc638bdf25316add638154b45434aebd",133,3,1,597269,800,12,2,"012059d397c0b7e5a30a5bb89c0b075e","091e956c671f029caa455f13ef42c4c2","6bcf6c1f8c373d25fca1579bc4464a91",3
"16621","cc638bdf25316add638154b45434aebd",135,4,1,597433,790,0,0,"012059d397c0b7e5a30a5bb89c0b075e","f4e77e1d9313c8f7274d0ca3ef38ed3d","6bcf6c1f8c373d25fca1579bc4464a91",3
"16622","cc638bdf25316add638154b45434aebd",136,2,1,597508,710,1,3,"3cd0b15957ceb80f5125bef8bd1bbea7","4f4e47023263931e1445dc97f7dae941","6bcf6c1f8c373d25fca1579bc4464a91",2
"16623","cc638bdf25316add638154b45434aebd",137,4,1,597520,700,0,0,"3cd0b15957ceb80f5125bef8bd1bbea7","7afc3cf0c2557f13e927da9ab03725dc","6bcf6c1f8c373d25fca1579bc4464a91",2
"16624","cc638bdf25316add638154b45434aebd",138,5,1,597565,670,40,0,"3cd0b15957ceb80f5125bef8bd1bbea7","7afc3cf0c2557f13e927da9ab03725dc","6bcf6c1f8c373d25fca1579bc4464a91",2
"16625","cc638bdf25316add638154b45434aebd",139,8,1,597619,670,0,0,"012059d397c0b7e5a30a5bb89c0b075e","091e956c671f029caa455f13ef42c4c2","2db991f86a08c6e83cf5d916da7b16d7",3
"16626","cc638bdf25316add638154b45434aebd",140,6,1,597996,443,2,1,"012059d397c0b7e5a30a5bb89c0b075e","f4e77e1d9313c8f7274d0ca3ef38ed3d","1362d9ad805e7cc4ea3a9467c91142d6",3
"16627","cc638bdf25316add638154b45434aebd",141,3,1,598072,443,11,2,"012059d397c0b7e5a30a5bb89c0b075e","1362d9ad805e7cc4ea3a9467c91142d6","6bcf6c1f8c373d25fca1579bc4464a91",3
"16628","cc638bdf25316add638154b45434aebd",142,4,1,598073,443,1,0,"012059d397c0b7e5a30a5bb89c0b075e","3dcc053c4f1b3eb796205b47647cc12d","6bcf6c1f8c373d25fca1579bc4464a91",3
