"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"6662","345f285f7c654bf7a03e940a9bc923c3",31,1,1,622666,5020,7,2,"e2d25dd55740327314a2a0b874621ba8","c014e84aa77975fc1c2744e6b9f3270e","fd8b5b53146b42edda07a15e27051bca",2
"6663","345f285f7c654bf7a03e940a9bc923c3",32,2,1,622832,4860,1,3,"bcdf0d0117f2e3d5afcd70f977eae3d6","30f38d775cff2a96532ccc7c5e48c48b","6bcf6c1f8c373d25fca1579bc4464a91",3
"6664","345f285f7c654bf7a03e940a9bc923c3",33,4,1,622845,4850,0,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","23d30ea674e3a1374d4ea788452ad6bb","6bcf6c1f8c373d25fca1579bc4464a91",3
"6665","345f285f7c654bf7a03e940a9bc923c3",34,1,1,622964,4720,42,2,"e2d25dd55740327314a2a0b874621ba8","23d30ea674e3a1374d4ea788452ad6bb","6bcf6c1f8c373d25fca1579bc4464a91",2
"6666","345f285f7c654bf7a03e940a9bc923c3",35,5,1,623183,4520,45,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","52af793d0eeef92b05ce0d6b01cf2542","6bcf6c1f8c373d25fca1579bc4464a91",3
"6667","345f285f7c654bf7a03e940a9bc923c3",36,1,1,623429,4420,5,2,"e2d25dd55740327314a2a0b874621ba8","1f8e6e61eb13aa30f5384a7e6716ec19","23d30ea674e3a1374d4ea788452ad6bb",2
"6668","345f285f7c654bf7a03e940a9bc923c3",38,8,1,623738,4240,0,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","52af793d0eeef92b05ce0d6b01cf2542","59f29037d9dc9165fb360b9b3612d919",3
"6669","345f285f7c654bf7a03e940a9bc923c3",39,8,1,623823,4240,0,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","1f8e6e61eb13aa30f5384a7e6716ec19","fd3a01d2c35cb46d49e9b2fe6fefea69",3
"6670","345f285f7c654bf7a03e940a9bc923c3",40,2,1,624012,4180,1,2,"bcdf0d0117f2e3d5afcd70f977eae3d6","73cae0c04831cfb8dd47d5f41faf277f","6bcf6c1f8c373d25fca1579bc4464a91",3
"6671","345f285f7c654bf7a03e940a9bc923c3",41,4,1,624025,4180,0,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","c014e84aa77975fc1c2744e6b9f3270e","6bcf6c1f8c373d25fca1579bc4464a91",3
"6672","345f285f7c654bf7a03e940a9bc923c3",42,5,1,624108,4100,1,1,"e2d25dd55740327314a2a0b874621ba8","fd8b5b53146b42edda07a15e27051bca","4a34b108d006b92660ec7593dde29e0d",2
"6673","345f285f7c654bf7a03e940a9bc923c3",43,1,1,624193,4000,79,2,"bcdf0d0117f2e3d5afcd70f977eae3d6","4eff0c7b3c32f68bfece327044b47b49","6bcf6c1f8c373d25fca1579bc4464a91",3
"6674","345f285f7c654bf7a03e940a9bc923c3",44,2,1,624378,3820,52,2,"e2d25dd55740327314a2a0b874621ba8","c014e84aa77975fc1c2744e6b9f3270e","6bcf6c1f8c373d25fca1579bc4464a91",2
"6675","345f285f7c654bf7a03e940a9bc923c3",45,4,1,624392,3810,0,0,"e2d25dd55740327314a2a0b874621ba8","4eff0c7b3c32f68bfece327044b47b49","6bcf6c1f8c373d25fca1579bc4464a91",2
"6676","345f285f7c654bf7a03e940a9bc923c3",46,2,1,624485,3710,101,2,"bcdf0d0117f2e3d5afcd70f977eae3d6","30f38d775cff2a96532ccc7c5e48c48b","6bcf6c1f8c373d25fca1579bc4464a91",3
"6677","345f285f7c654bf7a03e940a9bc923c3",47,4,1,624498,3700,0,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","c014e84aa77975fc1c2744e6b9f3270e","6bcf6c1f8c373d25fca1579bc4464a91",3
"6678","345f285f7c654bf7a03e940a9bc923c3",48,2,1,624641,3550,101,2,"e2d25dd55740327314a2a0b874621ba8","fd3a01d2c35cb46d49e9b2fe6fefea69","6bcf6c1f8c373d25fca1579bc4464a91",2
"6679","345f285f7c654bf7a03e940a9bc923c3",49,4,1,624658,3550,0,0,"e2d25dd55740327314a2a0b874621ba8","59f29037d9dc9165fb360b9b3612d919","6bcf6c1f8c373d25fca1579bc4464a91",2
"6680","345f285f7c654bf7a03e940a9bc923c3",50,9,1,624724,3480,1,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","c6e0e2c10637495074eca853cdcb5b9f","6bcf6c1f8c373d25fca1579bc4464a91",3
"6681","345f285f7c654bf7a03e940a9bc923c3",52,8,1,626110,3480,0,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","fd8b5b53146b42edda07a15e27051bca","7ed981d8ac6a49c95a4387973bd1ba42",3
"6682","345f285f7c654bf7a03e940a9bc923c3",53,8,1,626128,3480,0,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","23d30ea674e3a1374d4ea788452ad6bb","ed343691d2b2712df2037aa5c1a0f9ab",3
"6683","345f285f7c654bf7a03e940a9bc923c3",54,1,1,626428,3410,1,2,"bcdf0d0117f2e3d5afcd70f977eae3d6","73cae0c04831cfb8dd47d5f41faf277f","6bcf6c1f8c373d25fca1579bc4464a91",3
"6684","345f285f7c654bf7a03e940a9bc923c3",55,1,1,626560,3280,63,2,"e2d25dd55740327314a2a0b874621ba8","056755eee40e0ae3ce0cebd5b9053a3c","fd3a01d2c35cb46d49e9b2fe6fefea69",2
"6685","345f285f7c654bf7a03e940a9bc923c3",56,5,1,626702,3140,1,1,"bcdf0d0117f2e3d5afcd70f977eae3d6","4eff0c7b3c32f68bfece327044b47b49","7ed981d8ac6a49c95a4387973bd1ba42",3
"6686","345f285f7c654bf7a03e940a9bc923c3",57,1,1,626721,3110,50,2,"e2d25dd55740327314a2a0b874621ba8","7ed981d8ac6a49c95a4387973bd1ba42","6bcf6c1f8c373d25fca1579bc4464a91",2
"6687","345f285f7c654bf7a03e940a9bc923c3",58,1,1,626923,2910,101,2,"bcdf0d0117f2e3d5afcd70f977eae3d6","59f29037d9dc9165fb360b9b3612d919","4eff0c7b3c32f68bfece327044b47b49",3
"6688","345f285f7c654bf7a03e940a9bc923c3",59,6,1,627018,2840,1,0,"e2d25dd55740327314a2a0b874621ba8","4eff0c7b3c32f68bfece327044b47b49","fd3a01d2c35cb46d49e9b2fe6fefea69",2
"6689","345f285f7c654bf7a03e940a9bc923c3",60,8,1,627090,2840,0,0,"e2d25dd55740327314a2a0b874621ba8","4eff0c7b3c32f68bfece327044b47b49","0f02d616e027988803324c84e8951a0e",2
"6690","345f285f7c654bf7a03e940a9bc923c3",61,8,1,627105,2840,0,0,"e2d25dd55740327314a2a0b874621ba8","30f38d775cff2a96532ccc7c5e48c48b","36d0e99d34dfb110a853cd2892065234",2
"6691","345f285f7c654bf7a03e940a9bc923c3",62,8,1,627123,2840,0,0,"e2d25dd55740327314a2a0b874621ba8","4a34b108d006b92660ec7593dde29e0d","ad6a98bfd42a5a831a1a3401eaf96785",2
"6692","345f285f7c654bf7a03e940a9bc923c3",64,5,1,627493,2660,8,0,"e2d25dd55740327314a2a0b874621ba8","c014e84aa77975fc1c2744e6b9f3270e","6bcf6c1f8c373d25fca1579bc4464a91",2
"6693","345f285f7c654bf7a03e940a9bc923c3",65,2,1,627706,2480,78,2,"bcdf0d0117f2e3d5afcd70f977eae3d6","59f29037d9dc9165fb360b9b3612d919","6bcf6c1f8c373d25fca1579bc4464a91",3
"6694","345f285f7c654bf7a03e940a9bc923c3",66,4,1,627723,2470,0,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","c014e84aa77975fc1c2744e6b9f3270e","6bcf6c1f8c373d25fca1579bc4464a91",3
"6695","345f285f7c654bf7a03e940a9bc923c3",67,1,1,627917,2270,79,2,"e2d25dd55740327314a2a0b874621ba8","056755eee40e0ae3ce0cebd5b9053a3c","6bcf6c1f8c373d25fca1579bc4464a91",2
"6696","345f285f7c654bf7a03e940a9bc923c3",68,5,1,628035,2170,1,1,"bcdf0d0117f2e3d5afcd70f977eae3d6","0f02d616e027988803324c84e8951a0e","056755eee40e0ae3ce0cebd5b9053a3c",3
"6697","345f285f7c654bf7a03e940a9bc923c3",69,2,1,628066,2120,1,3,"e2d25dd55740327314a2a0b874621ba8","056755eee40e0ae3ce0cebd5b9053a3c","6bcf6c1f8c373d25fca1579bc4464a91",2
"6698","345f285f7c654bf7a03e940a9bc923c3",70,4,1,628089,2110,0,0,"e2d25dd55740327314a2a0b874621ba8","fd3a01d2c35cb46d49e9b2fe6fefea69","6bcf6c1f8c373d25fca1579bc4464a91",2
"6699","345f285f7c654bf7a03e940a9bc923c3",71,5,1,628161,2040,1,1,"e2d25dd55740327314a2a0b874621ba8","7ed981d8ac6a49c95a4387973bd1ba42","0f02d616e027988803324c84e8951a0e",2
"6700","345f285f7c654bf7a03e940a9bc923c3",72,1,1,628305,1880,47,2,"bcdf0d0117f2e3d5afcd70f977eae3d6","59f29037d9dc9165fb360b9b3612d919","6bcf6c1f8c373d25fca1579bc4464a91",3
"6701","345f285f7c654bf7a03e940a9bc923c3",73,1,1,628477,1710,1,3,"e2d25dd55740327314a2a0b874621ba8","ed343691d2b2712df2037aa5c1a0f9ab","7ed981d8ac6a49c95a4387973bd1ba42",2
"6702","345f285f7c654bf7a03e940a9bc923c3",74,1,1,628635,1550,1,3,"bcdf0d0117f2e3d5afcd70f977eae3d6","0f02d616e027988803324c84e8951a0e","73cae0c04831cfb8dd47d5f41faf277f",3
"6703","345f285f7c654bf7a03e940a9bc923c3",75,9,1,628716,1490,1,0,"e2d25dd55740327314a2a0b874621ba8","7505cbee86ff80c1fee61f9126a8a4ae","6bcf6c1f8c373d25fca1579bc4464a91",2
"6704","345f285f7c654bf7a03e940a9bc923c3",77,8,1,630049,1490,0,0,"e2d25dd55740327314a2a0b874621ba8","73cae0c04831cfb8dd47d5f41faf277f","05c7b48e2ce68df138826699856fe6a5",2
"6705","345f285f7c654bf7a03e940a9bc923c3",78,8,1,630116,1490,0,0,"e2d25dd55740327314a2a0b874621ba8","c014e84aa77975fc1c2744e6b9f3270e","f6d83f1f77d73b0146900666f34e9f01",2
"6706","345f285f7c654bf7a03e940a9bc923c3",79,8,1,630142,1490,0,0,"e2d25dd55740327314a2a0b874621ba8","056755eee40e0ae3ce0cebd5b9053a3c","fd8b5b53146b42edda07a15e27051bca",2
"6707","345f285f7c654bf7a03e940a9bc923c3",80,8,1,630160,1490,0,0,"e2d25dd55740327314a2a0b874621ba8","fd3a01d2c35cb46d49e9b2fe6fefea69","1f8e6e61eb13aa30f5384a7e6716ec19",2
"6708","345f285f7c654bf7a03e940a9bc923c3",81,1,1,630338,1430,79,2,"e2d25dd55740327314a2a0b874621ba8","ed343691d2b2712df2037aa5c1a0f9ab","6bcf6c1f8c373d25fca1579bc4464a91",2
"6709","345f285f7c654bf7a03e940a9bc923c3",82,1,1,630474,1290,1,3,"bcdf0d0117f2e3d5afcd70f977eae3d6","36d0e99d34dfb110a853cd2892065234","0f02d616e027988803324c84e8951a0e",3
"6710","345f285f7c654bf7a03e940a9bc923c3",83,1,1,630610,1150,78,2,"e2d25dd55740327314a2a0b874621ba8","1f8e6e61eb13aa30f5384a7e6716ec19","f6d83f1f77d73b0146900666f34e9f01",2
"6711","345f285f7c654bf7a03e940a9bc923c3",84,2,1,630768,1000,47,2,"bcdf0d0117f2e3d5afcd70f977eae3d6","05c7b48e2ce68df138826699856fe6a5","6bcf6c1f8c373d25fca1579bc4464a91",3
"6712","345f285f7c654bf7a03e940a9bc923c3",85,4,1,630789,990,0,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","7505cbee86ff80c1fee61f9126a8a4ae","6bcf6c1f8c373d25fca1579bc4464a91",3
"6713","345f285f7c654bf7a03e940a9bc923c3",86,5,1,631093,810,2,1,"e2d25dd55740327314a2a0b874621ba8","f6d83f1f77d73b0146900666f34e9f01","59f29037d9dc9165fb360b9b3612d919",2
"6714","345f285f7c654bf7a03e940a9bc923c3",87,2,1,631185,710,1,3,"bcdf0d0117f2e3d5afcd70f977eae3d6","59f29037d9dc9165fb360b9b3612d919","6bcf6c1f8c373d25fca1579bc4464a91",3
"6715","345f285f7c654bf7a03e940a9bc923c3",88,4,1,631196,700,0,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","f6d83f1f77d73b0146900666f34e9f01","6bcf6c1f8c373d25fca1579bc4464a91",3
"6716","345f285f7c654bf7a03e940a9bc923c3",89,2,1,631367,529,1,3,"e2d25dd55740327314a2a0b874621ba8","7ed981d8ac6a49c95a4387973bd1ba42","6bcf6c1f8c373d25fca1579bc4464a91",2
"6717","345f285f7c654bf7a03e940a9bc923c3",90,4,1,631376,527,0,0,"e2d25dd55740327314a2a0b874621ba8","59f29037d9dc9165fb360b9b3612d919","6bcf6c1f8c373d25fca1579bc4464a91",2
"6718","345f285f7c654bf7a03e940a9bc923c3",91,2,1,631447,448,79,3,"bcdf0d0117f2e3d5afcd70f977eae3d6","36d0e99d34dfb110a853cd2892065234","6bcf6c1f8c373d25fca1579bc4464a91",3
"6719","345f285f7c654bf7a03e940a9bc923c3",92,4,1,631463,447,0,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","f6d83f1f77d73b0146900666f34e9f01","6bcf6c1f8c373d25fca1579bc4464a91",3
"6720","345f285f7c654bf7a03e940a9bc923c3",93,6,1,631578,356,2,0,"e2d25dd55740327314a2a0b874621ba8","0f02d616e027988803324c84e8951a0e","1f8e6e61eb13aa30f5384a7e6716ec19",2
"6721","345f285f7c654bf7a03e940a9bc923c3",94,3,1,631627,356,11,1,"e2d25dd55740327314a2a0b874621ba8","1f8e6e61eb13aa30f5384a7e6716ec19","6bcf6c1f8c373d25fca1579bc4464a91",2
"6722","345f285f7c654bf7a03e940a9bc923c3",95,3,1,631820,356,12,1,"e2d25dd55740327314a2a0b874621ba8","1f8e6e61eb13aa30f5384a7e6716ec19","6bcf6c1f8c373d25fca1579bc4464a91",2
"6723","345f285f7c654bf7a03e940a9bc923c3",97,1,1,632083,289,1,3,"bcdf0d0117f2e3d5afcd70f977eae3d6","0f02d616e027988803324c84e8951a0e","36d0e99d34dfb110a853cd2892065234",3
"6724","345f285f7c654bf7a03e940a9bc923c3",98,1,1,632295,113,1,3,"e2d25dd55740327314a2a0b874621ba8","fd8b5b53146b42edda07a15e27051bca","7ed981d8ac6a49c95a4387973bd1ba42",2
"6725","345f285f7c654bf7a03e940a9bc923c3",99,6,1,632497,49,1,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","fd8b5b53146b42edda07a15e27051bca","36d0e99d34dfb110a853cd2892065234",3
"6726","345f285f7c654bf7a03e940a9bc923c3",100,5,1,632675,6,4,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","36d0e99d34dfb110a853cd2892065234","6bcf6c1f8c373d25fca1579bc4464a91",3
"6727","345f285f7c654bf7a03e940a9bc923c3",101,1,1,632811,3,66,3,"e2d25dd55740327314a2a0b874621ba8","7ed981d8ac6a49c95a4387973bd1ba42","ed343691d2b2712df2037aa5c1a0f9ab",2
"6728","345f285f7c654bf7a03e940a9bc923c3",103,13,1,632958,0,0,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","6bcf6c1f8c373d25fca1579bc4464a91","6bcf6c1f8c373d25fca1579bc4464a91",3
"6729","345f285f7c654bf7a03e940a9bc923c3",105,12,2,634584,7200,0,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","6bcf6c1f8c373d25fca1579bc4464a91","6bcf6c1f8c373d25fca1579bc4464a91",3
"6730","345f285f7c654bf7a03e940a9bc923c3",106,1,2,634722,7050,1,2,"bcdf0d0117f2e3d5afcd70f977eae3d6","4a34b108d006b92660ec7593dde29e0d","0f02d616e027988803324c84e8951a0e",3
"6731","345f285f7c654bf7a03e940a9bc923c3",107,2,2,634858,6920,79,3,"e2d25dd55740327314a2a0b874621ba8","7ed981d8ac6a49c95a4387973bd1ba42","6bcf6c1f8c373d25fca1579bc4464a91",2
"6732","345f285f7c654bf7a03e940a9bc923c3",108,4,2,634870,6910,0,0,"e2d25dd55740327314a2a0b874621ba8","0f02d616e027988803324c84e8951a0e","6bcf6c1f8c373d25fca1579bc4464a91",2
"6733","345f285f7c654bf7a03e940a9bc923c3",109,5,2,634974,6830,2,1,"bcdf0d0117f2e3d5afcd70f977eae3d6","36d0e99d34dfb110a853cd2892065234","f6d83f1f77d73b0146900666f34e9f01",3
"6734","345f285f7c654bf7a03e940a9bc923c3",110,5,2,634989,6790,1,1,"e2d25dd55740327314a2a0b874621ba8","f6d83f1f77d73b0146900666f34e9f01","36d0e99d34dfb110a853cd2892065234",2
"6735","345f285f7c654bf7a03e940a9bc923c3",111,2,2,635034,6740,1,3,"bcdf0d0117f2e3d5afcd70f977eae3d6","4a34b108d006b92660ec7593dde29e0d","6bcf6c1f8c373d25fca1579bc4464a91",3
"6736","345f285f7c654bf7a03e940a9bc923c3",112,4,2,635044,6740,0,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","7ed981d8ac6a49c95a4387973bd1ba42","6bcf6c1f8c373d25fca1579bc4464a91",3
"6737","345f285f7c654bf7a03e940a9bc923c3",113,1,2,635177,6600,7,2,"e2d25dd55740327314a2a0b874621ba8","f6d83f1f77d73b0146900666f34e9f01","1f8e6e61eb13aa30f5384a7e6716ec19",2
"6738","345f285f7c654bf7a03e940a9bc923c3",114,1,2,635386,6390,86,2,"bcdf0d0117f2e3d5afcd70f977eae3d6","4a34b108d006b92660ec7593dde29e0d","6bcf6c1f8c373d25fca1579bc4464a91",3
"6739","345f285f7c654bf7a03e940a9bc923c3",115,6,2,635692,6160,17,0,"e2d25dd55740327314a2a0b874621ba8","05c7b48e2ce68df138826699856fe6a5","6bcf6c1f8c373d25fca1579bc4464a91",2
"6740","345f285f7c654bf7a03e940a9bc923c3",116,3,2,635757,6160,16,2,"e2d25dd55740327314a2a0b874621ba8","ed343691d2b2712df2037aa5c1a0f9ab","6bcf6c1f8c373d25fca1579bc4464a91",2
"6741","345f285f7c654bf7a03e940a9bc923c3",117,4,2,635758,6160,1,0,"e2d25dd55740327314a2a0b874621ba8","7505cbee86ff80c1fee61f9126a8a4ae","6bcf6c1f8c373d25fca1579bc4464a91",2
"6742","345f285f7c654bf7a03e940a9bc923c3",118,8,2,635907,6160,0,0,"e2d25dd55740327314a2a0b874621ba8","59f29037d9dc9165fb360b9b3612d919","ad6a98bfd42a5a831a1a3401eaf96785",2
"6743","345f285f7c654bf7a03e940a9bc923c3",119,8,2,635961,6160,0,0,"e2d25dd55740327314a2a0b874621ba8","36d0e99d34dfb110a853cd2892065234","30f38d775cff2a96532ccc7c5e48c48b",2
"6744","345f285f7c654bf7a03e940a9bc923c3",120,8,2,636039,6160,0,0,"e2d25dd55740327314a2a0b874621ba8","ed343691d2b2712df2037aa5c1a0f9ab","23d30ea674e3a1374d4ea788452ad6bb",2
"6745","345f285f7c654bf7a03e940a9bc923c3",121,8,2,636085,6160,0,0,"e2d25dd55740327314a2a0b874621ba8","1f8e6e61eb13aa30f5384a7e6716ec19","fd3a01d2c35cb46d49e9b2fe6fefea69",2
"6746","345f285f7c654bf7a03e940a9bc923c3",122,2,2,636128,6090,1,3,"e2d25dd55740327314a2a0b874621ba8","fd3a01d2c35cb46d49e9b2fe6fefea69","6bcf6c1f8c373d25fca1579bc4464a91",2
"6747","345f285f7c654bf7a03e940a9bc923c3",123,4,2,636155,6090,0,0,"e2d25dd55740327314a2a0b874621ba8","4a34b108d006b92660ec7593dde29e0d","6bcf6c1f8c373d25fca1579bc4464a91",2
"6748","345f285f7c654bf7a03e940a9bc923c3",124,2,2,636321,5900,1,2,"bcdf0d0117f2e3d5afcd70f977eae3d6","4a34b108d006b92660ec7593dde29e0d","6bcf6c1f8c373d25fca1579bc4464a91",3
"6749","345f285f7c654bf7a03e940a9bc923c3",125,4,2,636336,5890,0,0,"bcdf0d0117f2e3d5afcd70f977eae3d6","f6d83f1f77d73b0146900666f34e9f01","6bcf6c1f8c373d25fca1579bc4464a91",3
"6750","345f285f7c654bf7a03e940a9bc923c3",126,2,2,636430,5790,80,3,"e2d25dd55740327314a2a0b874621ba8","fd8b5b53146b42edda07a15e27051bca","6bcf6c1f8c373d25fca1579bc4464a91",2
"6751","345f285f7c654bf7a03e940a9bc923c3",127,4,2,636447,5790,0,0,"e2d25dd55740327314a2a0b874621ba8","05c7b48e2ce68df138826699856fe6a5","6bcf6c1f8c373d25fca1579bc4464a91",2
"6752","345f285f7c654bf7a03e940a9bc923c3",128,5,2,636573,5660,2,1,"bcdf0d0117f2e3d5afcd70f977eae3d6","4a34b108d006b92660ec7593dde29e0d","fd8b5b53146b42edda07a15e27051bca",3
"6753","345f285f7c654bf7a03e940a9bc923c3",129,1,2,636683,5540,1,2,"e2d25dd55740327314a2a0b874621ba8","f6d83f1f77d73b0146900666f34e9f01","fd8b5b53146b42edda07a15e27051bca",2
"6754","345f285f7c654bf7a03e940a9bc923c3",130,1,2,636858,5360,5,2,"bcdf0d0117f2e3d5afcd70f977eae3d6","ad6a98bfd42a5a831a1a3401eaf96785","30f38d775cff2a96532ccc7c5e48c48b",3
"6755","345f285f7c654bf7a03e940a9bc923c3",131,9,2,636890,5360,1,0,"e2d25dd55740327314a2a0b874621ba8","7505cbee86ff80c1fee61f9126a8a4ae","6bcf6c1f8c373d25fca1579bc4464a91",2
